Date	2025年07月03日木曜日 09時56分05秒
911.546	83.076534
911.737	83.799960
911.928	84.466468
912.119	84.450006
912.310	84.458078
912.502	84.120150
912.693	83.431419
912.884	83.105295
913.075	82.877216
913.266	82.936966
913.457	82.889842
913.648	83.036986
913.839	83.321791
914.030	83.842127
914.221	84.391829
914.412	84.710007
914.603	85.758439
914.794	87.278007
914.985	88.374468
915.176	88.884041
915.367	88.902413
915.558	88.396831
915.749	87.435603
915.940	86.580823
916.130	85.485908
916.321	85.035931
916.512	84.324110
916.703	83.323629
916.893	81.997684
917.084	80.326311
917.275	78.645766
917.466	77.359717
917.656	76.821780
917.847	76.430991
918.038	75.939070
918.228	75.473949
918.419	75.201909
918.609	75.470357
918.800	75.770246
918.990	76.534728
919.181	77.814308
919.372	79.429029
919.562	80.693972
919.753	81.453262
919.943	82.277618
920.133	83.288692
920.324	84.088747
920.514	83.983784
920.705	83.776078
920.895	83.812212
921.085	83.374906
921.276	83.221607
921.466	83.096576
921.656	82.698902
921.847	82.220476
922.037	82.135591
922.227	82.248011
922.417	82.014366
922.608	82.307947
922.798	82.492927
922.988	82.208978
923.178	82.165939
923.368	82.001805
923.558	81.903999
923.748	82.646181
923.939	83.474077
924.129	83.968016
924.319	83.801969
924.509	83.690252
924.699	83.617286
924.889	82.949179
925.079	82.354184
925.269	82.060975
925.459	81.838718
925.648	81.270041
925.838	80.563977
926.028	79.999355
926.218	79.725327
926.408	79.785187
926.598	79.958795
926.788	80.296113
926.977	81.190820
927.167	82.076460
927.357	82.785565
927.547	83.520828
927.736	84.395348
927.926	85.030176
928.116	85.274821
928.305	85.632785
928.495	85.688611
928.685	85.783906
928.874	85.778665
929.064	85.809728
929.253	85.588449
929.443	85.507961
929.633	85.491143
929.822	85.399269
930.012	85.484638
930.201	85.511348
930.391	84.986147
930.580	84.998763
930.769	85.230152
930.959	85.229994
931.148	85.365950
931.338	85.570147
931.527	85.546852
931.716	85.112410
931.906	84.458475
932.095	83.710576
932.284	83.692153
932.474	83.530165
932.663	82.797456
932.852	82.296265
933.041	81.851663
933.230	81.553115
933.420	81.725986
933.609	81.761189
933.798	81.793492
933.987	82.064274
934.176	82.383571
934.365	82.611729
934.554	83.421117
934.743	84.233012
934.932	84.689882
935.121	84.582502
935.310	84.036056
935.499	83.072732
935.688	82.396770
935.877	81.803726
936.066	81.456172
936.255	81.257381
936.444	80.777075
936.633	80.144584
936.822	80.041077
937.010	79.666403
937.199	79.838282
937.388	80.284939
937.577	80.802741
937.766	81.510363
937.954	82.403223
938.143	83.226680
938.332	84.063403
938.520	85.189302
938.709	85.493431
938.898	85.370429
939.086	85.651173
939.275	85.937473
939.464	85.885558
939.652	85.824880
939.841	85.489232
940.029	85.381723
940.218	85.376328
940.406	84.656172
940.595	84.111893
940.783	84.041952
940.972	84.033499
941.160	84.387975
941.349	85.367377
941.537	86.617865
941.725	87.378492
941.914	88.581547
942.102	89.427272
942.290	89.819747
942.479	90.474676
942.667	90.785093
942.855	90.671277
943.043	90.735142
943.232	90.287864
943.420	89.082006
943.608	88.076632
943.796	87.777733
943.984	87.272418
944.172	86.495152
944.361	85.899313
944.549	85.818152
944.737	85.752312
944.925	86.355139
945.113	86.923039
945.301	87.701631
945.489	88.329625
945.677	88.446343
945.865	88.792260
946.053	88.814814
946.241	89.015814
946.429	89.452503
946.617	89.362418
946.805	89.403037
946.992	89.273603
947.180	89.101853
947.368	89.103179
947.556	89.515464
947.744	90.436477
947.931	90.937170
948.119	90.905612
948.307	90.458188
948.495	90.042665
948.682	89.998468
948.870	89.744271
949.058	89.667497
949.245	89.420554
949.433	88.417856
949.621	87.557710
949.808	86.824076
949.996	86.086163
950.183	86.041019
950.371	86.687355
950.558	86.721902
950.746	86.025263
950.933	85.348071
951.121	84.877043
951.308	84.266011
951.496	83.736619
951.683	82.814988
951.870	81.770708
952.058	81.084594
952.245	80.166067
952.433	79.232140
952.620	78.589635
952.807	78.136277
952.994	78.146702
953.182	78.281759
953.369	78.970379
953.556	79.972171
953.743	81.205453
953.931	82.335413
954.118	83.485176
954.305	84.684590
954.492	85.309147
954.679	85.546892
954.866	86.255066
955.053	86.757958
955.240	86.873341
955.427	86.966497
955.615	87.022667
955.802	86.433145
955.989	86.350371
956.175	85.628034
956.362	85.028107
956.549	85.063646
956.736	85.807684
956.923	86.448546
957.110	87.112848
957.297	87.156451
957.484	87.518068
957.671	87.896686
957.857	88.385710
958.044	88.246774
958.231	88.225320
958.418	88.277578
958.604	88.213258
958.791	87.880131
958.978	87.477493
959.165	86.292436
959.351	85.287359
959.538	84.592787
959.724	84.034172
959.911	84.001535
960.098	83.712424
960.284	83.989266
960.471	83.951639
960.657	83.865582
960.844	84.260387
961.030	83.888162
961.217	83.693837
961.403	84.417813
961.590	84.415163
961.776	84.974642
961.963	85.391430
962.149	85.658819
962.335	85.944621
962.522	86.029297
962.708	85.712688
962.894	85.027826
963.081	85.544125
963.267	86.562294
963.453	87.089052
963.639	87.276718
963.826	86.667136
964.012	86.257377
964.198	86.524277
964.384	86.158670
964.570	85.930738
964.756	85.991567
964.943	86.083243
965.129	85.993097
965.315	84.876414
965.501	83.410380
965.687	82.887126
965.873	82.931591
966.059	83.122496
966.245	83.035583
966.431	83.389650
966.617	83.837729
966.803	84.570027
966.989	84.677365
967.174	84.757023
967.360	85.573348
967.546	86.371494
967.732	86.590189
967.918	86.832622
968.104	86.856739
968.289	86.356801
968.475	85.532626
968.661	85.308813
968.847	84.528858
969.032	84.377294
969.218	83.815988
969.404	83.331959
969.589	83.954427
969.775	84.490811
969.961	84.026591
970.146	83.802315
970.332	84.503541
970.517	85.264063
970.703	85.242728
970.888	85.711181
971.074	86.603895
971.260	87.705066
971.445	88.632957
971.630	88.237467
971.816	87.039450
972.001	87.298853
972.187	88.101537
972.372	87.776309
972.557	87.886342
972.743	88.224664
972.928	87.977102
973.113	87.199036
973.299	86.732621
973.484	86.595635
973.669	86.743415
973.854	88.026189
974.040	88.669330
974.225	88.455167
974.410	88.644065
974.595	87.988163
974.780	87.551517
974.965	87.335254
975.151	87.426416
975.336	87.108607
975.521	87.221693
975.706	87.200957
975.891	86.794104
976.076	86.381682
976.261	86.156380
976.446	86.164122
976.631	87.029999
976.816	87.882942
977.001	88.796287
977.186	89.506776
977.370	89.508419
977.555	89.258575
977.740	89.253617
977.925	89.463267
978.110	89.281317
978.295	88.845832
978.479	88.573159
978.664	87.810129
978.849	86.963698
979.034	86.070149
979.218	84.827631
979.403	84.544534
979.588	83.683947
979.772	83.143270
979.957	82.725407
980.141	82.496842
980.326	82.057017
980.511	82.030486
980.695	82.243426
980.880	82.191118
981.064	82.249474
981.249	83.078395
981.433	83.309908
981.618	84.299181
981.802	85.073470
981.987	85.505874
982.171	86.334263
982.355	87.561432
982.540	88.008049
982.724	88.767562
982.908	89.766710
983.093	91.007692
983.277	91.103617
983.461	92.255809
983.646	93.209810
983.830	93.768540
984.014	94.021303
984.198	93.359879
984.382	92.764415
984.567	92.929988
984.751	92.840594
984.935	93.273857
985.119	93.413249
985.303	93.388615
985.487	93.006193
985.671	91.886001
985.855	91.539903
986.039	91.377600
986.223	91.719462
986.407	92.330137
986.591	91.939512
986.775	91.882187
986.959	91.614851
987.143	91.134897
987.327	90.625651
987.511	89.526660
987.695	89.252948
987.879	88.557141
988.062	88.196519
988.246	88.078201
988.430	87.588589
988.614	88.252119
988.797	87.977371
988.981	87.994282
989.165	88.336580
989.349	89.719446
989.532	90.887262
989.716	91.793597
989.900	93.014900
990.083	93.518783
990.267	93.298510
990.450	93.578232
990.634	92.551686
990.817	91.882337
991.001	91.471027
991.184	91.085050
991.368	90.044256
991.551	89.971040
991.735	89.951762
991.918	88.748614
992.102	88.689990
992.285	88.599446
992.469	88.157454
992.652	88.660108
992.835	89.472678
993.019	89.484901
993.202	89.240029
993.385	89.329233
993.568	89.883856
993.752	89.687927
993.935	89.835077
994.118	89.788225
994.301	90.444618
994.484	90.956686
994.668	91.153007
994.851	90.759699
995.034	90.490729
995.217	90.401639
995.400	90.402658
995.583	88.933540
995.766	89.090929
995.949	89.586336
996.132	89.077976
996.315	88.859620
996.498	88.669589
996.681	88.414878
996.864	88.669493
997.047	88.992772
997.230	89.239147
997.413	88.816000
997.596	88.945625
997.778	88.243807
997.961	88.340426
998.144	89.189110
998.327	88.763031
998.510	88.392339
998.692	87.922553
998.875	88.083668
999.058	87.947453
999.241	87.909441
999.423	88.584028
999.606	88.962245
999.789	89.039663
999.971	88.700000
1000.154	88.268055
1000.336	88.355460
1000.519	87.947715
1000.701	88.284835
1000.884	88.292584
1001.067	88.342914
1001.249	87.810667
1001.431	87.258237
1001.614	87.259499
1001.796	87.758589
1001.979	87.255829
1002.161	86.916391
1002.344	86.948308
1002.526	87.020841
1002.708	86.984888
1002.891	86.205024
1003.073	86.389976
1003.255	86.954795
1003.438	87.541277
1003.620	87.879026
1003.802	87.781131
1003.984	88.683906
1004.166	89.563348
1004.349	90.012312
1004.531	91.240263
1004.713	92.410388
1004.895	93.451901
1005.077	93.039396
1005.259	92.860793
1005.441	92.390016
1005.623	92.404433
1005.805	92.300504
1005.987	91.709659
1006.169	90.789880
1006.351	91.005856
1006.533	90.769139
1006.715	89.979802
1006.897	89.620622
1007.079	90.329748
1007.261	90.318198
1007.443	90.302727
1007.625	90.239060
1007.806	90.491745
1007.988	90.934773
1008.170	90.966324
1008.352	91.267747
1008.534	91.431965
1008.715	91.131161
1008.897	91.646119
1009.079	91.840926
1009.260	92.049122
1009.442	92.046759
1009.624	91.949906
1009.805	92.139206
1009.987	91.667985
1010.169	92.003951
1010.350	92.341858
1010.532	92.266918
1010.713	93.001772
1010.895	92.690440
1011.076	91.556208
1011.258	91.774413
1011.439	92.315446
1011.621	92.744676
1011.802	92.964864
1011.983	92.955483
1012.165	92.071049
1012.346	90.876887
1012.527	91.322650
1012.709	90.923589
1012.890	91.295962
1013.071	92.680906
1013.253	92.694818
1013.434	92.433827
1013.615	92.119010
1013.796	91.347398
1013.978	92.096064
1014.159	93.726634
1014.340	95.245639
1014.521	94.935292
1014.702	95.391279
1014.883	94.701634
1015.064	92.751896
1015.245	92.592336
1015.427	92.946246
1015.608	93.011103
1015.789	93.698180
1015.970	93.553304
1016.151	94.451843
1016.332	94.122029
1016.512	94.544638
1016.693	95.096328
1016.874	96.485375
1017.055	98.455524
1017.236	98.881152
1017.417	98.464096
1017.598	98.564056
1017.779	98.934180
1017.959	97.937750
1018.140	95.640790
1018.321	95.490308
1018.502	95.583949
1018.682	95.035237
1018.863	93.366586
1019.044	92.809589
1019.224	92.909019
1019.405	93.961615
1019.586	94.596671
1019.766	94.242294
1019.947	95.143963
1020.127	96.209025
1020.308	95.054934
1020.488	93.972793
1020.669	93.940789
1020.849	94.570641
1021.030	94.911273
1021.210	94.493012
1021.391	92.839173
1021.571	91.729637
1021.752	91.631229
1021.932	92.156690
1022.112	92.298815
1022.293	93.906758
1022.473	94.822362
1022.653	95.423566
1022.834	96.064416
1023.014	95.692156
1023.194	96.189236
1023.374	96.974055
1023.555	97.826335
1023.735	97.885958
1023.915	97.918408
1024.095	98.315825
1024.275	98.243758
1024.455	98.640515
1024.635	97.342453
1024.816	96.262169
1024.996	96.431360
1025.176	96.067308
1025.356	96.401488
1025.536	95.101187
1025.716	94.524920
1025.896	93.947805
1026.076	93.594029
1026.256	92.515266
1026.436	91.161428
1026.615	92.092706
1026.795	92.482773
1026.975	91.264153
1027.155	91.258005
1027.335	90.011310
1027.515	90.219797
1027.695	90.763860
1027.874	90.961716
1028.054	90.868109
1028.234	90.865563
1028.413	90.487463
1028.593	90.135469
1028.773	89.958940
1028.953	90.387793
1029.132	89.899271
1029.312	90.664887
1029.491	92.218781
1029.671	92.110267
1029.851	93.151626
1030.030	93.524214
1030.210	93.573891
1030.389	94.608215
1030.569	93.925213
1030.748	94.382425
1030.928	95.389693
1031.107	95.620305
1031.286	96.359241
1031.466	95.753791
1031.645	95.852673
1031.825	95.435678
1032.004	95.910092
1032.183	97.221756
1032.363	97.003374
1032.542	98.244538
1032.721	98.117679
1032.900	97.677398
1033.080	97.662034
1033.259	96.787146
1033.438	97.026230
1033.617	96.584661
1033.796	95.256321
1033.975	93.978436
1034.155	92.580505
1034.334	92.681865
1034.513	91.763480
1034.692	91.501519
1034.871	92.108857
1035.050	93.040181
1035.229	94.252256
1035.408	93.920155
1035.587	94.303806
1035.766	94.290307
1035.945	93.582710
1036.124	93.735405
1036.303	93.624191
1036.481	93.639961
1036.660	94.262800
1036.839	93.965220
1037.018	94.509585
1037.197	94.770836
1037.376	94.750552
1037.554	95.075587
1037.733	95.406393
1037.912	95.860149
1038.091	96.039250
1038.269	96.767678
1038.448	96.792034
1038.627	96.169302
1038.805	96.405389
1038.984	95.724608
1039.162	94.241757
1039.341	93.773231
1039.520	93.539837
1039.698	93.819504
1039.877	94.142206
1040.055	94.130908
1040.234	94.470224
1040.412	95.474972
1040.591	94.973464
1040.769	94.093332
1040.947	93.396616
1041.126	92.652568
1041.304	92.005572
1041.483	91.204643
1041.661	91.271324
1041.839	91.066899
1042.017	89.814648
1042.196	88.610584
1042.374	88.061790
1042.552	88.199933
1042.730	88.327604
1042.909	89.051972
1043.087	89.648124
1043.265	90.178864
1043.443	89.873113
1043.621	89.690637
1043.799	89.610573
1043.978	89.675661
1044.156	89.700319
1044.334	88.630629
1044.512	88.438018
1044.690	88.087595
1044.868	87.614735
1045.046	87.440829
1045.224	87.204633
1045.402	87.737865
1045.580	86.881484
1045.758	86.353867
1045.935	87.314028
1046.113	87.544798
1046.291	88.322588
1046.469	89.083727
1046.647	89.439375
1046.825	89.573857
1047.002	90.509445
1047.180	91.133047
1047.358	91.334464
1047.536	92.249194
1047.713	93.358150
1047.891	93.621435
1048.069	93.723852
1048.246	93.327728
1048.424	92.974005
1048.602	92.561311
1048.779	92.084848
1048.957	91.708654
1049.134	91.318540
1049.312	91.352167
1049.489	91.358126
1049.667	91.292282
1049.844	91.046505
1050.022	90.823879
1050.199	92.224878
1050.377	92.709075
1050.554	93.716835
1050.731	93.787803
1050.909	93.382138
1051.086	93.520412
1051.263	92.841027
1051.441	93.037873
1051.618	93.114061
1051.795	93.961714
1051.973	94.059852
1052.150	92.878505
1052.327	92.146003
1052.504	91.506883
1052.681	90.790366
1052.859	91.212830
1053.036	91.658029
1053.213	93.040258
1053.390	93.415110
1053.567	93.806002
1053.744	93.242517
1053.921	93.600749
1054.098	93.832133
1054.275	94.361163
1054.452	94.292942
1054.629	94.812598
1054.806	94.703596
1054.983	94.152927
1055.160	93.541873
1055.337	93.193229
1055.514	92.322667
1055.691	92.071451
1055.868	91.545808
1056.044	91.590512
1056.221	92.132352
1056.398	91.935981
1056.575	91.648047
1056.751	91.313554
1056.928	91.011156
1057.105	90.603331
1057.282	89.931240
1057.458	89.726660
1057.635	88.990930
1057.812	89.347968
1057.988	89.291943
1058.165	88.688623
1058.341	88.857246
1058.518	89.170954
1058.694	89.438445
1058.871	90.014448
1059.047	89.963379
1059.224	89.649110
1059.401	90.108750
1059.577	90.416747
1059.753	90.150900
1059.930	89.326567
1060.106	88.719225
1060.282	88.830439
1060.459	88.929218
1060.635	88.658991
1060.812	88.735324
1060.988	89.000819
1061.164	89.472403
1061.340	89.143145
1061.517	88.654516
1061.693	88.360232
1061.869	88.802167
1062.045	89.085801
1062.221	88.418840
1062.398	88.028856
1062.574	87.952530
1062.750	87.695744
1062.926	87.018472
1063.102	86.124352
1063.278	85.825311
1063.454	86.581328
1063.630	86.767239
1063.806	86.807642
1063.982	86.630299
1064.158	86.366340
1064.334	86.118824
1064.510	86.604438
1064.686	86.912052
1064.862	87.747552
1065.038	88.745030
1065.214	89.222125
1065.389	88.478818
1065.565	88.641640
1065.741	88.618372
1065.917	89.356102
1066.093	90.299418
1066.268	90.284485
1066.444	89.590661
1066.620	89.422272
1066.795	89.037706
1066.971	88.819963
1067.147	88.005335
1067.322	87.737809
1067.498	87.098270
1067.673	87.229049
1067.849	86.979725
1068.025	86.825270
1068.200	87.768489
1068.376	88.181001
1068.551	87.196700
1068.727	86.857523
1068.902	86.480282
1069.078	86.964623
1069.253	87.909392
1069.428	88.511598
1069.604	88.681476
1069.779	88.169749
1069.954	88.036216
1070.130	88.275031
1070.305	88.265651
1070.480	88.680086
1070.656	88.881542
1070.831	89.257535
1071.006	88.532127
1071.181	88.361809
1071.357	88.382486
1071.532	88.705233
1071.707	88.824144
1071.882	88.134105
1072.057	87.434930
1072.232	87.549035
1072.407	87.233703
1072.582	87.415255
1072.757	87.087965
1072.932	87.617031
1073.107	87.507926
1073.282	87.389726
1073.457	86.595083
1073.632	86.543680
1073.807	87.576779
1073.982	87.482181
1074.157	87.342693
1074.332	87.802958
1074.507	87.014486
1074.682	86.155853
1074.856	86.010467
1075.031	86.450747
1075.206	86.669780
1075.381	86.615883
1075.556	86.576998
1075.730	86.085463
1075.905	85.687446
1076.080	84.304137
1076.254	83.105191
1076.429	83.641503
1076.604	84.580170
1076.778	84.626511
1076.953	83.932856
1077.127	83.184585
1077.302	82.505212
1077.477	81.672567
1077.651	81.147162
1077.826	81.460402
1078.000	82.609069
1078.175	84.201147
1078.349	83.889398
1078.523	83.666764
1078.698	83.734275
1078.872	83.792253
1079.047	83.948499
1079.221	84.570009
1079.395	85.846767
1079.570	85.832922
1079.744	85.598562
1079.918	85.397967
1080.092	84.979814
1080.267	84.815979
1080.441	84.693955
1080.615	84.719056
1080.789	85.335577
1080.963	84.974455
1081.137	83.783506
1081.312	82.583367
1081.486	82.564626
1081.660	82.389488
1081.834	82.357084
1082.008	81.737099
1082.182	81.943283
1082.356	81.690717
1082.530	81.315122
1082.704	80.167641
1082.878	80.142166
1083.052	81.567278
1083.226	82.006933
1083.400	81.824303
1083.573	81.694958
1083.747	81.722664
1083.921	81.534004
1084.095	81.250060
1084.269	81.565185
1084.443	81.725002
1084.616	82.240356
1084.790	82.567951
1084.964	81.772680
1085.138	81.576956
1085.311	81.370584
1085.485	81.463055
1085.659	80.709911
1085.832	80.847083
1086.006	80.892387
1086.179	80.371924
1086.353	80.306583
1086.527	80.163735
1086.700	80.221981
1086.874	80.655202
1087.047	80.645224
1087.221	80.856361
1087.394	81.242607
1087.568	81.884795
1087.741	82.256146
1087.914	82.356850
1088.088	83.245960
1088.261	83.612896
1088.435	83.721670
1088.608	84.043553
1088.781	84.322035
1088.954	84.757269
1089.128	84.415128
1089.301	83.953437
1089.474	83.953967
1089.647	83.669381
1089.821	83.097675
1089.994	82.332391
1090.167	82.198245
1090.340	82.158832
1090.513	81.550615
1090.686	80.598462
1090.859	80.106577
1091.032	80.121211
1091.206	79.655216
1091.379	78.743240
1091.552	78.419489
1091.725	78.762722
1091.898	79.007863
1092.071	78.698982
1092.244	78.105913
1092.416	77.313765
1092.589	77.559928
1092.762	77.656908
1092.935	78.121320
1093.108	78.848772
1093.281	79.498477
1093.453	79.544901
1093.626	79.369689
1093.799	79.062322
1093.972	78.702731
1094.145	79.227133
1094.317	79.904782
1094.490	80.291599
1094.663	79.984229
1094.835	79.492050
1095.008	78.638331
1095.181	77.909170
1095.353	77.757906
1095.526	77.786491
1095.698	77.559576
1095.871	77.981565
1096.043	77.333652
1096.216	76.894310
1096.388	76.154501
1096.561	75.392815
1096.733	74.775382
1096.906	75.108685
1097.078	75.801644
1097.250	76.059150
1097.423	76.367157
1097.595	76.838382
1097.768	76.166566
1097.940	76.141073
1098.112	76.447359
1098.284	76.786578
1098.457	77.511218
1098.629	78.798707
1098.801	79.317591
1098.973	79.307181
1099.146	79.693066
1099.318	79.714530
1099.490	79.507657
1099.662	80.508143
1099.834	80.668076
1100.006	79.994721
1100.178	79.989942
1100.350	80.012070
1100.522	79.452566
1100.694	78.452756
1100.866	78.005663
1101.038	77.864418
1101.210	77.505734
1101.382	77.158737
1101.554	75.847719
1101.726	75.909379
1101.898	76.263706
1102.070	75.860473
1102.241	75.091670
1102.413	74.599053
1102.585	74.596592
1102.757	74.601971
1102.929	73.933769
1103.100	73.389562
1103.272	73.067237
1103.444	73.514434
1103.616	73.457264
1103.787	72.810400
1103.959	72.080771
1104.130	72.208447
1104.302	72.035760
1104.474	71.672665
1104.645	71.063985
1104.817	71.213579
1104.988	71.037723
1105.160	71.393293
1105.331	71.490386
1105.503	70.886428
1105.674	71.688996
1105.846	72.267153
1106.017	72.427160
1106.189	72.458757
1106.360	72.359874
1106.531	72.393447
1106.703	72.195883
1106.874	72.165726
1107.045	72.056692
1107.217	71.985233
1107.388	71.820177
1107.559	70.693722
1107.730	69.887269
1107.902	70.135990
1108.073	70.472747
1108.244	71.146477
1108.415	71.539334
1108.586	71.467844
1108.757	71.745118
1108.929	71.729249
1109.100	71.459865
1109.271	71.964889
1109.442	72.535497
1109.613	73.775413
1109.784	73.783067
1109.955	73.859617
1110.126	73.422400
1110.297	73.284710
1110.468	73.434836
1110.639	73.517498
1110.809	73.174342
1110.980	73.080916
1111.151	72.949384
1111.322	73.205162
1111.493	72.584895
1111.664	72.201463
1111.834	71.450538
1112.005	71.581845
1112.176	71.647404
1112.347	71.389390
1112.517	71.022385
1112.688	70.897858
1112.859	70.678296
1113.029	70.452931
1113.200	70.359351
1113.371	70.445674
1113.541	70.197375
1113.712	70.571858
1113.882	70.256208
1114.053	69.828659
1114.223	69.979759
1114.394	70.092695
1114.564	70.023797
1114.735	70.109267
1114.905	70.415343
1115.076	69.999787
1115.246	69.837158
1115.416	69.529526
1115.587	68.940457
1115.757	68.408360
1115.927	68.226621
1116.098	67.809317
1116.268	67.419792
1116.438	67.440379
1116.609	67.751953
1116.779	67.785069
1116.949	68.078871
1117.119	67.975061
1117.289	68.019197
1117.459	68.096441
1117.630	68.575726
1117.800	69.109366
1117.970	69.066796
1118.140	69.403003
1118.310	69.355438
1118.480	68.744817
1118.650	67.852797
1118.820	67.556566
1118.990	67.168800
1119.160	67.172081
1119.330	67.202083
1119.500	66.810604
1119.670	66.095395
1119.840	65.870355
1120.010	65.309536
1120.179	65.200034
1120.349	65.759641
1120.519	65.890672
1120.689	65.350230
1120.859	65.676016
1121.028	66.380242
1121.198	66.651483
1121.368	66.665188
1121.538	67.053520
1121.707	67.478271
1121.877	67.735416
1122.047	68.019472
1122.216	67.484086
1122.386	67.427299
1122.555	67.556097
1122.725	67.109749
1122.894	65.968777
1123.064	65.327515
1123.233	65.237889
1123.403	64.561267
1123.573	63.724581
1123.742	62.985272
1123.911	62.902220
1124.081	63.059336
1124.250	63.747156
1124.419	64.240566
1124.589	64.262031
1124.758	64.501569
1124.927	64.295199
1125.097	64.107294
1125.266	64.277113
1125.435	64.305156
1125.605	64.973224
1125.774	64.643731
1125.943	64.131221
1126.112	63.160437
1126.281	62.788662
1126.450	62.777756
1126.620	62.642483
1126.789	62.563472
1126.958	62.393083
1127.127	62.171962
1127.296	62.456542
1127.465	62.438040
1127.634	62.580749
1127.803	62.948196
1127.972	63.081856
1128.141	62.556614
1128.310	62.550688
1128.479	63.221996
1128.648	63.594865
1128.817	63.803921
1128.985	63.823824
1129.154	63.158658
1129.323	63.003744
1129.492	62.840081
1129.661	62.245360
1129.829	62.023081
1129.998	62.223174
1130.167	61.890512
1130.336	60.807296
1130.504	61.149610
1130.673	61.497496
1130.842	61.220782
1131.010	61.428129
1131.179	61.048275
1131.347	60.358191
1131.516	59.970308
1131.685	59.785894
1131.853	59.516720
1132.022	59.445460
1132.190	59.845583
1132.359	59.472566
1132.527	58.986167
1132.696	59.076278
1132.864	59.026679
1133.032	58.974946
1133.201	59.413323
1133.369	60.008771
1133.537	60.343082
1133.706	60.554518
1133.874	60.896611
1134.042	60.434472
1134.211	60.127147
1134.379	59.949761
1134.547	59.882354
1134.715	59.956398
1134.884	60.035214
1135.052	59.529822
1135.220	59.044619
1135.388	59.104329
1135.556	59.122695
1135.724	58.981020
1135.892	58.913883
1136.060	58.879880
1136.228	59.069391
1136.396	59.258020
1136.564	59.143734
1136.732	59.125036
1136.900	59.059276
1137.068	58.806777
1137.236	58.228061
1137.404	57.724561
1137.572	57.393383
1137.740	57.734711
1137.908	57.636455
1138.076	57.739961
1138.243	57.881752
1138.411	57.888391
1138.579	57.731939
1138.747	57.707331
1138.914	57.530962
1139.082	57.411925
1139.250	57.610975
1139.417	57.834024
1139.585	57.146086
1139.753	56.963228
1139.920	56.697203
1140.088	56.111464
1140.256	55.877724
1140.423	56.008235
1140.591	56.253481
1140.758	56.927292
1140.926	57.044135
1141.093	57.020808
1141.261	56.811840
1141.428	57.117518
1141.596	57.024189
1141.763	56.549180
1141.930	56.595062
1142.098	56.438037
1142.265	56.030078
1142.432	55.907902
1142.600	55.623188
1142.767	55.635706
1142.934	55.280368
1143.102	54.558254
1143.269	54.471964
1143.436	54.767893
1143.603	54.798178
1143.771	54.609495
1143.938	54.892741
1144.105	55.015533
1144.272	54.762968
1144.439	54.554567
1144.606	54.430157
1144.773	54.881917
1144.940	55.390617
1145.107	55.316648
1145.274	55.131801
1145.441	55.557328
1145.608	55.844141
1145.775	56.010208
1145.942	55.554890
1146.109	55.668603
1146.276	55.583063
1146.443	55.658651
1146.610	55.482783
1146.776	55.563416
1146.943	55.621168
1147.110	55.194755
1147.277	54.672867
1147.444	54.651144
1147.610	54.133475
1147.777	54.188333
1147.944	54.306550
1148.110	54.532542
1148.277	54.179861
1148.444	53.650626
1148.610	53.748652
1148.777	53.733738
1148.944	54.333761
1149.110	54.799374
1149.277	54.677054
1149.443	54.854219
1149.610	55.101003
1149.776	54.736097
1149.943	54.984316
1150.109	54.856754
1150.276	55.103864
1150.442	55.065600
1150.608	55.304260
1150.775	55.056135
1150.941	54.363330
1151.107	54.257218
1151.274	54.129031
1151.440	53.545532
1151.606	53.411788
1151.773	52.561790
1151.939	52.655704
1152.105	52.556276
1152.271	52.803978
1152.438	52.851535
1152.604	52.591920
1152.770	52.840206
1152.936	53.205261
1153.102	53.625990
1153.268	54.186894
1153.434	54.565449
1153.600	54.540621
1153.766	54.710795
1153.932	55.271432
1154.098	54.730192
1154.264	54.613714
1154.430	55.225026
1154.596	55.312744
1154.762	55.037566
1154.928	54.769099
1155.094	54.903196
1155.260	54.472634
1155.426	54.764643
1155.591	54.224464
1155.757	53.560164
1155.923	52.923716
1156.089	52.179421
1156.255	51.298144
1156.420	51.090012
1156.586	51.201917
1156.752	51.081485
1156.917	50.822310
1157.083	51.063381
1157.249	51.164952
1157.414	51.403625
1157.580	51.273554
1157.745	51.519032
1157.911	51.876730
1158.076	52.545784
1158.242	52.550534
1158.407	52.409458
1158.573	52.637641
1158.738	53.052674
1158.904	52.838000
1159.069	52.681908
1159.235	52.974108
1159.400	53.166499
1159.565	53.307332
1159.731	53.560699
1159.896	53.496787
1160.061	53.914704
1160.227	53.902615
1160.392	53.523716
1160.557	52.968942
1160.722	52.901013
1160.888	53.124632
1161.053	53.339461
1161.218	53.575713
1161.383	53.585761
1161.548	52.993706
1161.713	52.485234
1161.878	52.309106
1162.043	52.617477
1162.208	52.508156
1162.374	52.603227
1162.539	52.871521
1162.704	52.611464
1162.869	52.233064
1163.033	51.899048
1163.198	51.818488
1163.363	52.394143
1163.528	52.685195
1163.693	52.661469
1163.858	52.258549
1164.023	52.528598
1164.188	52.549095
1164.353	52.520102
1164.517	52.615264
1164.682	52.544373
1164.847	52.335763
1165.011	52.590904
1165.176	52.302315
1165.341	51.974583
1165.506	51.666350
1165.670	51.536804
1165.835	51.417474
1166.000	51.451841
1166.164	51.498132
1166.329	51.478873
1166.493	51.361234
1166.658	51.710755
1166.822	51.956073
1166.987	52.359571
1167.151	52.544216
1167.316	52.442176
1167.480	52.280161
1167.645	52.044157
1167.809	51.456514
1167.973	51.352197
1168.138	51.212152
1168.302	50.946320
1168.466	50.611051
