Date	2025年07月03日木曜日 09時48分45秒
911.546	74.471043
911.737	74.780946
911.928	75.023517
912.119	75.374863
912.310	75.913601
912.502	76.113494
912.693	76.346310
912.884	76.613787
913.075	76.183156
913.266	76.018298
913.457	76.425745
913.648	76.404410
913.839	75.878824
914.030	75.623736
914.221	75.479596
914.412	75.188213
914.603	75.275624
914.794	75.013032
914.985	74.568305
915.176	74.749823
915.367	75.000830
915.558	74.691309
915.749	74.683255
915.940	74.961553
916.130	75.217894
916.321	75.659447
916.512	76.134488
916.703	75.889306
916.893	75.717966
917.084	75.640390
917.275	75.424542
917.466	75.040989
917.656	75.015494
917.847	74.840975
918.038	74.089535
918.228	73.359323
918.419	73.105016
918.609	72.534228
918.800	72.619489
918.990	72.668599
919.181	72.747979
919.372	72.695779
919.562	72.705449
919.753	72.635652
919.943	72.708021
920.133	73.474676
920.324	74.885090
920.514	75.694956
920.705	76.366261
920.895	76.410296
921.085	76.309658
921.276	76.008100
921.466	75.703643
921.656	75.615982
921.847	75.138276
922.037	74.543102
922.227	74.196586
922.417	73.643809
922.608	73.500924
922.798	73.306618
922.988	73.627978
923.178	73.986188
923.368	74.551769
923.558	75.263884
923.748	75.481641
923.939	75.834662
924.129	76.072568
924.319	76.044472
924.509	76.319025
924.699	76.273210
924.889	76.467813
925.079	76.360533
925.269	76.216851
925.459	75.918329
925.648	76.283391
925.838	77.103703
926.028	77.499646
926.218	78.105385
926.408	78.253956
926.598	77.806651
926.788	77.606842
926.977	77.306324
927.167	77.122112
927.357	77.451059
927.547	77.814804
927.736	77.699517
927.926	77.220540
928.116	77.106895
928.305	77.200846
928.495	77.759059
928.685	77.513801
928.874	77.304209
929.064	77.448904
929.253	77.377453
929.443	77.033981
929.633	77.041044
929.822	76.822674
930.012	76.973349
930.201	77.704976
930.391	77.885706
930.580	77.585141
930.769	78.197242
930.959	78.395508
931.148	78.291891
931.338	77.989533
931.527	77.573659
931.716	76.892827
931.906	76.236417
932.095	75.278664
932.284	73.860429
932.474	73.333942
932.663	73.491940
932.852	73.240913
933.041	72.926416
933.230	72.751003
933.420	73.136692
933.609	73.446319
933.798	73.696583
933.987	73.724709
934.176	73.931484
934.365	74.411328
934.554	74.400142
934.743	74.248784
934.932	74.142534
935.121	74.284988
935.310	74.564795
935.499	74.692663
935.688	75.147729
935.877	76.129066
936.066	77.379706
936.255	78.441551
936.444	79.313789
936.633	79.692464
936.822	79.603850
937.010	79.704785
937.199	79.525917
937.388	79.542807
937.577	79.408093
937.766	78.764604
937.954	77.554623
938.143	76.704027
938.332	75.877744
938.520	74.905375
938.709	74.337887
938.898	73.855508
939.086	73.678371
939.275	73.540085
939.464	72.909130
939.652	72.681828
939.841	72.731089
940.029	72.900265
940.218	73.304555
940.406	73.524202
940.595	73.552399
940.783	73.662846
940.972	73.941808
941.160	73.666953
941.349	73.842787
941.537	74.068877
941.725	74.303197
941.914	74.321600
942.102	74.017274
942.290	73.567941
942.479	73.901645
942.667	74.660906
942.855	75.110659
943.043	75.406516
943.232	75.859733
943.420	76.446007
943.608	77.342115
943.796	77.810594
943.984	78.097219
944.172	78.086860
944.361	78.019045
944.549	77.420038
944.737	76.862366
944.925	76.767497
945.113	76.904585
945.301	77.586804
945.489	77.691854
945.677	77.333333
945.865	77.131547
946.053	77.278332
946.241	77.756413
946.429	77.976767
946.617	78.365435
946.805	78.848891
946.992	78.946663
947.180	78.923792
947.368	78.316359
947.556	78.110367
947.744	78.126565
947.931	78.251477
948.119	78.003637
948.307	78.225157
948.495	78.354885
948.682	78.139278
948.870	77.740017
949.058	77.981423
949.245	78.070405
949.433	78.474613
949.621	78.543326
949.808	78.843779
949.996	78.715522
950.183	79.103705
950.371	79.390491
950.558	79.633815
950.746	80.410299
950.933	80.791227
951.121	80.482639
951.308	80.827521
951.496	80.493176
951.683	79.938026
951.870	79.432177
952.058	79.212271
952.245	79.401863
952.433	79.504042
952.620	79.823297
952.807	79.700232
952.994	79.851791
953.182	79.759878
953.369	79.211997
953.556	79.144026
953.743	79.336310
953.931	79.276561
954.118	79.544004
954.305	79.126306
954.492	78.500491
954.679	77.938634
954.866	77.745833
955.053	77.109815
955.240	76.810727
955.427	77.088030
955.615	77.766918
955.802	78.098047
955.989	78.159844
956.175	77.736061
956.362	77.414662
956.549	77.270545
956.736	77.116044
956.923	76.494353
957.110	76.334165
957.297	76.617242
957.484	76.854047
957.671	76.252499
957.857	75.684831
958.044	75.843357
958.231	76.177040
958.418	76.472973
958.604	76.966634
958.791	77.458714
958.978	77.908671
959.165	78.675764
959.351	79.014331
959.538	78.473573
959.724	78.615305
959.911	79.351449
960.098	79.607122
960.284	80.122549
960.471	80.410041
960.657	80.734919
960.844	80.793784
961.030	81.182395
961.217	81.470982
961.403	82.009112
961.590	82.907929
961.776	83.686158
961.963	84.066095
962.149	84.385709
962.335	84.341026
962.522	84.423604
962.708	84.522289
962.894	84.654119
963.081	84.902277
963.267	84.880272
963.453	84.300134
963.639	83.909848
963.826	83.169899
964.012	81.927883
964.198	80.895731
964.384	80.483637
964.570	80.652838
964.756	79.560340
964.943	79.009052
965.129	78.522436
965.315	78.592694
965.501	78.510209
965.687	78.565829
965.873	78.443735
966.059	79.148288
966.245	79.660905
966.431	79.066650
966.617	78.794482
966.803	79.373606
966.989	79.567744
967.174	79.532415
967.360	79.013264
967.546	79.040031
967.732	78.724490
967.918	78.760061
968.104	78.604266
968.289	78.678043
968.475	79.215901
968.661	79.261895
968.847	79.916825
969.032	80.881011
969.218	81.353113
969.404	82.106606
969.589	82.651812
969.775	83.269395
969.961	83.632985
970.146	84.282350
970.332	84.604788
970.517	85.265236
970.703	85.506195
970.888	84.663245
971.074	83.478706
971.260	83.063711
971.445	82.896906
971.630	83.615413
971.816	84.289620
972.001	84.376822
972.187	83.696240
972.372	83.710719
972.557	83.341381
972.743	83.316271
972.928	83.863317
973.113	84.184815
973.299	84.673271
973.484	84.352416
973.669	83.003551
973.854	81.902015
974.040	81.936925
974.225	82.312793
974.410	82.711073
974.595	83.145890
974.780	83.079807
974.965	82.716621
975.151	83.109420
975.336	82.837821
975.521	83.154707
975.706	83.634781
975.891	83.078906
976.076	82.875704
976.261	82.275523
976.446	80.862772
976.631	80.215874
976.816	79.515381
977.001	78.805273
977.186	78.301799
977.370	78.114793
977.555	78.305605
977.740	78.803279
977.925	79.691438
978.110	79.164694
978.295	79.897600
978.479	81.543006
978.664	82.573773
978.849	83.479347
979.034	84.303458
979.218	84.697199
979.403	85.569467
979.588	85.740403
979.772	84.967139
979.957	84.868551
980.141	85.805340
980.326	85.670424
980.511	84.626495
980.695	83.571441
980.880	83.012014
981.064	82.952984
981.249	82.054197
981.433	80.389196
981.618	79.129580
981.802	78.658604
981.987	77.995450
982.171	76.986902
982.355	76.418985
982.540	75.790796
982.724	75.837264
982.908	76.357807
983.093	76.834197
983.277	78.364678
983.461	80.009218
983.646	81.208046
983.830	82.694316
984.014	84.246271
984.198	85.319365
984.382	85.398923
984.567	86.516935
984.751	86.700943
984.935	87.038184
985.119	86.520779
985.303	85.190149
985.487	84.208480
985.671	83.425855
985.855	82.440213
986.039	82.086433
986.223	82.061637
986.407	82.853316
986.591	83.077115
986.775	83.921549
986.959	84.054353
987.143	83.849009
987.327	84.680290
987.511	85.469715
987.695	85.933887
987.879	86.191236
988.062	85.745065
988.246	85.851757
988.430	86.235591
988.614	86.408221
988.797	85.781751
988.981	85.277064
989.165	86.256152
989.349	85.828151
989.532	85.593712
989.716	85.075788
989.900	85.063945
990.083	85.098391
990.267	84.250055
990.450	84.210081
990.634	84.137750
990.817	84.684974
991.001	85.304928
991.184	84.464607
991.368	85.141858
991.551	86.425522
991.735	87.774110
991.918	88.332162
992.102	89.475580
992.285	91.293223
992.469	91.534403
992.652	91.362676
992.835	90.757753
993.019	90.275960
993.202	91.347572
993.385	91.938799
993.568	91.441259
993.752	91.304886
993.935	91.120700
994.118	90.104496
994.301	88.768424
994.484	87.671756
994.668	87.727394
994.851	88.177415
995.034	88.337760
995.217	88.607771
995.400	88.076437
995.583	87.233363
995.766	86.929838
995.949	86.451721
996.132	87.337221
996.315	88.791935
996.498	89.343386
996.681	89.722816
996.864	89.444902
997.047	89.130267
997.230	87.789699
997.413	87.303940
997.596	87.786433
997.778	87.516283
997.961	87.816458
998.144	86.914861
998.327	85.282302
998.510	84.745550
998.692	83.780645
998.875	83.326515
999.058	83.498443
999.241	84.107419
999.423	83.990173
999.606	83.551959
999.789	84.037907
999.971	83.996361
1000.154	84.262345
1000.336	85.013685
1000.519	85.326534
1000.701	85.681496
1000.884	86.998314
1001.067	87.821728
1001.249	88.134725
1001.431	88.427727
1001.614	88.676406
1001.796	87.928570
1001.979	87.618161
1002.161	87.959108
1002.344	87.998119
1002.526	88.200706
1002.708	87.720918
1002.891	86.851559
1003.073	86.207664
1003.255	86.029608
1003.438	86.541594
1003.620	86.965997
1003.802	87.257427
1003.984	87.853318
1004.166	87.259224
1004.349	87.329877
1004.531	87.236607
1004.713	87.610578
1004.895	87.830748
1005.077	88.061560
1005.259	88.227979
1005.441	88.101791
1005.623	88.082708
1005.805	88.624194
1005.987	88.461956
1006.169	88.713472
1006.351	89.195328
1006.533	90.001046
1006.715	90.311510
1006.897	90.467988
1007.079	91.268770
1007.261	92.244654
1007.443	92.368544
1007.625	92.502880
1007.806	92.031735
1007.988	92.080761
1008.170	92.236750
1008.352	91.006047
1008.534	90.372551
1008.715	91.350119
1008.897	91.550481
1009.079	90.706178
1009.260	90.011400
1009.442	89.790606
1009.624	89.266596
1009.805	88.853661
1009.987	88.696093
1010.169	88.757746
1010.350	89.086022
1010.532	88.693150
1010.713	87.379933
1010.895	86.786869
1011.076	86.507409
1011.258	86.514631
1011.439	87.843392
1011.621	88.762005
1011.802	89.070842
1011.983	89.225409
1012.165	90.065981
1012.346	90.596994
1012.527	90.468402
1012.709	90.525410
1012.890	91.196487
1013.071	91.550071
1013.253	91.547310
1013.434	90.516540
1013.615	89.455553
1013.796	89.494265
1013.978	89.508975
1014.159	89.022666
1014.340	88.843983
1014.521	89.514813
1014.702	89.989339
1014.883	89.707753
1015.064	89.650386
1015.245	89.459351
1015.427	89.538739
1015.608	89.952979
1015.789	89.861912
1015.970	89.279361
1016.151	88.792825
1016.332	88.066717
1016.512	87.041994
1016.693	86.678090
1016.874	86.742381
1017.055	87.062509
1017.236	87.142690
1017.417	87.289941
1017.598	87.018568
1017.779	87.690617
1017.959	88.987835
1018.140	89.653470
1018.321	90.722923
1018.502	91.510577
1018.682	91.585474
1018.863	90.758197
1019.044	89.945613
1019.224	90.346236
1019.405	90.617306
1019.586	90.303252
1019.766	89.757326
1019.947	89.031989
1020.127	88.181720
1020.308	87.028004
1020.488	87.269127
1020.669	88.410328
1020.849	90.171507
1021.030	90.779050
1021.210	90.797719
1021.391	89.900231
1021.571	90.840962
1021.752	91.598028
1021.932	91.918055
1022.112	92.292507
1022.293	93.450955
1022.473	93.600075
1022.653	92.650964
1022.834	91.400637
1023.014	90.725935
1023.194	89.733077
1023.374	90.526451
1023.555	90.946660
1023.735	90.178615
1023.915	89.942998
1024.095	88.729048
1024.275	87.646153
1024.455	87.570605
1024.635	88.461154
1024.816	89.315606
1024.996	90.535859
1025.176	91.088823
1025.356	89.945263
1025.536	88.813695
1025.716	88.669482
1025.896	88.682656
1026.076	90.487620
1026.256	91.673838
1026.436	91.944821
1026.615	91.458450
1026.795	90.410105
1026.975	90.520933
1027.155	91.367791
1027.335	91.697196
1027.515	91.648094
1027.695	91.759972
1027.874	92.431247
1028.054	91.241567
1028.234	91.034937
1028.413	91.036540
1028.593	91.790930
1028.773	92.838502
1028.953	91.606366
1029.132	89.924352
1029.312	90.408301
1029.491	91.241648
1029.671	92.061985
1029.851	91.937321
1030.030	93.010330
1030.210	93.858723
1030.389	94.592580
1030.569	94.032791
1030.748	94.129968
1030.928	95.124121
1031.107	95.759670
1031.286	95.526852
1031.466	95.607353
1031.645	94.680519
1031.825	93.613069
1032.004	93.358701
1032.183	93.299356
1032.363	92.639122
1032.542	92.586783
1032.721	91.749992
1032.900	89.653027
1033.080	89.896402
1033.259	90.031762
1033.438	88.772561
1033.617	88.068342
1033.796	87.776564
1033.975	87.983687
1034.155	86.555682
1034.334	86.769715
1034.513	87.228776
1034.692	87.527428
1034.871	88.657110
1035.050	86.905842
1035.229	86.192687
1035.408	85.994317
1035.587	87.121089
1035.766	88.875542
1035.945	88.782526
1036.124	88.662544
1036.303	87.769097
1036.481	86.624816
1036.660	86.720638
1036.839	87.630052
1037.018	89.578070
1037.197	89.308236
1037.376	90.172737
1037.554	90.307791
1037.733	88.948175
1037.912	88.863104
1038.091	89.867794
1038.269	90.647538
1038.448	90.253775
1038.627	89.641235
1038.805	87.687899
1038.984	86.177836
1039.162	85.893779
1039.341	85.748028
1039.520	85.878370
1039.698	86.499492
1039.877	85.477781
1040.055	85.097291
1040.234	85.304600
1040.412	85.858929
1040.591	85.557369
1040.769	86.372979
1040.947	87.218078
1041.126	87.889411
1041.304	87.684178
1041.483	86.251384
1041.661	86.036963
1041.839	86.437369
1042.017	84.309685
1042.196	82.989008
1042.374	82.804733
1042.552	83.269738
1042.730	83.365566
1042.909	83.550597
1043.087	83.541235
1043.265	83.575725
1043.443	84.354445
1043.621	83.966146
1043.799	83.809312
1043.978	85.397363
1044.156	85.609280
1044.334	85.531915
1044.512	85.410620
1044.690	84.915218
1044.868	85.044022
1045.046	85.371538
1045.224	85.974802
1045.402	85.684912
1045.580	86.430120
1045.758	87.109817
1045.935	87.352732
1046.113	87.253642
1046.291	86.822607
1046.469	86.211085
1046.647	86.477444
1046.825	86.109291
1047.002	85.769764
1047.180	85.453617
1047.358	85.820408
1047.536	84.930944
1047.713	84.696766
1047.891	85.386021
1048.069	85.950979
1048.246	86.264797
1048.424	86.185065
1048.602	86.037009
1048.779	86.188884
1048.957	86.555008
1049.134	86.682773
1049.312	87.304008
1049.489	87.732112
1049.667	87.102773
1049.844	86.560542
1050.022	86.375484
1050.199	86.712311
1050.377	87.709204
1050.554	87.839373
1050.731	86.914141
1050.909	86.206132
1051.086	85.148614
1051.263	83.973116
1051.441	84.224978
1051.618	84.414850
1051.795	83.530431
1051.973	82.979562
1052.150	83.174006
1052.327	82.938881
1052.504	82.995692
1052.681	83.931691
1052.859	85.002736
1053.036	86.050424
1053.213	86.464958
1053.390	86.191980
1053.567	86.789741
1053.744	87.642988
1053.921	87.957676
1054.098	86.963272
1054.275	86.869448
1054.452	87.353068
1054.629	87.264543
1054.806	86.411109
1054.983	86.517784
1055.160	87.783828
1055.337	88.675889
1055.514	87.745576
1055.691	87.016556
1055.868	87.564927
1056.044	88.783275
1056.221	88.895971
1056.398	89.141276
1056.575	89.827371
1056.751	90.567682
1056.928	89.784756
1057.105	88.719544
1057.282	88.490683
1057.458	89.684161
1057.635	90.468007
1057.812	90.509811
1057.988	90.195159
1058.165	89.520146
1058.341	88.451864
1058.518	87.365483
1058.694	86.897294
1058.871	87.383470
1059.047	87.098070
1059.224	86.640555
1059.401	86.629042
1059.577	86.363903
1059.753	86.374713
1059.930	86.294788
1060.106	86.216037
1060.282	86.260171
1060.459	86.412882
1060.635	86.100887
1060.812	85.613897
1060.988	86.036538
1061.164	86.517263
1061.340	86.319772
1061.517	86.219090
1061.693	85.713886
1061.869	85.365075
1062.045	85.578882
1062.221	85.897592
1062.398	85.901300
1062.574	85.552218
1062.750	85.605062
1062.926	84.813496
1063.102	84.321485
1063.278	83.280343
1063.454	82.735153
1063.630	82.608229
1063.806	82.634767
1063.982	82.602391
1064.158	82.485312
1064.334	83.204684
1064.510	84.177720
1064.686	84.271798
1064.862	84.183474
1065.038	84.196404
1065.214	84.440230
1065.389	85.568122
1065.565	85.671449
1065.741	85.512671
1065.917	86.205530
1066.093	86.206681
1066.268	85.451646
1066.444	85.212299
1066.620	85.228917
1066.795	85.525837
1066.971	84.870619
1067.147	84.340797
1067.322	82.777338
1067.498	82.222020
1067.673	82.313224
1067.849	81.668130
1068.025	81.835985
1068.200	81.830297
1068.376	81.189114
1068.551	81.390888
1068.727	82.588623
1068.902	83.320180
1069.078	83.112085
1069.253	83.739549
1069.428	84.309865
1069.604	84.498127
1069.779	85.668215
1069.954	86.371909
1070.130	86.792614
1070.305	87.572298
1070.480	88.203571
1070.656	87.434675
1070.831	86.626963
1071.006	87.159592
1071.181	86.940911
1071.357	87.377946
1071.532	87.697724
1071.707	86.353657
1071.882	84.737345
1072.057	84.148507
1072.232	83.369528
1072.407	81.708897
1072.582	81.095715
1072.757	81.580734
1072.932	81.228796
1073.107	80.971324
1073.282	80.648429
1073.457	80.611426
1073.632	81.442931
1073.807	82.234922
1073.982	82.607462
1074.157	82.909266
1074.332	82.714246
1074.507	82.315999
1074.682	81.429589
1074.856	82.030770
1075.031	83.002494
1075.206	82.096083
1075.381	81.001444
1075.556	80.292015
1075.730	80.251854
1075.905	80.217761
1076.080	80.244409
1076.254	80.243131
1076.429	80.404070
1076.604	81.224527
1076.778	80.983526
1076.953	79.491862
1077.127	79.589225
1077.302	79.305078
1077.477	78.973208
1077.651	78.961076
1077.826	78.475477
1078.000	78.207894
1078.175	78.921705
1078.349	79.540667
1078.523	79.038931
1078.698	78.828198
1078.872	79.595360
1079.047	80.721297
1079.221	82.196776
1079.395	82.870447
1079.570	83.095791
1079.744	82.920533
1079.918	82.965017
1080.092	83.285940
1080.267	82.969548
1080.441	83.027892
1080.615	83.184361
1080.789	83.017420
1080.963	81.859561
1081.137	80.842591
1081.312	80.038640
1081.486	78.895543
1081.660	78.968482
1081.834	78.752937
1082.008	78.495014
1082.182	78.454725
1082.356	78.460796
1082.530	78.574505
1082.704	78.586847
1082.878	79.056795
1083.052	79.568349
1083.226	79.749559
1083.400	80.559483
1083.573	80.364023
1083.747	80.067476
1083.921	79.776350
1084.095	79.455773
1084.269	78.935645
1084.443	79.368758
1084.616	80.316054
1084.790	80.515584
1084.964	79.957880
1085.138	79.647119
1085.311	79.231850
1085.485	79.408891
1085.659	79.344326
1085.832	79.331516
1086.006	79.436142
1086.179	80.378364
1086.353	80.006445
1086.527	79.416337
1086.700	79.137140
1086.874	79.786548
1087.047	80.582780
1087.221	80.677448
1087.394	80.710317
1087.568	81.192983
1087.741	81.178401
1087.914	81.249492
1088.088	80.718392
1088.261	79.868255
1088.435	78.785236
1088.608	77.888397
1088.781	76.833574
1088.954	76.507681
1089.128	76.535500
1089.301	76.752821
1089.474	75.920035
1089.647	75.208098
1089.821	74.768226
1089.994	74.266738
1090.167	74.561760
1090.340	74.946875
1090.513	75.310315
1090.686	75.752767
1090.859	75.471664
1091.032	74.731928
1091.206	73.559486
1091.379	73.032211
1091.552	73.078613
1091.725	72.819408
1091.898	72.568269
1092.071	72.905623
1092.244	73.209416
1092.416	73.509779
1092.589	73.511443
1092.762	73.184548
1092.935	73.323161
1093.108	73.895270
1093.281	74.108511
1093.453	74.033944
1093.626	73.778596
1093.799	73.813220
1093.972	73.377371
1094.145	73.366653
1094.317	73.341670
1094.490	73.506681
1094.663	73.786996
1094.835	73.813913
1095.008	74.011781
1095.181	75.019862
1095.353	75.755162
1095.526	76.250586
1095.698	76.342368
1095.871	76.112496
1096.043	76.294984
1096.216	76.188679
1096.388	75.736233
1096.561	75.997181
1096.733	76.549027
1096.906	75.829767
1097.078	74.316206
1097.250	73.446607
1097.423	73.211000
1097.595	73.102402
1097.768	72.917361
1097.940	72.238873
1098.112	71.719402
1098.284	71.724337
1098.457	70.832529
1098.629	70.018249
1098.801	70.593770
1098.973	71.795806
1099.146	72.038592
1099.318	71.541984
1099.490	71.254200
1099.662	71.291940
1099.834	71.536705
1100.006	71.924701
1100.178	71.814660
1100.350	71.883154
1100.522	71.698803
1100.694	71.156790
1100.866	70.230570
1101.038	70.028833
1101.210	70.692757
1101.382	71.309315
1101.554	71.237108
1101.726	70.656424
1101.898	70.072559
1102.070	69.926434
1102.241	70.105061
1102.413	70.604003
1102.585	70.237371
1102.757	70.119996
1102.929	70.547962
1103.100	70.665811
1103.272	70.048635
1103.444	69.958770
1103.616	70.237562
1103.787	69.945080
1103.959	69.578629
1104.130	69.355019
1104.302	68.392575
1104.474	68.290732
1104.645	68.411043
1104.817	68.261173
1104.988	67.724240
1105.160	67.773368
1105.331	67.659315
1105.503	67.791635
1105.674	68.095050
1105.846	68.326024
1106.017	68.775036
1106.189	69.320203
1106.360	69.539673
1106.531	69.575014
1106.703	68.520013
1106.874	68.111564
1107.045	67.876951
1107.217	67.850050
1107.388	67.066948
1107.559	66.361248
1107.730	65.825788
1107.902	64.651201
1108.073	64.730612
1108.244	65.055414
1108.415	64.767505
1108.586	65.209276
1108.757	65.640915
1108.929	65.597261
1109.100	65.275505
1109.271	65.135163
1109.442	64.914561
1109.613	64.727856
1109.784	65.390984
1109.955	65.000782
1110.126	64.255801
1110.297	64.230324
1110.468	63.987655
1110.639	63.945374
1110.809	64.195540
1110.980	64.009322
1111.151	63.845936
1111.322	64.378832
1111.493	64.230587
1111.664	63.550109
1111.834	63.553728
1112.005	63.586523
1112.176	63.727983
1112.347	63.822775
1112.517	63.927972
1112.688	63.807153
1112.859	64.014269
1113.029	64.323423
1113.200	64.523539
1113.371	65.235017
1113.541	65.647179
1113.712	65.840410
1113.882	66.020568
1114.053	66.048882
1114.223	66.614102
1114.394	66.372665
1114.564	66.128947
1114.735	66.809938
1114.905	66.908464
1115.076	66.099555
1115.246	65.869596
1115.416	65.805971
1115.587	65.102156
1115.757	64.648005
1115.927	64.866569
1116.098	64.643096
1116.268	64.348434
1116.438	64.529724
1116.609	63.889997
1116.779	63.749627
1116.949	64.211002
1117.119	63.769118
1117.289	63.444049
1117.459	63.904660
1117.630	64.045337
1117.800	63.692573
1117.970	63.547007
1118.140	63.171954
1118.310	62.778358
1118.480	62.698096
1118.650	62.185162
1118.820	62.102717
1118.990	62.172157
1119.160	61.943192
1119.330	61.554102
1119.500	61.315732
1119.670	61.210880
1119.840	60.678365
1120.010	60.852858
1120.179	61.028120
1120.349	60.594403
1120.519	60.491851
1120.689	59.767579
1120.859	59.391606
1121.028	59.108571
1121.198	58.503542
1121.368	58.334844
1121.538	58.420599
1121.707	58.386799
1121.877	58.155144
1122.047	57.553053
1122.216	57.353570
1122.386	57.819472
1122.555	58.339593
1122.725	58.778555
1122.894	59.029638
1123.064	59.250644
1123.233	59.497157
1123.403	58.882101
1123.573	58.477128
1123.742	58.036090
1123.911	57.754480
1124.081	57.775999
1124.250	56.990121
1124.419	56.140148
1124.589	55.271046
1124.758	54.707728
1124.927	54.717491
1125.097	54.427439
1125.266	54.690600
1125.435	54.922127
1125.605	54.983681
1125.774	54.720351
1125.943	54.746030
1126.112	55.148376
1126.281	55.576358
1126.450	55.981850
1126.620	56.359908
1126.789	56.361116
1126.958	55.961020
1127.127	55.460730
1127.296	55.139845
1127.465	55.053990
1127.634	55.367980
1127.803	55.418482
1127.972	55.191538
1128.141	54.984305
1128.310	55.028959
1128.479	55.260735
1128.648	55.173620
1128.817	54.910433
1128.985	54.353500
1129.154	54.467285
1129.323	54.655392
1129.492	54.454826
1129.661	53.913379
1129.829	53.603825
1129.998	53.580471
1130.167	53.586584
1130.336	53.379835
1130.504	53.103136
1130.673	53.129305
1130.842	53.676928
1131.010	53.217977
1131.179	52.545465
1131.347	52.499315
1131.516	52.493647
1131.685	52.599789
1131.853	52.499898
1132.022	51.712770
1132.190	51.161054
1132.359	51.076168
1132.527	51.001616
1132.696	50.298098
1132.864	50.050591
1133.032	50.060637
1133.201	49.630904
1133.369	49.529069
1133.537	49.434682
1133.706	49.533066
1133.874	49.649028
1134.042	49.402953
1134.211	49.284969
1134.379	49.602075
1134.547	50.071630
1134.715	50.120462
1134.884	50.302114
1135.052	50.727895
1135.220	50.586514
1135.388	50.203544
1135.556	49.775360
1135.724	49.401594
1135.892	49.570598
1136.060	49.678824
1136.228	48.746678
1136.396	48.053570
1136.564	47.751691
1136.732	47.195527
1136.900	47.013139
1137.068	46.965234
1137.236	47.421956
1137.404	47.261084
1137.572	47.229706
1137.740	47.089788
1137.908	46.936984
1138.076	47.329068
1138.243	47.798044
1138.411	47.914902
1138.579	47.976734
1138.747	47.132010
1138.914	46.708492
1139.082	45.990001
1139.250	45.864328
1139.417	45.711128
1139.585	45.478031
1139.753	45.157149
1139.920	44.786120
1140.088	44.612195
1140.256	44.869620
1140.423	44.747251
1140.591	45.251947
1140.758	45.145281
1140.926	45.339922
1141.093	45.739505
1141.261	45.916569
1141.428	46.174951
1141.596	46.498179
1141.763	46.607653
1141.930	46.506572
1142.098	46.354097
1142.265	46.331821
1142.432	46.468724
1142.600	46.775439
1142.767	46.960663
1142.934	46.761304
1143.102	47.104244
1143.269	47.061806
1143.436	46.727374
1143.603	46.690082
1143.771	46.632260
1143.938	46.771430
1144.105	46.952244
1144.272	46.474277
1144.439	46.058101
1144.606	45.418345
1144.773	44.452260
1144.940	43.391303
1145.107	43.127978
1145.274	43.147833
1145.441	43.250089
1145.608	43.070666
1145.775	42.546741
1145.942	42.253805
1146.109	42.650522
1146.276	43.039115
1146.443	42.996712
1146.610	43.589550
1146.776	44.336898
1146.943	44.077604
1147.110	43.426828
1147.277	42.809150
1147.444	42.136354
1147.610	42.106694
1147.777	41.916612
1147.944	41.390670
1148.110	41.412165
1148.277	41.168080
1148.444	40.202091
1148.610	39.304362
1148.777	39.117919
1148.944	39.274476
1149.110	39.321746
1149.277	39.532241
1149.443	39.238993
1149.610	39.048492
1149.776	38.387303
1149.943	37.641051
1150.109	37.798792
1150.276	38.548559
1150.442	39.374984
1150.608	39.643501
1150.775	40.016018
1150.941	39.951954
1151.107	40.076211
1151.274	40.541484
1151.440	40.671122
1151.606	41.346365
1151.773	41.353212
1151.939	40.946264
1152.105	40.476867
1152.271	39.630009
1152.438	39.145916
1152.604	38.106157
1152.770	37.878612
1152.936	37.686243
1153.102	37.048184
1153.268	36.506085
1153.434	36.088674
1153.600	35.939162
1153.766	36.226234
1153.932	35.959875
1154.098	36.024155
1154.264	35.769295
1154.430	35.797413
1154.596	35.485232
1154.762	35.127756
1154.928	34.723964
1155.094	34.765760
1155.260	34.757395
1155.426	34.548538
1155.591	34.186759
1155.757	34.722877
1155.923	34.832567
1156.089	35.197997
1156.255	35.460000
1156.420	35.276926
1156.586	35.004489
1156.752	35.016208
1156.917	35.128781
1157.083	35.053009
1157.249	34.744829
1157.414	34.330400
1157.580	33.972505
1157.745	34.063136
1157.911	33.590082
1158.076	33.371494
1158.242	33.452420
1158.407	33.485981
1158.573	33.708405
1158.738	33.500819
1158.904	33.562475
1159.069	34.018516
1159.235	34.114865
1159.400	33.984652
1159.565	33.816538
1159.731	34.086509
1159.896	34.034633
1160.061	34.109714
1160.227	34.437435
1160.392	34.116383
1160.557	33.965024
1160.722	33.928391
1160.888	33.956330
1161.053	34.332744
1161.218	34.669622
1161.383	34.607789
1161.548	34.288187
1161.713	34.227951
1161.878	34.316168
1162.043	34.583504
1162.208	35.102303
1162.374	35.132819
1162.539	34.752613
1162.704	34.300269
1162.869	33.716972
1163.033	33.304217
1163.198	33.116472
1163.363	32.645896
1163.528	32.318416
1163.693	32.349353
1163.858	31.561151
1164.023	30.879715
1164.188	31.047161
1164.353	31.148440
1164.517	31.170829
1164.682	31.857723
1164.847	31.782734
1165.011	31.167619
1165.176	31.711264
1165.341	32.134670
1165.506	31.933905
1165.670	32.123547
1165.835	32.014896
1166.000	31.433824
1166.164	30.850875
1166.329	30.273163
1166.493	29.205414
1166.658	28.830442
1166.822	29.095742
1166.987	29.000636
1167.151	28.798518
1167.316	29.036075
1167.480	29.225121
1167.645	29.769460
1167.809	29.833053
1167.973	29.989598
1168.138	30.561912
1168.302	31.437856
1168.466	31.755476
