Date	2025年07月03日木曜日 09時54分20秒
911.546	74.004463
911.737	73.625447
911.928	73.929857
912.119	74.041272
912.310	74.252373
912.502	74.535919
912.693	74.750692
912.884	74.565481
913.075	73.840747
913.266	73.480964
913.457	73.393077
913.648	73.886564
913.839	74.378002
914.030	74.408921
914.221	74.426119
914.412	74.424224
914.603	74.716041
914.794	75.093902
914.985	75.518056
915.176	76.327870
915.367	76.835749
915.558	77.223020
915.749	76.962134
915.940	76.926950
916.130	77.009077
916.321	77.131340
916.512	76.926700
916.703	76.730949
916.893	76.417693
917.084	75.959325
917.275	75.386005
917.466	74.691566
917.656	74.207469
917.847	74.203792
918.038	73.872164
918.228	73.533143
918.419	73.508704
918.609	73.741746
918.800	73.889697
918.990	74.538810
919.181	75.367320
919.372	76.291819
919.562	77.362773
919.753	78.057410
919.943	78.541075
920.133	78.788337
920.324	79.049220
920.514	78.950888
920.705	78.665335
920.895	78.174837
921.085	77.243533
921.276	76.673659
921.466	76.177754
921.656	75.559291
921.847	74.817782
922.037	74.387662
922.227	74.746906
922.417	74.894400
922.608	75.158067
922.798	75.643904
922.988	76.010073
923.178	76.259755
923.368	76.218970
923.558	76.043194
923.748	76.181219
923.939	76.610657
924.129	76.753200
924.319	76.264229
924.509	75.778387
924.699	75.375898
924.889	74.896600
925.079	74.677049
925.269	74.763188
925.459	75.001216
925.648	75.191691
925.838	75.146470
926.028	74.989247
926.218	75.308827
926.408	75.915294
926.598	76.130792
926.788	76.456053
926.977	76.426848
927.167	76.297948
927.357	76.179093
927.547	76.111172
927.736	76.159228
927.926	76.706555
928.116	77.140232
928.305	77.151843
928.495	76.837446
928.685	77.034386
928.874	77.469674
929.064	78.354583
929.253	79.254750
929.443	79.674349
929.633	79.620913
929.822	79.445443
930.012	79.045341
930.201	78.706384
930.391	78.689669
930.580	79.012715
930.769	79.374732
930.959	79.175378
931.148	79.055626
931.338	78.686348
931.527	78.733478
931.716	78.943472
931.906	79.192846
932.095	79.303281
932.284	79.702751
932.474	79.751625
932.663	79.678016
932.852	79.051677
933.041	78.592877
933.230	77.980692
933.420	78.009095
933.609	77.810133
933.798	77.518330
933.987	77.256211
934.176	77.179919
934.365	77.057828
934.554	76.879437
934.743	76.949914
934.932	77.335592
935.121	77.306843
935.310	77.364287
935.499	76.986254
935.688	76.933282
935.877	76.754189
936.066	76.535212
936.255	76.086857
936.444	75.600651
936.633	75.728628
936.822	75.374736
937.010	75.115908
937.199	75.381562
937.388	75.775722
937.577	76.216902
937.766	76.675573
937.954	77.321458
938.143	77.957523
938.332	78.427557
938.520	79.232150
938.709	79.275105
938.898	79.192283
939.086	79.347907
939.275	79.380094
939.464	79.079284
939.652	78.977432
939.841	78.442595
940.029	78.138512
940.218	77.846673
940.406	77.516248
940.595	76.764180
940.783	76.282302
940.972	76.249716
941.160	76.505955
941.349	76.647222
941.537	77.022453
941.725	77.109837
941.914	77.581062
942.102	77.838195
942.290	78.137926
942.479	78.655708
942.667	79.149997
942.855	79.437968
943.043	79.718348
943.232	79.730447
943.420	79.729403
943.608	79.514864
943.796	79.723441
943.984	79.756156
944.172	79.763690
944.361	79.610194
944.549	79.501440
944.737	79.572711
944.925	79.509794
945.113	79.646530
945.301	79.875376
945.489	80.314613
945.677	80.510685
945.865	80.138446
946.053	80.262843
946.241	80.630713
946.429	80.671089
946.617	80.600837
946.805	80.293115
946.992	80.535162
947.180	79.973560
947.368	79.204313
947.556	78.825381
947.744	79.072316
947.931	79.813245
948.119	79.763131
948.307	79.177845
948.495	79.027457
948.682	78.830096
948.870	78.707873
949.058	78.445270
949.245	78.986289
949.433	79.171746
949.621	78.935079
949.808	78.482340
949.996	77.799456
950.183	77.231761
950.371	77.439257
950.558	77.996343
950.746	78.134149
950.933	78.099748
951.121	78.322066
951.308	78.652803
951.496	79.058517
951.683	78.977017
951.870	79.213907
952.058	79.574240
952.245	80.038546
952.433	80.166493
952.620	79.999460
952.807	80.189258
952.994	80.699825
953.182	81.054306
953.369	80.901142
953.556	81.079910
953.743	81.253199
953.931	81.124838
954.118	81.076340
954.305	81.051452
954.492	80.752228
954.679	80.217653
954.866	80.003968
955.053	79.691772
955.240	78.859723
955.427	78.645406
955.615	78.490272
955.802	78.378203
955.989	78.450839
956.175	78.514805
956.362	78.661387
956.549	79.262149
956.736	80.325430
956.923	80.793384
957.110	81.362048
957.297	81.968739
957.484	81.940184
957.671	81.650509
957.857	82.342116
958.044	82.148059
958.231	81.492181
958.418	81.423586
958.604	81.026616
958.791	80.345166
958.978	80.366535
959.165	79.733577
959.351	79.371699
959.538	79.610908
959.724	79.458857
959.911	79.073129
960.098	79.330517
960.284	79.844315
960.471	79.556082
960.657	79.447366
960.844	79.592240
961.030	78.912133
961.217	78.585800
961.403	78.627135
961.590	78.064253
961.776	78.348104
961.963	78.276089
962.149	78.218668
962.335	78.501187
962.522	78.749595
962.708	78.200388
962.894	77.636589
963.081	78.112864
963.267	78.913543
963.453	79.656786
963.639	80.175325
963.826	80.056613
964.012	80.273112
964.198	80.623886
964.384	80.418156
964.570	79.982692
964.756	80.431584
964.943	80.720840
965.129	80.612287
965.315	80.325249
965.501	79.474746
965.687	79.209850
965.873	79.217791
966.059	79.061224
966.245	78.600942
966.431	78.497841
966.617	78.406371
966.803	78.431111
966.989	78.828571
967.174	79.451480
967.360	80.518994
967.546	81.598157
967.732	81.296221
967.918	81.229733
968.104	81.202024
968.289	80.979269
968.475	80.656222
968.661	80.990845
968.847	80.765815
969.032	80.433026
969.218	80.004157
969.404	79.465318
969.589	79.013297
969.775	79.339207
969.961	79.221056
970.146	79.175093
970.332	79.700859
970.517	80.555492
970.703	80.848048
970.888	81.550379
971.074	81.690417
971.260	81.366166
971.445	81.208198
971.630	81.134135
971.816	81.121705
972.001	81.437531
972.187	81.690555
972.372	81.351181
972.557	81.302234
972.743	81.344912
972.928	80.807129
973.113	80.299763
973.299	80.782089
973.484	80.823534
973.669	80.603628
973.854	80.726084
974.040	80.854942
974.225	81.194347
974.410	81.484025
974.595	81.091201
974.780	81.273871
974.965	81.362024
975.151	81.740726
975.336	81.496632
975.521	81.399824
975.706	81.562159
975.891	81.584138
976.076	81.538132
976.261	81.320070
976.446	81.176911
976.631	81.062576
976.816	80.647928
977.001	81.173856
977.186	81.900771
977.370	82.339150
977.555	82.730257
977.740	83.080962
977.925	84.165831
978.110	84.831935
978.295	84.578412
978.479	85.033667
978.664	85.773160
978.849	85.689677
979.034	85.516768
979.218	85.444603
979.403	85.556262
979.588	85.122061
979.772	85.324311
979.957	84.419455
980.141	84.089592
980.326	84.290218
980.511	84.052582
980.695	83.736680
980.880	83.882622
981.064	83.745159
981.249	83.719878
981.433	83.070603
981.618	83.442787
981.802	83.067411
981.987	83.381139
982.171	82.693413
982.355	82.489950
982.540	82.784332
982.724	82.828525
982.908	82.740993
983.093	82.731762
983.277	81.707427
983.461	82.408384
983.646	82.625829
983.830	83.010137
984.014	82.634596
984.198	82.407208
984.382	82.512178
984.567	82.281919
984.751	82.120747
984.935	82.821073
985.119	83.120063
985.303	84.378827
985.487	84.801462
985.671	84.632639
985.855	84.574852
986.039	84.838988
986.223	85.512854
986.407	86.237722
986.591	86.029010
986.775	85.859826
986.959	85.979292
987.143	86.188781
987.327	85.708300
987.511	84.973880
987.695	84.984752
987.879	85.468109
988.062	85.552842
988.246	85.637415
988.430	85.254245
988.614	86.135274
988.797	87.068159
988.981	87.234200
989.165	86.724272
989.349	87.023522
989.532	87.359520
989.716	87.509263
989.900	86.961449
990.083	86.649584
990.267	86.584912
990.450	86.698231
990.634	85.577753
990.817	83.878809
991.001	82.480994
991.184	82.141534
991.368	81.517810
991.551	82.131365
991.735	82.887825
991.918	83.126922
992.102	83.651074
992.285	83.942998
992.469	83.914494
992.652	84.330177
992.835	85.625770
993.019	86.388650
993.202	87.251306
993.385	87.962288
993.568	87.889585
993.752	86.955013
993.935	86.200206
994.118	86.038802
994.301	86.516643
994.484	87.011480
994.668	87.465687
994.851	87.176072
995.034	87.042376
995.217	86.396816
995.400	86.539912
995.583	85.698343
995.766	86.143715
995.949	86.766160
996.132	87.712231
996.315	87.901125
996.498	87.590094
996.681	87.527756
996.864	87.532768
997.047	88.533678
997.230	89.597102
997.413	89.630723
997.596	90.037429
997.778	89.721235
997.961	90.044010
998.144	88.666671
998.327	87.570165
998.510	87.456048
998.692	87.126272
998.875	87.256997
999.058	87.147403
999.241	86.591138
999.423	86.370948
999.606	86.406871
999.789	86.264668
999.971	86.265179
1000.154	86.954229
1000.336	86.994881
1000.519	86.045209
1000.701	85.874233
1000.884	86.331558
1001.067	86.142666
1001.249	86.056421
1001.431	85.869021
1001.614	85.828018
1001.796	85.532939
1001.979	84.924090
1002.161	84.960046
1002.344	85.631429
1002.526	85.605166
1002.708	85.087253
1002.891	84.093049
1003.073	83.547723
1003.255	84.130314
1003.438	84.351720
1003.620	83.946169
1003.802	84.554423
1003.984	85.308879
1004.166	85.523096
1004.349	85.392977
1004.531	86.795662
1004.713	87.814045
1004.895	87.868507
1005.077	87.770928
1005.259	87.948334
1005.441	87.883052
1005.623	88.696664
1005.805	88.823610
1005.987	88.063491
1006.169	87.728837
1006.351	87.892312
1006.533	87.736305
1006.715	87.910786
1006.897	88.611793
1007.079	89.347626
1007.261	89.113884
1007.443	89.602836
1007.625	89.410446
1007.806	89.617073
1007.988	90.318959
1008.170	90.071033
1008.352	90.526801
1008.534	90.379466
1008.715	89.543499
1008.897	90.073234
1009.079	89.485140
1009.260	88.920390
1009.442	88.270472
1009.624	87.323575
1009.805	86.214593
1009.987	85.006606
1010.169	84.792573
1010.350	84.220201
1010.532	83.885034
1010.713	84.560076
1010.895	84.156590
1011.076	83.990135
1011.258	83.986197
1011.439	84.080991
1011.621	85.293417
1011.802	86.343077
1011.983	87.191267
1012.165	87.638381
1012.346	87.707631
1012.527	87.393726
1012.709	86.675974
1012.890	86.023103
1013.071	86.685570
1013.253	87.595857
1013.434	87.946751
1013.615	87.697739
1013.796	87.017470
1013.978	87.297705
1014.159	87.582827
1014.340	88.191146
1014.521	89.629312
1014.702	90.630379
1014.883	90.736708
1015.064	89.922549
1015.245	88.970588
1015.427	89.451931
1015.608	89.592516
1015.789	90.068105
1015.970	89.870035
1016.151	90.023144
1016.332	90.560308
1016.512	89.835284
1016.693	89.615903
1016.874	90.367802
1017.055	91.479570
1017.236	92.762119
1017.417	92.367453
1017.598	92.286683
1017.779	92.831700
1017.959	92.482233
1018.140	92.054038
1018.321	91.364388
1018.502	91.685840
1018.682	91.074200
1018.863	90.313523
1019.044	89.943720
1019.224	89.436622
1019.405	89.631980
1019.586	89.544984
1019.766	89.006498
1019.947	89.346133
1020.127	89.646561
1020.308	88.790320
1020.488	87.773579
1020.669	88.068883
1020.849	88.446675
1021.030	89.066410
1021.210	89.130463
1021.391	88.306564
1021.571	88.135489
1021.752	88.293599
1021.932	87.881521
1022.112	87.739408
1022.293	88.668938
1022.473	90.192667
1022.653	91.454949
1022.834	91.712798
1023.014	90.858168
1023.194	90.692034
1023.374	90.344382
1023.555	89.668045
1023.735	89.352314
1023.915	90.265271
1024.095	90.707131
1024.275	89.969037
1024.455	89.120011
1024.635	87.633126
1024.816	87.265722
1024.996	86.919373
1025.176	86.706851
1025.356	88.050979
1025.536	88.955095
1025.716	89.064010
1025.896	88.430673
1026.076	87.513480
1026.256	87.362433
1026.436	86.599692
1026.615	86.578720
1026.795	86.991338
1026.975	87.971643
1027.155	87.954949
1027.335	87.232334
1027.515	87.508071
1027.695	87.313148
1027.874	87.178214
1028.054	87.483612
1028.234	87.670519
1028.413	88.444074
1028.593	89.707132
1028.773	89.549140
1028.953	88.612368
1029.132	87.755972
1029.312	88.312762
1029.491	89.233918
1029.671	89.589704
1029.851	90.235033
1030.030	90.547115
1030.210	90.908893
1030.389	90.889497
1030.569	90.442306
1030.748	90.018004
1030.928	90.676229
1031.107	91.516952
1031.286	91.240927
1031.466	89.191202
1031.645	88.299128
1031.825	87.795236
1032.004	87.624245
1032.183	88.138282
1032.363	87.606887
1032.542	87.243690
1032.721	87.570306
1032.900	87.621823
1033.080	89.146077
1033.259	89.052398
1033.438	89.451744
1033.617	90.465203
1033.796	89.622113
1033.975	88.907655
1034.155	88.135299
1034.334	89.017966
1034.513	88.982620
1034.692	88.693075
1034.871	89.016646
1035.050	87.630891
1035.229	87.876437
1035.408	88.950321
1035.587	89.293541
1035.766	89.909014
1035.945	89.295285
1036.124	88.915119
1036.303	87.292975
1036.481	86.221568
1036.660	86.782262
1036.839	86.589366
1037.018	86.440104
1037.197	86.145498
1037.376	84.889627
1037.554	84.704001
1037.733	84.629888
1037.912	85.666176
1038.091	86.006888
1038.269	87.912434
1038.448	89.148303
1038.627	88.676835
1038.805	89.028480
1038.984	88.812546
1039.162	88.468335
1039.341	89.761347
1039.520	89.515694
1039.698	89.847496
1039.877	89.310023
1040.055	88.878006
1040.234	88.159523
1040.412	87.884310
1040.591	87.785901
1040.769	86.909612
1040.947	87.668887
1041.126	88.862590
1041.304	87.451558
1041.483	87.297900
1041.661	87.296584
1041.839	87.214412
1042.017	87.665365
1042.196	87.972846
1042.374	87.763958
1042.552	87.493378
1042.730	87.758196
1042.909	87.972885
1043.087	86.873562
1043.265	87.681135
1043.443	86.983115
1043.621	87.764952
1043.799	89.042508
1043.978	88.169067
1044.156	86.857472
1044.334	86.655899
1044.512	86.612953
1044.690	86.141640
1044.868	85.715608
1045.046	85.314096
1045.224	84.859781
1045.402	85.922833
1045.580	85.087380
1045.758	84.556344
1045.935	85.520537
1046.113	86.944134
1046.291	87.089226
1046.469	87.684786
1046.647	87.885150
1046.825	87.128469
1047.002	88.209786
1047.180	88.968660
1047.358	88.404116
1047.536	88.872167
1047.713	89.137920
1047.891	88.911497
1048.069	88.205154
1048.246	88.328505
1048.424	87.764652
1048.602	87.603822
1048.779	88.211409
1048.957	87.703637
1049.134	87.056942
1049.312	86.887333
1049.489	86.660949
1049.667	86.874347
1049.844	87.235880
1050.022	86.974110
1050.199	87.083366
1050.377	87.368207
1050.554	87.790380
1050.731	87.922986
1050.909	87.632555
1051.086	87.444964
1051.263	87.293800
1051.441	87.237229
1051.618	86.234629
1051.795	85.891061
1051.973	85.835487
1052.150	85.890669
1052.327	85.988426
1052.504	86.301833
1052.681	85.432244
1052.859	85.283316
1053.036	85.769710
1053.213	86.928223
1053.390	87.133691
1053.567	87.668167
1053.744	87.917432
1053.921	89.162026
1054.098	89.692669
1054.275	89.894812
1054.452	89.422097
1054.629	89.908619
1054.806	90.478710
1054.983	90.031162
1055.160	89.252338
1055.337	89.312651
1055.514	88.581435
1055.691	88.011854
1055.868	86.806855
1056.044	86.038497
1056.221	86.152274
1056.398	85.991152
1056.575	85.697708
1056.751	85.374739
1056.928	84.956151
1057.105	84.954691
1057.282	84.848227
1057.458	84.585593
1057.635	84.026349
1057.812	84.293163
1057.988	84.104389
1058.165	83.384357
1058.341	83.459417
1058.518	83.731392
1058.694	84.416937
1058.871	85.555611
1059.047	85.668069
1059.224	85.463533
1059.401	85.587798
1059.577	86.436026
1059.753	86.845204
1059.930	86.545328
1060.106	86.689079
1060.282	86.313225
1060.459	85.966023
1060.635	84.614162
1060.812	83.118309
1060.988	82.290336
1061.164	82.132434
1061.340	82.300385
1061.517	81.878050
1061.693	81.679116
1061.869	81.697977
1062.045	81.822763
1062.221	81.622982
1062.398	81.550884
1062.574	82.019729
1062.750	82.645226
1062.926	83.382232
1063.102	82.918535
1063.278	82.393078
1063.454	82.310250
1063.630	81.709595
1063.806	81.715761
1063.982	81.621387
1064.158	81.973330
1064.334	82.548477
1064.510	82.921472
1064.686	83.129294
1064.862	83.203530
1065.038	83.760687
1065.214	84.410511
1065.389	83.978162
1065.565	83.972297
1065.741	84.472192
1065.917	85.362229
1066.093	85.092752
1066.268	84.142375
1066.444	84.318576
1066.620	84.407467
1066.795	84.600556
1066.971	84.637052
1067.147	84.236014
1067.322	84.453648
1067.498	85.222639
1067.673	84.972489
1067.849	83.717490
1068.025	83.867868
1068.200	85.436296
1068.376	85.700104
1068.551	85.333312
1068.727	84.397690
1068.902	83.779110
1069.078	83.743559
1069.253	84.441544
1069.428	84.244588
1069.604	84.729327
1069.779	84.600998
1069.954	83.851036
1070.130	82.780410
1070.305	81.725261
1070.480	81.967184
1070.656	82.985505
1070.831	83.622739
1071.006	84.022995
1071.181	84.210660
1071.357	84.699664
1071.532	84.961698
1071.707	85.230167
1071.882	85.782642
1072.057	86.038286
1072.232	85.969968
1072.407	84.932027
1072.582	84.312768
1072.757	84.044310
1072.932	83.992274
1073.107	83.259095
1073.282	82.459427
1073.457	81.449612
1073.632	80.619134
1073.807	80.474032
1073.982	80.024651
1074.157	80.151263
1074.332	80.582735
1074.507	80.441207
1074.682	79.680984
1074.856	79.089925
1075.031	78.347164
1075.206	78.354584
1075.381	78.622800
1075.556	79.584455
1075.730	79.776821
1075.905	79.626846
1076.080	78.968812
1076.254	78.660999
1076.429	78.908029
1076.604	79.612095
1076.778	79.538543
1076.953	80.194332
1077.127	79.868224
1077.302	79.047118
1077.477	77.946070
1077.651	77.860345
1077.826	78.228549
1078.000	79.422552
1078.175	79.990212
1078.349	79.695152
1078.523	79.403364
1078.698	80.287513
1078.872	80.642070
1079.047	80.556269
1079.221	81.275879
1079.395	82.429705
1079.570	82.280395
1079.744	81.893230
1079.918	80.625990
1080.092	79.921289
1080.267	79.163352
1080.441	79.136329
1080.615	78.708717
1080.789	78.163991
1080.963	77.855957
1081.137	77.135434
1081.312	76.546165
1081.486	76.575228
1081.660	76.779972
1081.834	77.136849
1082.008	77.596992
1082.182	78.785072
1082.356	79.184850
1082.530	79.196394
1082.704	78.710737
1082.878	78.707468
1083.052	79.429264
1083.226	79.342698
1083.400	78.917195
1083.573	78.818581
1083.747	79.024469
1083.921	78.599541
1084.095	77.480908
1084.269	76.519679
1084.443	76.559831
1084.616	77.651575
1084.790	78.139287
1084.964	77.678902
1085.138	78.142600
1085.311	77.868566
1085.485	77.379897
1085.659	77.146189
1085.832	77.496315
1086.006	77.977558
1086.179	78.433951
1086.353	78.302237
1086.527	77.892067
1086.700	77.824853
1086.874	77.347534
1087.047	77.208376
1087.221	77.598088
1087.394	78.219651
1087.568	78.112359
1087.741	78.113606
1087.914	77.907241
1088.088	77.907018
1088.261	78.405327
1088.435	78.338599
1088.608	78.208287
1088.781	78.918971
1088.954	79.076830
1089.128	79.029844
1089.301	78.885685
1089.474	78.980156
1089.647	78.895853
1089.821	78.758453
1089.994	78.485374
1090.167	77.535487
1090.340	77.183839
1090.513	76.428555
1090.686	75.644850
1090.859	74.717127
1091.032	74.036435
1091.206	73.601071
1091.379	73.721864
1091.552	73.461746
1091.725	73.730797
1091.898	73.996618
1092.071	74.105429
1092.244	73.888825
1092.416	74.454357
1092.589	74.545330
1092.762	74.674182
1092.935	75.271448
1093.108	75.578002
1093.281	75.177545
1093.453	75.306778
1093.626	75.096742
1093.799	75.086485
1093.972	75.611043
1094.145	75.745035
1094.317	75.368883
1094.490	75.558851
1094.663	75.274430
1094.835	74.579494
1095.008	74.061749
1095.181	74.363515
1095.353	74.480098
1095.526	74.642018
1095.698	74.219958
1095.871	73.876500
1096.043	73.566953
1096.216	73.882360
1096.388	73.747435
1096.561	73.471684
1096.733	73.549984
1096.906	73.973549
1097.078	74.058392
1097.250	73.740257
1097.423	73.322234
1097.595	73.542917
1097.768	73.336428
1097.940	73.856696
1098.112	73.701023
1098.284	74.201259
1098.457	74.867104
1098.629	75.664042
1098.801	75.027714
1098.973	73.894572
1099.146	73.801600
1099.318	73.641429
1099.490	73.292626
1099.662	73.053692
1099.834	72.844137
1100.006	72.400725
1100.178	71.810952
1100.350	71.405135
1100.522	70.665579
1100.694	70.612320
1100.866	70.648190
1101.038	70.745183
1101.210	70.652230
1101.382	71.040614
1101.554	71.285098
1101.726	71.302921
1101.898	71.063477
1102.070	70.829037
1102.241	70.886646
1102.413	70.704665
1102.585	70.550545
1102.757	70.839745
1102.929	70.295734
1103.100	70.330670
1103.272	69.491314
1103.444	69.226649
1103.616	69.213259
1103.787	69.397397
1103.959	68.933602
1104.130	68.527974
1104.302	68.663408
1104.474	69.095997
1104.645	69.043265
1104.817	68.755882
1104.988	68.546345
1105.160	68.704745
1105.331	68.570459
1105.503	68.096142
1105.674	68.637872
1105.846	69.396918
1106.017	69.462947
1106.189	69.288506
1106.360	68.810240
1106.531	68.578446
1106.703	68.604013
1106.874	68.283251
1107.045	68.641152
1107.217	68.864698
1107.388	68.831603
1107.559	68.081592
1107.730	67.499134
1107.902	68.067059
1108.073	68.247487
1108.244	68.456403
1108.415	68.721961
1108.586	68.845418
1108.757	68.707396
1108.929	68.197810
1109.100	67.910720
1109.271	67.698190
1109.442	67.698037
1109.613	67.950961
1109.784	67.631112
1109.955	67.555660
1110.126	67.137270
1110.297	66.632289
1110.468	66.673633
1110.639	66.795129
1110.809	66.940133
1110.980	66.966188
1111.151	67.328951
1111.322	67.569201
1111.493	67.333681
1111.664	66.684224
1111.834	66.371994
1112.005	66.597301
1112.176	67.236585
1112.347	67.341595
1112.517	67.072106
1112.688	66.543324
1112.859	66.158421
1113.029	65.469794
1113.200	65.177845
1113.371	65.245045
1113.541	65.184518
1113.712	64.968692
1113.882	65.260697
1114.053	64.631475
1114.223	64.245967
1114.394	64.492741
1114.564	64.121511
1114.735	63.623729
1114.905	63.643396
1115.076	63.322063
1115.246	63.025100
1115.416	62.924183
1115.587	62.976924
1115.757	62.046411
1115.927	61.919749
1116.098	61.737426
1116.268	61.225467
1116.438	61.534216
1116.609	61.860301
1116.779	61.941382
1116.949	62.131275
1117.119	61.841312
1117.289	61.549965
1117.459	61.346360
1117.630	61.598698
1117.800	61.836655
1117.970	62.088495
1118.140	62.207430
1118.310	62.162671
1118.480	62.268239
1118.650	62.384240
1118.820	62.235849
1118.990	62.179154
1119.160	62.348390
1119.330	62.079573
1119.500	61.495615
1119.670	60.963529
1119.840	60.795585
1120.010	60.464662
1120.179	60.116549
1120.349	59.853185
1120.519	59.129807
1120.689	58.449282
1120.859	58.364629
1121.028	58.617154
1121.198	58.780477
1121.368	59.055953
1121.538	58.971777
1121.707	58.642954
1121.877	58.664048
1122.047	58.725047
1122.216	58.502605
1122.386	58.737721
1122.555	59.073731
1122.725	59.339308
1122.894	58.810726
1123.064	58.187893
1123.233	57.893072
1123.403	58.070637
1123.573	57.837986
1123.742	57.455479
1123.911	57.428604
1124.081	57.521663
1124.250	57.706456
1124.419	57.766901
1124.589	57.760998
1124.758	58.127040
1124.927	58.486337
1125.097	58.929877
1125.266	58.677184
1125.435	58.397390
1125.605	58.557013
1125.774	58.305856
1125.943	57.860130
1126.112	57.255218
1126.281	57.255755
1126.450	56.986897
1126.620	56.483495
1126.789	56.291372
1126.958	56.204064
1127.127	56.209866
1127.296	56.846495
1127.465	57.072527
1127.634	57.185058
1127.803	57.618708
1127.972	57.675889
1128.141	57.009835
1128.310	56.864412
1128.479	57.091696
1128.648	56.737920
1128.817	56.161811
1128.985	55.747651
1129.154	55.025753
1129.323	54.577324
1129.492	54.538921
1129.661	53.888198
1129.829	53.966584
1129.998	54.105709
1130.167	53.702680
1130.336	53.377278
1130.504	53.614625
1130.673	53.827407
1130.842	53.834444
1131.010	53.751142
1131.179	53.666988
1131.347	53.015684
1131.516	52.967963
1131.685	52.373880
1131.853	51.904505
1132.022	51.508280
1132.190	51.156751
1132.359	51.091010
1132.527	50.995312
1132.696	50.835489
1132.864	50.734546
1133.032	50.394275
1133.201	50.378065
1133.369	50.582782
1133.537	50.766236
1133.706	51.019611
1133.874	51.741808
1134.042	51.711362
1134.211	51.716881
1134.379	51.403937
1134.547	51.262693
1134.715	51.229368
1134.884	51.496753
1135.052	51.616505
1135.220	51.124128
1135.388	50.982462
1135.556	50.979966
1135.724	50.751309
1135.892	50.575224
1136.060	50.366116
1136.228	50.020137
1136.396	49.853754
1136.564	49.794823
1136.732	49.708860
1136.900	49.547238
1137.068	49.577163
1137.236	49.258273
1137.404	49.032066
1137.572	48.917600
1137.740	48.943579
1137.908	48.348240
1138.076	48.485092
1138.243	48.876831
1138.411	48.668806
1138.579	48.368262
1138.747	48.160764
1138.914	47.663683
1139.082	47.668560
1139.250	47.863247
1139.417	47.921660
1139.585	48.125241
1139.753	48.645117
1139.920	48.338531
1140.088	47.769739
1140.256	47.606498
1140.423	48.015118
1140.591	48.398499
1140.758	49.126693
1140.926	48.919442
1141.093	48.673942
1141.261	48.323934
1141.428	47.897117
1141.596	47.505894
1141.763	47.464324
1141.930	47.658829
1142.098	47.646556
1142.265	46.917852
1142.432	46.640329
1142.600	46.364157
1142.767	46.326328
1142.934	46.086693
1143.102	45.762494
1143.269	45.576174
1143.436	45.517181
1143.603	45.619003
1143.771	45.581802
1143.938	45.796456
1144.105	46.134062
1144.272	45.444238
1144.439	44.458272
1144.606	43.999989
1144.773	43.988846
1144.940	43.903940
1145.107	43.813561
1145.274	43.544061
1145.441	42.972015
1145.608	42.510752
1145.775	42.201388
1145.942	41.653137
1146.109	41.975599
1146.276	42.475964
1146.443	42.851607
1146.610	42.573849
1146.776	42.420508
1146.943	42.414070
1147.110	42.255305
1147.277	42.801708
1147.444	43.023629
1147.610	42.976827
1147.777	43.154052
1147.944	42.968594
1148.110	42.828599
1148.277	42.800039
1148.444	43.022436
1148.610	43.263604
1148.777	43.005817
1148.944	43.326113
1149.110	43.398356
1149.277	43.120257
1149.443	42.983814
1149.610	42.825624
1149.776	42.511641
1149.943	42.687206
1150.109	42.399228
1150.276	42.029377
1150.442	41.772768
1150.608	42.163902
1150.775	42.093361
1150.941	41.384162
1151.107	41.471663
1151.274	41.238606
1151.440	40.993731
1151.606	41.149040
1151.773	40.756576
1151.939	40.439869
1152.105	40.066710
1152.271	40.014052
1152.438	39.800725
1152.604	39.203351
1152.770	39.153864
1152.936	38.986175
1153.102	39.082000
1153.268	39.128386
1153.434	39.065796
1153.600	38.900618
1153.766	39.252408
1153.932	39.556438
1154.098	39.377798
1154.264	39.189409
1154.430	39.299411
1154.596	39.503752
1154.762	39.403501
1154.928	39.222848
1155.094	39.566669
1155.260	39.390219
1155.426	39.547611
1155.591	39.388311
1155.757	39.414497
1155.923	39.033833
1156.089	38.952149
1156.255	38.820864
1156.420	38.426721
1156.586	38.326573
1156.752	38.587970
1156.917	38.250765
1157.083	38.113569
1157.249	37.981329
1157.414	37.455795
1157.580	36.946174
1157.745	36.766333
1157.911	36.588701
1158.076	36.465801
1158.242	36.426476
1158.407	36.228597
1158.573	35.690653
1158.738	35.380592
1158.904	35.148573
1159.069	35.012927
1159.235	35.402417
1159.400	35.576309
1159.565	35.563332
1159.731	35.395524
1159.896	35.407539
1160.061	35.512935
1160.227	35.907275
1160.392	35.705878
1160.557	35.304453
1160.722	35.062128
1160.888	35.106668
1161.053	34.927580
1161.218	34.750220
1161.383	35.080229
1161.548	35.056944
1161.713	34.775497
1161.878	34.501879
1162.043	33.869971
1162.208	33.828477
1162.374	33.854649
1162.539	34.339978
1162.704	34.349379
1162.869	34.045129
1163.033	33.661219
1163.198	33.184932
1163.363	33.085702
1163.528	33.107672
1163.693	33.282939
1163.858	34.112980
1164.023	34.186794
1164.188	33.983724
1164.353	33.805071
1164.517	33.555713
1164.682	33.779293
1164.847	34.270403
1165.011	34.806377
1165.176	35.012584
1165.341	35.305108
1165.506	34.512051
1165.670	33.527537
1165.835	33.498457
1166.000	33.800623
1166.164	33.583717
1166.329	33.329887
1166.493	33.418844
1166.658	33.136514
1166.822	32.664392
1166.987	32.040758
1167.151	31.956219
1167.316	32.567435
1167.480	32.519740
1167.645	32.067737
1167.809	31.856268
1167.973	31.799280
1168.138	31.584875
1168.302	30.926314
1168.466	30.904332
