Date	2025年07月03日木曜日 10時00分23秒
911.546	69.224643
911.737	69.607690
911.928	69.833898
912.119	70.145336
912.310	70.575848
912.502	70.623348
912.693	70.445997
912.884	70.378208
913.075	70.361783
913.266	70.117465
913.457	70.049661
913.648	69.830360
913.839	69.574322
914.030	69.412633
914.221	69.599591
914.412	69.947744
914.603	70.418949
914.794	70.633903
914.985	70.754132
915.176	70.847702
915.367	71.298083
915.558	71.536825
915.749	71.816291
915.940	72.173032
916.130	72.564965
916.321	72.697045
916.512	72.549838
916.703	72.730692
916.893	73.652771
917.084	74.502837
917.275	75.080570
917.466	75.189006
917.656	75.316898
917.847	75.270204
918.038	75.348324
918.228	75.457371
918.419	75.836045
918.609	76.187022
918.800	75.770099
918.990	75.166335
919.181	74.646148
919.372	74.063022
919.562	73.803800
919.753	73.881388
919.943	73.756842
920.133	73.492413
920.324	73.173874
920.514	72.897018
920.705	72.955544
920.895	72.910910
921.085	72.333170
921.276	72.287513
921.466	72.902102
921.656	73.308896
921.847	73.467135
922.037	74.184461
922.227	74.682019
922.417	75.312692
922.608	75.773054
922.798	75.531850
922.988	75.517605
923.178	75.889716
923.368	76.236587
923.558	76.286306
923.748	76.082390
923.939	75.781012
924.129	74.978440
924.319	74.231027
924.509	73.738280
924.699	73.086194
924.889	72.745423
925.079	72.708098
925.269	72.631723
925.459	71.877655
925.648	71.643661
925.838	71.824207
926.028	71.853170
926.218	72.462943
926.408	73.275519
926.598	73.703943
926.788	74.231991
926.977	74.861042
927.167	75.149979
927.357	75.557002
927.547	76.502065
927.736	76.799930
927.926	76.501174
928.116	76.469971
928.305	76.594018
928.495	76.000489
928.685	75.525415
928.874	75.533422
929.064	75.615637
929.253	76.469721
929.443	77.021044
929.633	77.288710
929.822	77.410756
930.012	77.724279
930.201	78.040057
930.391	77.634177
930.580	77.595140
930.769	77.365161
930.959	77.043594
931.148	76.924638
931.338	76.139668
931.527	75.864126
931.716	75.408492
931.906	74.943267
932.095	74.263516
932.284	73.559673
932.474	73.291095
932.663	73.413947
932.852	73.463954
933.041	73.051560
933.230	72.433414
933.420	72.319236
933.609	72.048680
933.798	72.186496
933.987	72.651268
934.176	73.248052
934.365	73.539453
934.554	73.748341
934.743	74.277863
934.932	74.970759
935.121	76.042710
935.310	77.202163
935.499	78.011753
935.688	78.487629
935.877	78.315679
936.066	78.238548
936.255	78.114872
936.444	78.274915
936.633	78.392847
936.822	78.188279
937.010	78.152491
937.199	77.646708
937.388	76.695224
937.577	75.848712
937.766	75.351671
937.954	75.390421
938.143	75.185017
938.332	75.240685
938.520	75.199168
938.709	75.031419
938.898	75.100647
939.086	75.623064
939.275	76.056548
939.464	76.746368
939.652	77.343265
939.841	77.431599
940.029	77.406219
940.218	77.449442
940.406	77.635368
940.595	78.099548
940.783	78.973647
940.972	79.221873
941.160	78.845300
941.349	79.077753
941.537	79.291632
941.725	79.563998
941.914	80.365086
942.102	81.076658
942.290	81.395209
942.479	81.123314
942.667	80.495530
942.855	79.589133
943.043	79.166808
943.232	78.851146
943.420	78.200188
943.608	77.556144
943.796	76.815180
943.984	75.978235
944.172	75.299290
944.361	74.980189
944.549	75.489340
944.737	76.411683
944.925	77.116814
945.113	77.617075
945.301	77.880193
945.489	78.039950
945.677	78.141824
945.865	77.960762
946.053	78.102285
946.241	78.032680
946.429	78.128812
946.617	77.980503
946.805	77.679517
946.992	77.672637
947.180	77.480144
947.368	77.344555
947.556	77.893609
947.744	78.255909
947.931	78.637213
948.119	78.421913
948.307	78.413819
948.495	78.215646
948.682	78.136946
948.870	78.011850
949.058	77.871555
949.245	77.562943
949.433	77.249741
949.621	76.263959
949.808	75.943419
949.996	76.568994
950.183	77.596157
950.371	78.344735
950.558	78.579843
950.746	78.575635
950.933	78.975103
951.121	79.340604
951.308	79.383700
951.496	79.131094
951.683	79.942863
951.870	80.724516
952.058	80.544557
952.245	80.102144
952.433	80.096894
952.620	80.404239
952.807	80.369193
952.994	79.976252
953.182	79.531760
953.369	79.394281
953.556	79.829128
953.743	79.190788
953.931	78.149414
954.118	77.579576
954.305	77.192714
954.492	76.565452
954.679	76.175719
954.866	76.189639
955.053	76.162871
955.240	76.039254
955.427	76.061155
955.615	76.424130
955.802	76.864979
955.989	76.990512
956.175	76.958788
956.362	76.905023
956.549	76.771889
956.736	76.331717
956.923	76.301121
957.110	75.794486
957.297	75.444436
957.484	75.586584
957.671	75.204008
957.857	74.907687
958.044	74.847647
958.231	75.346428
958.418	75.509989
958.604	75.701806
958.791	76.054480
958.978	75.445498
959.165	75.618789
959.351	76.162848
959.538	76.862845
959.724	77.318714
959.911	77.732421
960.098	78.338765
960.284	78.427421
960.471	78.077503
960.657	78.112474
960.844	78.349244
961.030	78.669687
961.217	78.486607
961.403	77.776277
961.590	76.218721
961.776	75.418974
961.963	75.705096
962.149	75.574616
962.335	75.402970
962.522	76.032201
962.708	75.716537
962.894	75.281905
963.081	75.131180
963.267	75.441896
963.453	75.756029
963.639	77.007335
963.826	77.684805
964.012	77.754096
964.198	77.550366
964.384	76.977009
964.570	76.599512
964.756	77.489848
964.943	77.946538
965.129	78.593124
965.315	78.563418
965.501	79.319590
965.687	79.261830
965.873	79.929834
966.059	80.371710
966.245	81.597169
966.431	83.318157
966.617	84.595825
966.803	84.954201
966.989	86.158206
967.174	86.926452
967.360	87.340886
967.546	86.975765
967.732	86.980519
967.918	86.685113
968.104	86.357037
968.289	85.558555
968.475	84.645045
968.661	84.321021
968.847	84.198177
969.032	83.840336
969.218	83.250787
969.404	83.389117
969.589	83.786458
969.775	83.805665
969.961	83.292696
970.146	82.744265
970.332	82.544628
970.517	82.018779
970.703	81.135579
970.888	80.286074
971.074	79.228448
971.260	79.079464
971.445	78.657344
971.630	78.474176
971.816	78.668798
972.001	79.461462
972.187	79.242548
972.372	78.698960
972.557	79.193610
972.743	79.793530
972.928	79.874969
973.113	79.661682
973.299	79.586814
973.484	79.942660
973.669	79.503267
973.854	78.936528
974.040	78.227687
974.225	78.259965
974.410	78.679116
974.595	78.804386
974.780	78.961618
974.965	79.407225
975.151	80.019551
975.336	80.279928
975.521	80.454177
975.706	81.391738
975.891	81.963689
976.076	82.614932
976.261	83.354363
976.446	83.480656
976.631	82.881363
976.816	82.228832
977.001	82.349480
977.186	82.569879
977.370	82.985201
977.555	83.549819
977.740	83.673442
977.925	84.360418
978.110	84.486385
978.295	84.456144
978.479	85.040246
978.664	85.896393
978.849	86.471084
979.034	86.482983
979.218	86.139691
979.403	85.693450
979.588	85.544298
979.772	85.880847
979.957	85.548517
980.141	85.019471
980.326	84.816937
980.511	84.400505
980.695	84.543595
980.880	84.580449
981.064	84.539698
981.249	84.726253
981.433	84.467597
981.618	83.964363
981.802	83.180225
981.987	82.481845
982.171	82.417371
982.355	81.777658
982.540	81.250712
982.724	80.958283
982.908	80.951658
983.093	80.891621
983.277	81.013406
983.461	81.686539
983.646	81.978203
983.830	82.053384
984.014	82.888078
984.198	83.562621
984.382	84.589649
984.567	86.092920
984.751	87.071055
984.935	87.065168
985.119	87.089459
985.303	86.747462
985.487	86.149897
985.671	85.503237
985.855	85.105832
986.039	84.554765
986.223	83.903094
986.407	83.118490
986.591	81.906118
986.775	80.687857
986.959	80.788699
987.143	80.783113
987.327	81.229126
987.511	81.326497
987.695	81.588386
987.879	82.543730
988.062	82.651646
988.246	82.242822
988.430	81.818592
988.614	81.469282
988.797	81.293922
988.981	81.064953
989.165	80.827782
989.349	80.526958
989.532	80.490216
989.716	80.547792
989.900	79.805558
990.083	80.247949
990.267	80.992651
990.450	81.625422
990.634	82.119721
990.817	82.995615
991.001	83.907441
991.184	84.318824
991.368	85.025912
991.551	85.678696
991.735	86.185238
991.918	86.979714
992.102	87.250896
992.285	87.359139
992.469	87.295286
992.652	87.453907
992.835	86.864421
993.019	85.692445
993.202	85.944542
993.385	85.974247
993.568	86.364881
993.752	86.946457
993.935	87.173825
994.118	86.882709
994.301	87.497046
994.484	88.234956
994.668	88.464766
994.851	88.467802
995.034	88.885188
995.217	88.383271
995.400	87.946228
995.583	87.851280
995.766	87.895699
995.949	87.541493
996.132	88.409782
996.315	89.143115
996.498	89.632326
996.681	89.988078
996.864	90.141592
997.047	89.798375
997.230	89.367641
997.413	89.358605
997.596	88.757596
997.778	87.724296
997.961	87.485542
998.144	86.510363
998.327	85.189492
998.510	84.290449
998.692	83.860676
998.875	83.607360
999.058	84.027842
999.241	84.901479
999.423	85.075789
999.606	84.951325
999.789	85.276488
999.971	85.435476
1000.154	85.814210
1000.336	86.368439
1000.519	87.249194
1000.701	87.798270
1000.884	88.681667
1001.067	89.752547
1001.249	90.350899
1001.431	90.484787
1001.614	90.683888
1001.796	90.920173
1001.979	91.369916
1002.161	91.521320
1002.344	92.097169
1002.526	92.012627
1002.708	92.128890
1002.891	92.334907
1003.073	92.017717
1003.255	92.172504
1003.438	92.574842
1003.620	92.775321
1003.802	92.066331
1003.984	91.564023
1004.166	91.143757
1004.349	89.818704
1004.531	89.818630
1004.713	90.124512
1004.895	89.524982
1005.077	88.710642
1005.259	87.919274
1005.441	87.724117
1005.623	87.619023
1005.805	87.554628
1005.987	86.876540
1006.169	86.694349
1006.351	87.203949
1006.533	87.050671
1006.715	86.291705
1006.897	86.350057
1007.079	86.675978
1007.261	86.864369
1007.443	86.778412
1007.625	86.949752
1007.806	87.897062
1007.988	88.340998
1008.170	88.456787
1008.352	88.082623
1008.534	87.049673
1008.715	86.669426
1008.897	87.329949
1009.079	88.230669
1009.260	88.846314
1009.442	89.526006
1009.624	89.700049
1009.805	88.581140
1009.987	89.103318
1010.169	89.616938
1010.350	90.142073
1010.532	90.993329
1010.713	91.415851
1010.895	91.170510
1011.076	91.191510
1011.258	91.572640
1011.439	91.298985
1011.621	91.564933
1011.802	93.190671
1011.983	93.517419
1012.165	93.596141
1012.346	94.099360
1012.527	94.041922
1012.709	94.677239
1012.890	94.037000
1013.071	92.317234
1013.253	90.893516
1013.434	90.512605
1013.615	90.528598
1013.796	90.266512
1013.978	90.492860
1014.159	90.154285
1014.340	89.788378
1014.521	90.164247
1014.702	89.553530
1014.883	89.734871
1015.064	90.382510
1015.245	90.309182
1015.427	89.564330
1015.608	88.354770
1015.789	87.355598
1015.970	86.526369
1016.151	86.063434
1016.332	85.095598
1016.512	84.771038
1016.693	85.236184
1016.874	84.781860
1017.055	84.858329
1017.236	85.384737
1017.417	85.605728
1017.598	85.707340
1017.779	85.835140
1017.959	86.477308
1018.140	87.395693
1018.321	88.071822
1018.502	88.687998
1018.682	88.686746
1018.863	89.647204
1019.044	89.649766
1019.224	89.309203
1019.405	90.254260
1019.586	91.179562
1019.766	91.727899
1019.947	91.727709
1020.127	91.523041
1020.308	91.501812
1020.488	91.123541
1020.669	90.665292
1020.849	91.025021
1021.030	91.504166
1021.210	92.492710
1021.391	92.923152
1021.571	92.825999
1021.752	92.784871
1021.932	91.951535
1022.112	91.076159
1022.293	90.634392
1022.473	90.454013
1022.653	90.927679
1022.834	90.581027
1023.014	89.936216
1023.194	89.502413
1023.374	89.345536
1023.555	88.921652
1023.735	88.525672
1023.915	88.584695
1024.095	88.685803
1024.275	89.937140
1024.455	90.569303
1024.635	90.508174
1024.816	90.256248
1024.996	90.183918
1025.176	89.859226
1025.356	88.664779
1025.536	89.017563
1025.716	89.066248
1025.896	89.038938
1026.076	89.364873
1026.256	88.511574
1026.436	87.837624
1026.615	87.091708
1026.795	86.513809
1026.975	86.753942
1027.155	86.932952
1027.335	87.935151
1027.515	87.837958
1027.695	88.717776
1027.874	89.135708
1028.054	89.413143
1028.234	89.801310
1028.413	90.255269
1028.593	90.393149
1028.773	91.015648
1028.953	91.891559
1029.132	92.110623
1029.312	92.236646
1029.491	92.468048
1029.671	91.642399
1029.851	91.798634
1030.030	91.368026
1030.210	91.289453
1030.389	90.464915
1030.569	89.785852
1030.748	89.788595
1030.928	88.218153
1031.107	88.289945
1031.286	87.916530
1031.466	87.877542
1031.645	88.115957
1031.825	87.646920
1032.004	88.385053
1032.183	88.593510
1032.363	89.611593
1032.542	91.169136
1032.721	91.996660
1032.900	93.032420
1033.080	93.512491
1033.259	93.572457
1033.438	93.867073
1033.617	95.054484
1033.796	95.835936
1033.975	95.048228
1034.155	95.575864
1034.334	95.854521
1034.513	95.304281
1034.692	94.715061
1034.871	94.361728
1035.050	93.290211
1035.229	93.425411
1035.408	92.899240
1035.587	91.497035
1035.766	91.347036
1035.945	91.580311
1036.124	90.270156
1036.303	89.304104
1036.481	89.946337
1036.660	89.411807
1036.839	89.367552
1037.018	88.624221
1037.197	87.616382
1037.376	88.015525
1037.554	88.079132
1037.733	87.255929
1037.912	87.722854
1038.091	87.284636
1038.269	87.107846
1038.448	85.836760
1038.627	85.803706
1038.805	85.063278
1038.984	86.187520
1039.162	86.882668
1039.341	86.368759
1039.520	87.033651
1039.698	87.492243
1039.877	86.718672
1040.055	87.704018
1040.234	88.223192
1040.412	88.589518
1040.591	89.560971
1040.769	90.933237
1040.947	90.942739
1041.126	90.428259
1041.304	91.655335
1041.483	91.656046
1041.661	91.154778
1041.839	91.005322
1042.017	90.862026
1042.196	91.523976
1042.374	92.243741
1042.552	90.560164
1042.730	90.117610
1042.909	89.982316
1043.087	90.832639
1043.265	90.183036
1043.443	89.599329
1043.621	90.037007
1043.799	90.570832
1043.978	91.118530
1044.156	90.885338
1044.334	90.273239
1044.512	90.861227
1044.690	89.961866
1044.868	89.560048
1045.046	88.678440
1045.224	87.636862
1045.402	87.568419
1045.580	87.532803
1045.758	86.549431
1045.935	86.985892
1046.113	86.242341
1046.291	86.207718
1046.469	86.704013
1046.647	87.529268
1046.825	87.056892
1047.002	87.205740
1047.180	88.256967
1047.358	87.947921
1047.536	87.276112
1047.713	88.749842
1047.891	87.714396
1048.069	87.762464
1048.246	88.187026
1048.424	87.671319
1048.602	86.797733
1048.779	86.628877
1048.957	86.288818
1049.134	86.936262
1049.312	87.821808
1049.489	88.688926
1049.667	88.060066
1049.844	87.928628
1050.022	86.937564
1050.199	86.026079
1050.377	86.016314
1050.554	86.359278
1050.731	87.069053
1050.909	87.154833
1051.086	86.580296
1051.263	86.188413
1051.441	86.188984
1051.618	85.586249
1051.795	84.887512
1051.973	85.576745
1052.150	85.668247
1052.327	85.714527
1052.504	86.131006
1052.681	85.888375
1052.859	85.706724
1053.036	85.802830
1053.213	85.805496
1053.390	85.634832
1053.567	86.335717
1053.744	88.046032
1053.921	88.500613
1054.098	88.830802
1054.275	88.894437
1054.452	88.433198
1054.629	88.534641
1054.806	88.766162
1054.983	87.917474
1055.160	87.684386
1055.337	87.858871
1055.514	88.092808
1055.691	87.242166
1055.868	87.495449
1056.044	88.112872
1056.221	88.076786
1056.398	88.497914
1056.575	88.366306
1056.751	88.275124
1056.928	88.239924
1057.105	88.569534
1057.282	88.871114
1057.458	88.566930
1057.635	88.427051
1057.812	87.895594
1057.988	87.337606
1058.165	87.857940
1058.341	88.285765
1058.518	88.973989
1058.694	89.732653
1058.871	90.526579
1059.047	90.438731
1059.224	89.889779
1059.401	90.114664
1059.577	90.105734
1059.753	90.158477
1059.930	90.378888
1060.106	90.163777
1060.282	89.684774
1060.459	89.403732
1060.635	89.040106
1060.812	88.562579
1060.988	88.794491
1061.164	88.761729
1061.340	88.229201
1061.517	87.670273
1061.693	87.190769
1061.869	87.138041
1062.045	86.897889
1062.221	86.716529
1062.398	85.959208
1062.574	85.913990
1062.750	86.028932
1062.926	85.295408
1063.102	84.705267
1063.278	84.735300
1063.454	85.361758
1063.630	85.601660
1063.806	85.264984
1063.982	84.920706
1064.158	84.648194
1064.334	85.229401
1064.510	84.618421
1064.686	84.162008
1064.862	84.673986
1065.038	85.134222
1065.214	85.059081
1065.389	84.537697
1065.565	84.113378
1065.741	83.950468
1065.917	83.978033
1066.093	84.184062
1066.268	84.141185
1066.444	84.538406
1066.620	84.620111
1066.795	84.223794
1066.971	84.542234
1067.147	84.252984
1067.322	84.632413
1067.498	85.344963
1067.673	85.363524
1067.849	84.885813
1068.025	84.261269
1068.200	83.937911
1068.376	83.875835
1068.551	84.088199
1068.727	83.784992
1068.902	82.507681
1069.078	82.340459
1069.253	81.575825
1069.428	81.304037
1069.604	80.976416
1069.779	80.781651
1069.954	81.479328
1070.130	81.330148
1070.305	81.394713
1070.480	81.487040
1070.656	81.703287
1070.831	81.812939
1071.006	82.536688
1071.181	83.552484
1071.357	83.767014
1071.532	83.510393
1071.707	83.925573
1071.882	83.678683
1072.057	84.364569
1072.232	84.483003
1072.407	84.377364
1072.582	84.881683
1072.757	85.463469
1072.932	84.382242
1073.107	83.720034
1073.282	83.108084
1073.457	83.398256
1073.632	82.707436
1073.807	82.175474
1073.982	82.039043
1074.157	81.462706
1074.332	80.233261
1074.507	79.206353
1074.682	79.080364
1074.856	79.832700
1075.031	79.921558
1075.206	79.830854
1075.381	79.187319
1075.556	79.271936
1075.730	79.445637
1075.905	79.191934
1076.080	79.308842
1076.254	80.139818
1076.429	80.273251
1076.604	80.319188
1076.778	80.554881
1076.953	80.573161
1077.127	81.358266
1077.302	82.460925
1077.477	83.080309
1077.651	83.615318
1077.826	83.578983
1078.000	83.262801
1078.175	82.805352
1078.349	81.979670
1078.523	81.474340
1078.698	80.543597
1078.872	80.004041
1079.047	79.073835
1079.221	79.320618
1079.395	79.213862
1079.570	79.034206
1079.744	79.052753
1079.918	79.463233
1080.092	80.160174
1080.267	81.356615
1080.441	81.953824
1080.615	82.692057
1080.789	83.343953
1080.963	83.778330
1081.137	83.070354
1081.312	82.841593
1081.486	82.612332
1081.660	82.637815
1081.834	82.778709
1082.008	82.276609
1082.182	81.290533
1082.356	81.086122
1082.530	81.084010
1082.704	81.152633
1082.878	81.126778
1083.052	80.850248
1083.226	81.101648
1083.400	81.032000
1083.573	80.295004
1083.747	78.887663
1083.921	79.081751
1084.095	80.171532
1084.269	80.782497
1084.443	80.863433
1084.616	80.424655
1084.790	80.993753
1084.964	81.566982
1085.138	81.288020
1085.311	81.331510
1085.485	80.913707
1085.659	81.428676
1085.832	80.955508
1086.006	79.926623
1086.179	78.751727
1086.353	78.107164
1086.527	78.175248
1086.700	77.109370
1086.874	76.365926
1087.047	76.269392
1087.221	75.775214
1087.394	75.515958
1087.568	75.544103
1087.741	75.606687
1087.914	75.624882
1088.088	75.903719
1088.261	75.907815
1088.435	75.975802
1088.608	76.005355
1088.781	76.228094
1088.954	76.119754
1089.128	76.299366
1089.301	76.903571
1089.474	76.512667
1089.647	76.157582
1089.821	76.126193
1089.994	75.639509
1090.167	75.299505
1090.340	74.962363
1090.513	75.330825
1090.686	75.503537
1090.859	75.676857
1091.032	75.346430
1091.206	75.287251
1091.379	75.714801
1091.552	75.924728
1091.725	75.754753
1091.898	75.241833
1092.071	75.284744
1092.244	74.914117
1092.416	74.161312
1092.589	73.170026
1092.762	72.815564
1092.935	72.674808
1093.108	72.822384
1093.281	72.442922
1093.453	72.156539
1093.626	71.791940
1093.799	72.592584
1093.972	72.795172
1094.145	73.105120
1094.317	72.919108
1094.490	73.604261
1094.663	73.622405
1094.835	73.103214
1095.008	71.744332
1095.181	71.156032
1095.353	70.787635
1095.526	71.149702
1095.698	70.562335
1095.871	69.846026
1096.043	69.606851
1096.216	69.462626
1096.388	68.448409
1096.561	67.809063
1096.733	68.029113
1096.906	68.930707
1097.078	69.554557
1097.250	69.763236
1097.423	70.012113
1097.595	70.337762
1097.768	70.733636
1097.940	70.961357
1098.112	71.608307
1098.284	72.670454
1098.457	73.258019
1098.629	73.334934
1098.801	73.028462
1098.973	73.320654
1099.146	73.304248
1099.318	72.818968
1099.490	72.791822
1099.662	72.245928
1099.834	72.032067
1100.006	72.225465
1100.178	72.094760
1100.350	72.333565
1100.522	72.169643
1100.694	72.610082
1100.866	71.876187
1101.038	71.286345
1101.210	71.373968
1101.382	71.199923
1101.554	71.140721
1101.726	70.699012
1101.898	69.853053
1102.070	68.557621
1102.241	67.838077
1102.413	68.327261
1102.585	68.181088
1102.757	68.068793
1102.929	68.508548
1103.100	68.163513
1103.272	68.244460
1103.444	68.377046
1103.616	68.427510
1103.787	68.437605
1103.959	68.983914
1104.130	69.067384
1104.302	68.146125
1104.474	67.881393
1104.645	68.085387
1104.817	67.778760
1104.988	67.989320
1105.160	67.876471
1105.331	67.347857
1105.503	67.535775
1105.674	67.373056
1105.846	67.422296
1106.017	67.294062
1106.189	67.782139
1106.360	67.460229
1106.531	66.952484
1106.703	66.824410
1106.874	66.863555
1107.045	66.877828
1107.217	66.927456
1107.388	66.512729
1107.559	66.468886
1107.730	66.284860
1107.902	65.996740
1108.073	65.519861
1108.244	65.240261
1108.415	65.353272
1108.586	65.412565
1108.757	64.683276
1108.929	64.064234
1109.100	64.023972
1109.271	63.678001
1109.442	63.418955
1109.613	63.203160
1109.784	63.127354
1109.955	63.232148
1110.126	63.398188
1110.297	63.124791
1110.468	62.717865
1110.639	63.494097
1110.809	63.819582
1110.980	63.763858
1111.151	63.807224
1111.322	63.832766
1111.493	63.814490
1111.664	63.676049
1111.834	63.820303
1112.005	63.527816
1112.176	63.621196
1112.347	63.470137
1112.517	62.766735
1112.688	62.427388
1112.859	62.438716
1113.029	62.089087
1113.200	61.866367
1113.371	61.640687
1113.541	61.196194
1113.712	60.963209
1113.882	61.103015
1114.053	60.974454
1114.223	61.373260
1114.394	61.002526
1114.564	60.253101
1114.735	59.715887
1114.905	59.729446
1115.076	59.744579
1115.246	60.038308
1115.416	60.411914
1115.587	60.286004
1115.757	60.569886
1115.927	60.420326
1116.098	60.419980
1116.268	60.983321
1116.438	61.490081
1116.609	61.505003
1116.779	61.665196
1116.949	61.950264
1117.119	61.751967
1117.289	61.217241
1117.459	60.435793
1117.630	59.811288
1117.800	59.435248
1117.970	59.332865
1118.140	59.047433
1118.310	58.794389
1118.480	59.002164
1118.650	59.101081
1118.820	58.678648
1118.990	58.075349
1119.160	58.615767
1119.330	59.037106
1119.500	59.197377
1119.670	59.282722
1119.840	58.885341
1120.010	58.858065
1120.179	58.915766
1120.349	58.908751
1120.519	58.606821
1120.689	58.351665
1120.859	58.375232
1121.028	57.624761
1121.198	57.336823
1121.368	57.258197
1121.538	57.608044
1121.707	57.538671
1121.877	56.783466
1122.047	56.421061
1122.216	56.205122
1122.386	55.760049
1122.555	55.415008
1122.725	55.256548
1122.894	55.483965
1123.064	55.654162
1123.233	55.623547
1123.403	55.428808
1123.573	55.164852
1123.742	55.772972
1123.911	55.734938
1124.081	55.295462
1124.250	55.303027
1124.419	55.023008
1124.589	55.235743
1124.758	55.298811
1124.927	54.908194
1125.097	54.476119
1125.266	53.958901
1125.435	54.144679
1125.605	53.719010
1125.774	53.330262
1125.943	53.448940
1126.112	53.779672
1126.281	54.183517
1126.450	54.181035
1126.620	54.298678
1126.789	54.850672
1126.958	55.124737
1127.127	55.444488
1127.296	55.378927
1127.465	55.382906
1127.634	55.674851
1127.803	55.578153
1127.972	54.896834
1128.141	54.582779
1128.310	54.116422
1128.479	53.452254
1128.648	52.985080
1128.817	52.850857
1128.985	52.397497
1129.154	51.754233
1129.323	51.849759
1129.492	52.070969
1129.661	52.414548
1129.829	52.834100
1129.998	53.106906
1130.167	53.183970
1130.336	53.025889
1130.504	52.741060
1130.673	52.654482
1130.842	52.733076
1131.010	53.226330
1131.179	52.869008
1131.347	52.700768
1131.516	52.161349
1131.685	51.453853
1131.853	51.160302
1132.022	51.519247
1132.190	51.916147
1132.359	51.475085
1132.527	50.346796
1132.696	50.093448
1132.864	49.434886
1133.032	48.836923
1133.201	48.457065
1133.369	48.586437
1133.537	48.936392
1133.706	48.712333
1133.874	48.083707
1134.042	47.482112
1134.211	47.677227
1134.379	47.887268
1134.547	47.826538
1134.715	47.995234
1134.884	48.239204
1135.052	47.959651
1135.220	47.896423
1135.388	47.854165
1135.556	47.732799
1135.724	47.628133
1135.892	47.485975
1136.060	47.291089
1136.228	47.331797
1136.396	46.991975
1136.564	46.622695
1136.732	46.618344
1136.900	46.686273
1137.068	46.266257
1137.236	45.993482
1137.404	46.020512
1137.572	46.254967
1137.740	46.517496
1137.908	46.342990
1138.076	46.268409
1138.243	46.447075
1138.411	46.372143
1138.579	46.258531
1138.747	46.361439
1138.914	46.059472
1139.082	45.903249
1139.250	45.877898
1139.417	45.251216
1139.585	44.831040
1139.753	45.360340
1139.920	45.566122
1140.088	45.373359
1140.256	45.552628
1140.423	45.210607
1140.591	44.566664
1140.758	44.488330
1140.926	44.447023
1141.093	44.333509
1141.261	44.399007
1141.428	44.348366
1141.596	43.415850
1141.763	42.846731
1141.930	42.658567
1142.098	42.366458
1142.265	42.435775
1142.432	43.005595
1142.600	43.229961
1142.767	42.909707
1142.934	42.486886
1143.102	41.972407
1143.269	41.367171
1143.436	41.833713
1143.603	42.106197
1143.771	42.072231
1143.938	42.249504
1144.105	42.354454
1144.272	41.449808
1144.439	40.808329
1144.606	40.907034
1144.773	40.906021
1144.940	41.039827
1145.107	41.547447
1145.274	41.358912
1145.441	41.287914
1145.608	41.208666
1145.775	40.612528
1145.942	39.752853
1146.109	40.079545
1146.276	40.148337
1146.443	39.745953
1146.610	39.857575
1146.776	39.861823
1146.943	39.605379
1147.110	39.554724
1147.277	39.040085
1147.444	38.906168
1147.610	39.274103
1147.777	39.806353
1147.944	39.468702
1148.110	39.767091
1148.277	40.142248
1148.444	39.719481
1148.610	39.743879
1148.777	39.959794
1148.944	39.771689
1149.110	39.922132
1149.277	39.835218
1149.443	39.502328
1149.610	39.757478
1149.776	40.250685
1149.943	39.690755
1150.109	39.178392
1150.276	39.417627
1150.442	39.433959
1150.608	39.357090
1150.775	39.111932
1150.941	38.857880
1151.107	38.946295
1151.274	38.850592
1151.440	38.442100
1151.606	37.744137
1151.773	37.531554
1151.939	36.886191
1152.105	36.212229
1152.271	35.803270
1152.438	35.330385
1152.604	35.442587
1152.770	35.433422
1152.936	35.424595
1153.102	35.186038
1153.268	34.807295
1153.434	34.938259
1153.600	34.987830
1153.766	35.173777
1153.932	34.807948
1154.098	34.691533
1154.264	34.837416
1154.430	34.133437
1154.596	33.583891
1154.762	32.881374
1154.928	32.950561
1155.094	32.996476
1155.260	32.458781
1155.426	32.332050
1155.591	32.563945
1155.757	32.712572
1155.923	32.836134
1156.089	32.716643
1156.255	32.874726
1156.420	33.406441
1156.586	33.289659
1156.752	32.802710
1156.917	32.530920
1157.083	32.981662
1157.249	33.077633
1157.414	32.680886
1157.580	33.111428
1157.745	32.973258
1157.911	32.617299
1158.076	32.362817
1158.242	31.732094
1158.407	31.387941
1158.573	31.305088
1158.738	31.189985
1158.904	30.669205
1159.069	30.266805
1159.235	30.523807
1159.400	29.687475
1159.565	29.330693
1159.731	29.547601
1159.896	29.893463
1160.061	29.855358
1160.227	29.956816
1160.392	29.950760
1160.557	30.027079
1160.722	30.207098
1160.888	29.970430
1161.053	29.598100
1161.218	29.921852
1161.383	30.250101
1161.548	30.140334
1161.713	29.730259
1161.878	29.533665
1162.043	29.739594
1162.208	29.876069
1162.374	29.408549
1162.539	29.159962
1162.704	29.951809
1162.869	29.944692
1163.033	30.161283
1163.198	29.795096
1163.363	29.488433
1163.528	28.957571
1163.693	28.969760
1163.858	28.799810
1164.023	28.470573
1164.188	28.373990
1164.353	28.079283
1164.517	27.609030
1164.682	28.026446
1164.847	27.681826
1165.011	27.159123
1165.176	26.890429
1165.341	26.699676
1165.506	26.392841
1165.670	26.243681
1165.835	26.156348
1166.000	26.521835
1166.164	26.824770
1166.329	26.453061
1166.493	25.798021
1166.658	25.773006
1166.822	25.754392
1166.987	25.753134
1167.151	26.309776
1167.316	26.788609
1167.480	26.348029
1167.645	26.468759
1167.809	26.334956
1167.973	26.281730
1168.138	26.243273
1168.302	25.830080
1168.466	25.517955
