Date	2025年07月03日木曜日 10時00分48秒
911.546	71.897669
911.737	72.060252
911.928	72.412820
912.119	73.005381
912.310	73.439959
912.502	73.614442
912.693	73.628169
912.884	73.907900
913.075	74.015663
913.266	73.694745
913.457	73.514719
913.648	73.119404
913.839	72.566635
914.030	72.410835
914.221	72.150875
914.412	72.461702
914.603	72.638740
914.794	72.243666
914.985	71.751970
915.176	71.501199
915.367	71.374595
915.558	71.020423
915.749	71.142224
915.940	71.791473
916.130	71.955964
916.321	72.166201
916.512	72.088727
916.703	72.271271
916.893	72.848037
917.084	73.512414
917.275	74.284571
917.466	74.866335
917.656	75.368708
917.847	75.452974
918.038	75.242341
918.228	75.277165
918.419	75.510052
918.609	75.518420
918.800	74.932223
918.990	74.345427
919.181	73.601844
919.372	72.589876
919.562	72.027491
919.753	72.102865
919.943	71.925809
920.133	71.712537
920.324	71.559875
920.514	71.233332
920.705	71.144354
920.895	71.599278
921.085	71.942156
921.276	72.356788
921.466	73.279631
921.656	74.038330
921.847	74.612565
922.037	75.516091
922.227	76.266044
922.417	77.001887
922.608	77.662696
922.798	78.129210
922.988	78.394930
923.178	78.747341
923.368	79.025149
923.558	78.890559
923.748	78.690802
923.939	78.519562
924.129	78.173371
924.319	77.924992
924.509	77.883745
924.699	77.556428
924.889	76.933144
925.079	76.313031
925.269	75.763229
925.459	75.315030
925.648	75.404312
925.838	75.844555
926.028	75.979426
926.218	76.326783
926.408	76.407478
926.598	76.156012
926.788	76.232383
926.977	76.808495
927.167	77.324841
927.357	77.786068
927.547	78.358339
927.736	78.541820
927.926	78.257262
928.116	77.862580
928.305	77.228568
928.495	76.958677
928.685	76.756400
928.874	76.440684
929.064	76.080760
929.253	76.336576
929.443	76.613031
929.633	76.987327
929.822	77.273562
930.012	77.401276
930.201	77.574696
930.391	77.757789
930.580	77.789483
930.769	78.119189
930.959	78.662685
931.148	78.986706
931.338	78.756822
931.527	78.356241
931.716	77.898419
931.906	77.708323
932.095	77.266840
932.284	76.805515
932.474	76.487408
932.663	76.489921
932.852	75.878270
933.041	75.165486
933.230	74.829757
933.420	74.856301
933.609	75.125589
933.798	75.222118
933.987	75.019489
934.176	75.095073
934.365	75.439817
934.554	75.719044
934.743	75.918403
934.932	76.512307
935.121	77.053179
935.310	77.471344
935.499	77.492244
935.688	77.853252
935.877	78.399097
936.066	78.961190
936.255	79.429572
936.444	79.796511
936.633	80.232051
936.822	80.631874
937.010	81.193581
937.199	81.998203
937.388	81.959298
937.577	81.814806
937.766	81.554355
937.954	81.392954
938.143	81.178017
938.332	81.099036
938.520	81.045551
938.709	81.209783
938.898	81.299371
939.086	81.183846
939.275	81.102123
939.464	81.489354
939.652	81.671337
939.841	81.866311
940.029	81.824778
940.218	81.845086
940.406	81.788794
940.595	81.718332
940.783	81.403504
940.972	80.994535
941.160	80.337224
941.349	79.775161
941.537	79.376334
941.725	79.508518
941.914	79.396050
942.102	79.112756
942.290	79.061239
942.479	79.123109
942.667	78.876992
942.855	78.526905
943.043	77.999723
943.232	77.796532
943.420	77.840877
943.608	77.808373
943.796	77.626444
943.984	77.285651
944.172	77.079354
944.361	76.842534
944.549	76.908616
944.737	77.461126
944.925	78.128639
945.113	78.912307
945.301	79.820401
945.489	79.901309
945.677	80.159748
945.865	80.107224
946.053	80.602538
946.241	81.024879
946.429	81.134475
946.617	80.657036
946.805	80.057254
946.992	79.590329
947.180	79.499348
947.368	78.941223
947.556	79.111943
947.744	78.886645
947.931	78.975584
948.119	78.787577
948.307	78.665000
948.495	78.866652
948.682	79.160332
948.870	79.360779
949.058	79.819839
949.245	79.370830
949.433	79.108554
949.621	78.465143
949.808	78.199799
949.996	78.406237
950.183	79.031688
950.371	79.652872
950.558	79.979664
950.746	80.887111
950.933	82.120413
951.121	82.502497
951.308	83.366443
951.496	83.695739
951.683	84.019062
951.870	84.881949
952.058	85.493973
952.245	85.455154
952.433	85.172850
952.620	84.994582
952.807	84.465605
952.994	83.337476
953.182	82.392479
953.369	81.700221
953.556	81.441141
953.743	81.207926
953.931	80.381290
954.118	79.347985
954.305	78.480364
954.492	78.002525
954.679	77.601357
954.866	76.640286
955.053	76.318010
955.240	76.636992
955.427	76.779074
955.615	77.471098
955.802	77.854213
955.989	78.317027
956.175	78.852191
956.362	79.068545
956.549	78.869969
956.736	78.524869
956.923	78.829438
957.110	78.732614
957.297	78.255232
957.484	77.820373
957.671	77.542885
957.857	77.579197
958.044	77.072398
958.231	76.548500
958.418	76.178631
958.604	76.157326
958.791	76.430680
958.978	76.321241
959.165	76.228324
959.351	76.151203
959.538	76.764635
959.724	76.887731
959.911	76.717545
960.098	77.155276
960.284	77.608487
960.471	78.652696
960.657	79.679017
960.844	79.757725
961.030	80.140362
961.217	80.384663
961.403	80.539926
961.590	80.161011
961.776	80.159965
961.963	80.715300
962.149	81.022626
962.335	80.770475
962.522	79.975341
962.708	79.062942
962.894	78.700457
963.081	77.905302
963.267	77.330028
963.453	77.046481
963.639	76.823162
963.826	76.307368
964.012	75.786324
964.198	75.372098
964.384	75.435895
964.570	75.094681
964.756	75.438994
964.943	76.426994
965.129	77.420246
965.315	77.519744
965.501	77.582674
965.687	77.759844
965.873	78.124909
966.059	78.206390
966.245	78.512256
966.431	79.490576
966.617	81.004284
966.803	81.556719
966.989	81.789987
967.174	81.815697
967.360	82.476419
967.546	83.171039
967.732	83.988783
967.918	84.493253
968.104	84.939206
968.289	85.180326
968.475	84.622874
968.661	84.075461
968.847	83.537214
969.032	82.879232
969.218	82.724206
969.404	82.923465
969.589	82.981943
969.775	82.265473
969.961	81.591102
970.146	80.938153
970.332	80.315983
970.517	80.141615
970.703	79.678344
970.888	79.444529
971.074	79.548709
971.260	79.793175
971.445	79.944989
971.630	80.133875
971.816	80.840467
972.001	80.895915
972.187	80.730302
972.372	80.634357
972.557	80.893566
972.743	80.908923
972.928	81.061261
973.113	81.015525
973.299	80.827654
973.484	80.535537
973.669	80.015310
973.854	79.471530
974.040	79.744517
974.225	80.080153
974.410	80.732378
974.595	80.812497
974.780	81.712335
974.965	82.612874
975.151	83.121093
975.336	83.663023
975.521	84.040694
975.706	84.485174
975.891	84.755138
976.076	84.643803
976.261	84.674800
976.446	83.521264
976.631	82.367696
976.816	81.362928
977.001	80.566116
977.186	80.607087
977.370	80.705710
977.555	80.695477
977.740	81.392893
977.925	82.118624
978.110	82.946781
978.295	83.282575
978.479	84.399798
978.664	85.490566
978.849	85.963352
979.034	86.315032
979.218	86.101302
979.403	86.392745
979.588	86.380037
979.772	86.446348
979.957	86.622013
980.141	86.409629
980.326	86.904666
980.511	87.095888
980.695	87.463735
980.880	87.709442
981.064	87.489194
981.249	86.942625
981.433	85.610501
981.618	85.460995
981.802	84.769659
981.987	83.868423
982.171	83.103356
982.355	81.724159
982.540	81.037630
982.724	80.667407
982.908	80.530738
983.093	80.809009
983.277	81.365394
983.461	81.993259
983.646	82.107926
983.830	81.943936
984.014	82.607808
984.198	83.204943
984.382	83.949091
984.567	84.971134
984.751	85.416145
984.935	85.341764
985.119	85.395604
985.303	84.532199
985.487	83.748026
985.671	83.529022
985.855	84.042155
986.039	83.878588
986.223	83.867086
986.407	83.846196
986.591	83.533099
986.775	83.352666
986.959	84.244018
987.143	84.535943
987.327	85.316903
987.511	86.154838
987.695	86.151016
987.879	86.188078
988.062	86.092119
988.246	85.897251
988.430	85.889251
988.614	86.073481
988.797	86.203953
988.981	85.336355
989.165	84.416093
989.349	83.747753
989.532	83.717968
989.716	83.897172
989.900	83.120420
990.083	82.857188
990.267	82.781229
990.450	83.660608
990.634	83.494704
990.817	83.667826
991.001	84.479163
991.184	85.011386
991.368	85.795857
991.551	86.255933
991.735	86.607666
991.918	87.506475
992.102	88.027115
992.285	88.631110
992.469	88.161180
992.652	87.579551
992.835	87.485061
993.019	87.321675
993.202	87.378129
993.385	87.049547
993.568	86.974391
993.752	87.774918
993.935	89.008556
994.118	89.667620
994.301	89.675491
994.484	89.564724
994.668	89.983634
994.851	89.451878
995.034	88.577254
995.217	89.084591
995.400	89.527739
995.583	89.249503
995.766	88.434490
995.949	87.072863
996.132	86.274004
996.315	86.661885
996.498	87.028680
996.681	87.443099
996.864	87.861228
997.047	88.372434
997.230	88.142756
997.413	88.171139
997.596	87.737341
997.778	87.448364
997.961	87.402870
998.144	87.830687
998.327	87.960697
998.510	88.013610
998.692	88.107507
998.875	87.941336
999.058	88.200330
999.241	88.039051
999.423	87.367600
999.606	87.598523
999.789	88.425815
999.971	88.486140
1000.154	88.245145
1000.336	88.333315
1000.519	88.466084
1000.701	88.680581
1000.884	89.503897
1001.067	90.393551
1001.249	90.485181
1001.431	90.576891
1001.614	90.603417
1001.796	90.554791
1001.979	91.706579
1002.161	92.066976
1002.344	92.178672
1002.526	92.100557
1002.708	91.274045
1002.891	90.170481
1003.073	89.525922
1003.255	90.263071
1003.438	91.585096
1003.620	92.549643
1003.802	91.703501
1003.984	90.453482
1004.166	89.858295
1004.349	89.017642
1004.531	88.833933
1004.713	89.406931
1004.895	89.631417
1005.077	89.016689
1005.259	88.672093
1005.441	88.480804
1005.623	87.733325
1005.805	87.129893
1005.987	86.813786
1006.169	87.256124
1006.351	87.121715
1006.533	86.768570
1006.715	86.422607
1006.897	86.475663
1007.079	86.554877
1007.261	86.082753
1007.443	85.417699
1007.625	84.899723
1007.806	85.567586
1007.988	85.838265
1008.170	86.193327
1008.352	87.190721
1008.534	87.917522
1008.715	88.073050
1008.897	88.841362
1009.079	90.072541
1009.260	90.983448
1009.442	91.995089
1009.624	93.222967
1009.805	93.506521
1009.987	93.661502
1010.169	92.677640
1010.350	91.748692
1010.532	91.237783
1010.713	91.866025
1010.895	91.514489
1011.076	91.102240
1011.258	91.244513
1011.439	90.240749
1011.621	89.709828
1011.802	89.975584
1011.983	90.451747
1012.165	90.730622
1012.346	90.984379
1012.527	90.844264
1012.709	90.825684
1012.890	90.961540
1013.071	90.056993
1013.253	88.459577
1013.434	88.503314
1013.615	88.004273
1013.796	88.006169
1013.978	87.829065
1014.159	87.536702
1014.340	87.938126
1014.521	88.008281
1014.702	87.645485
1014.883	87.709817
1015.064	88.361751
1015.245	88.812737
1015.427	88.581070
1015.608	88.862775
1015.789	89.182531
1015.970	88.985398
1016.151	89.066203
1016.332	88.036133
1016.512	87.782455
1016.693	86.487625
1016.874	85.476075
1017.055	84.774733
1017.236	84.912699
1017.417	85.007382
1017.598	85.280425
1017.779	84.474609
1017.959	84.102659
1018.140	84.206373
1018.321	84.492884
1018.502	85.345728
1018.682	86.984465
1018.863	87.654418
1019.044	88.186359
1019.224	88.038253
1019.405	88.051428
1019.586	87.615618
1019.766	88.252289
1019.947	89.369509
1020.127	89.619686
1020.308	89.769280
1020.488	89.975290
1020.669	89.962167
1020.849	89.999155
1021.030	89.908563
1021.210	90.462260
1021.391	91.421552
1021.571	91.461181
1021.752	91.596028
1021.932	91.241123
1022.112	90.745400
1022.293	90.153631
1022.473	89.385948
1022.653	89.050090
1022.834	89.551255
1023.014	89.834133
1023.194	89.705903
1023.374	89.469111
1023.555	90.194688
1023.735	90.373221
1023.915	89.674046
1024.095	89.067423
1024.275	90.047640
1024.455	90.532208
1024.635	90.382873
1024.816	89.494428
1024.996	89.031569
1025.176	89.295724
1025.356	88.768240
1025.536	88.193448
1025.716	86.937404
1025.896	87.288801
1026.076	87.944498
1026.256	87.226160
1026.436	87.214464
1026.615	87.196372
1026.795	87.438558
1026.975	87.685271
1027.155	87.835221
1027.335	88.625363
1027.515	89.924469
1027.695	91.736331
1027.874	92.051867
1028.054	91.990206
1028.234	92.041684
1028.413	92.338552
1028.593	91.348631
1028.773	90.885870
1028.953	91.537641
1029.132	92.150097
1029.312	92.212081
1029.491	91.596806
1029.671	90.811051
1029.851	91.725072
1030.030	92.623383
1030.210	93.142500
1030.389	92.783198
1030.569	93.117742
1030.748	92.993069
1030.928	91.926434
1031.107	91.187603
1031.286	91.017660
1031.466	89.967882
1031.645	88.796606
1031.825	87.471163
1032.004	87.763151
1032.183	87.723262
1032.363	87.356827
1032.542	88.423812
1032.721	89.599652
1032.900	89.883899
1033.080	89.997997
1033.259	89.081688
1033.438	90.014088
1033.617	90.946232
1033.796	90.996666
1033.975	89.875756
1034.155	90.233498
1034.334	90.432748
1034.513	89.933551
1034.692	88.670846
1034.871	89.003273
1035.050	88.987474
1035.229	89.988464
1035.408	89.492941
1035.587	89.179997
1035.766	89.041219
1035.945	88.480978
1036.124	87.818785
1036.303	87.785536
1036.481	88.997054
1036.660	90.573958
1036.839	90.643482
1037.018	90.223168
1037.197	90.261859
1037.376	90.271246
1037.554	90.232502
1037.733	90.124362
1037.912	90.727131
1038.091	90.191473
1038.269	89.797105
1038.448	88.301991
1038.627	87.578496
1038.805	85.877859
1038.984	85.596473
1039.162	84.517503
1039.341	84.269770
1039.520	84.633253
1039.698	84.782907
1039.877	84.469821
1040.055	85.347356
1040.234	85.866278
1040.412	85.915864
1040.591	85.898690
1040.769	87.298507
1040.947	87.834021
1041.126	88.740583
1041.304	89.671578
1041.483	90.123323
1041.661	90.757078
1041.839	90.415413
1042.017	89.879670
1042.196	90.440205
1042.374	92.454794
1042.552	91.982998
1042.730	90.978976
1042.909	90.170264
1043.087	89.342087
1043.265	88.879185
1043.443	89.329025
1043.621	89.138048
1043.799	89.921735
1043.978	91.045286
1044.156	91.465684
1044.334	90.249640
1044.512	90.421858
1044.690	91.063205
1044.868	91.359237
1045.046	90.866787
1045.224	90.188610
1045.402	88.420718
1045.580	88.614338
1045.758	88.733607
1045.935	87.887877
1046.113	86.257419
1046.291	85.610844
1046.469	85.862695
1046.647	85.691169
1046.825	85.824686
1047.002	87.067916
1047.180	88.257158
1047.358	89.412605
1047.536	88.113903
1047.713	88.457820
1047.891	88.574552
1048.069	89.002109
1048.246	89.601750
1048.424	88.945173
1048.602	88.481041
1048.779	88.296942
1048.957	87.768430
1049.134	88.071268
1049.312	88.252301
1049.489	88.952384
1049.667	88.080197
1049.844	88.330867
1050.022	87.653444
1050.199	86.637391
1050.377	86.900200
1050.554	88.020242
1050.731	88.060782
1050.909	87.847074
1051.086	86.607282
1051.263	85.601304
1051.441	86.261829
1051.618	87.132014
1051.795	86.143038
1051.973	86.677649
1052.150	86.830567
1052.327	86.171118
1052.504	85.122680
1052.681	84.834360
1052.859	84.662160
1053.036	85.067956
1053.213	85.652085
1053.390	85.121357
1053.567	84.560767
1053.744	85.992768
1053.921	86.229738
1054.098	86.582694
1054.275	87.966183
1054.452	88.693529
1054.629	89.259170
1054.806	89.928417
1054.983	89.870097
1055.160	90.043084
1055.337	90.137834
1055.514	90.560498
1055.691	89.727648
1055.868	89.925099
1056.044	90.152699
1056.221	89.556931
1056.398	89.264748
1056.575	89.127550
1056.751	88.899284
1056.928	89.144999
1057.105	89.438714
1057.282	89.773319
1057.458	88.847969
1057.635	88.957915
1057.812	89.013023
1057.988	88.922574
1058.165	88.552126
1058.341	88.892078
1058.518	89.326026
1058.694	89.208499
1058.871	89.106482
1059.047	88.359003
1059.224	87.096979
1059.401	87.361433
1059.577	87.425080
1059.753	86.865327
1059.930	86.553361
1060.106	87.023823
1060.282	86.409350
1060.459	85.428981
1060.635	85.024531
1060.812	84.854568
1060.988	84.978310
1061.164	85.117475
1061.340	84.875123
1061.517	83.786392
1061.693	83.611668
1061.869	83.953914
1062.045	83.310500
1062.221	82.531657
1062.398	82.426333
1062.574	82.682852
1062.750	82.533870
1062.926	82.398027
1063.102	83.266917
1063.278	84.149522
1063.454	85.385296
1063.630	85.856324
1063.806	85.591659
1063.982	85.192366
1064.158	85.923344
1064.334	86.912295
1064.510	86.979667
1064.686	87.731701
1064.862	87.462903
1065.038	86.055689
1065.214	85.180527
1065.389	84.647661
1065.565	83.681225
1065.741	83.237029
1065.917	83.960062
1066.093	84.107669
1066.268	83.572668
1066.444	83.375449
1066.620	82.531215
1066.795	82.398721
1066.971	83.322639
1067.147	83.428833
1067.322	83.542711
1067.498	84.248879
1067.673	84.473136
1067.849	84.089130
1068.025	83.427118
1068.200	82.876194
1068.376	82.405367
1068.551	82.614512
1068.727	83.033422
1068.902	82.822819
1069.078	82.604380
1069.253	81.698973
1069.428	81.180795
1069.604	80.882288
1069.779	80.491905
1069.954	81.097792
1070.130	81.698501
1070.305	82.381273
1070.480	82.037219
1070.656	81.518192
1070.831	80.935088
1071.006	81.052621
1071.181	81.997768
1071.357	82.462822
1071.532	82.472854
1071.707	82.780441
1071.882	82.008318
1072.057	81.615740
1072.232	80.832934
1072.407	80.675965
1072.582	81.222384
1072.757	82.203295
1072.932	82.073289
1073.107	81.665844
1073.282	80.511419
1073.457	80.384820
1073.632	79.542745
1073.807	79.666388
1073.982	79.723746
1074.157	80.302205
1074.332	79.775825
1074.507	78.924323
1074.682	78.193411
1074.856	77.599693
1075.031	76.674136
1075.206	77.485352
1075.381	77.362057
1075.556	78.001081
1075.730	78.609066
1075.905	78.591282
1076.080	78.483601
1076.254	79.459041
1076.429	79.569950
1076.604	79.114999
1076.778	79.343020
1076.953	80.719486
1077.127	81.334871
1077.302	82.496619
1077.477	83.074527
1077.651	82.588391
1077.826	81.943999
1078.000	81.278544
1078.175	80.313096
1078.349	80.222372
1078.523	80.641204
1078.698	81.093367
1078.872	80.290067
1079.047	79.456698
1079.221	78.835499
1079.395	77.994973
1079.570	77.901459
1079.744	78.070428
1079.918	78.146231
1080.092	78.527772
1080.267	78.832862
1080.441	79.469998
1080.615	79.771951
1080.789	80.264903
1080.963	80.177221
1081.137	79.772238
1081.312	80.074594
1081.486	80.554148
1081.660	81.212033
1081.834	81.781687
1082.008	81.791104
1082.182	81.574179
1082.356	80.816854
1082.530	80.809965
1082.704	80.641944
1082.878	80.767523
1083.052	80.926859
1083.226	81.512357
1083.400	81.405506
1083.573	80.949011
1083.747	80.289866
1083.921	80.122502
1084.095	80.386309
1084.269	80.452117
1084.443	79.947679
1084.616	79.297406
1084.790	79.217053
1084.964	79.291100
1085.138	78.518582
1085.311	77.915703
1085.485	77.180875
1085.659	77.325078
1085.832	77.589741
1086.006	76.855165
1086.179	76.464210
1086.353	76.559037
1086.527	77.212436
1086.700	76.567624
1086.874	76.070712
1087.047	76.219204
1087.221	76.159614
1087.394	76.934437
1087.568	77.438024
1087.741	77.229716
1087.914	77.150905
1088.088	76.702893
1088.261	76.106971
1088.435	76.135056
1088.608	76.630782
1088.781	76.320383
1088.954	75.620270
1089.128	75.947256
1089.301	75.800673
1089.474	75.039146
1089.647	75.279832
1089.821	75.976260
1089.994	76.664425
1090.167	75.969771
1090.340	75.351642
1090.513	75.517070
1090.686	75.998743
1090.859	76.491904
1091.032	76.287893
1091.206	76.304762
1091.379	76.562751
1091.552	76.265904
1091.725	76.342630
1091.898	75.732189
1092.071	76.334993
1092.244	75.842671
1092.416	74.897184
1092.589	73.614739
1092.762	73.242294
1092.935	73.438405
1093.108	73.392815
1093.281	72.941339
1093.453	72.535876
1093.626	71.791752
1093.799	72.047267
1093.972	72.201258
1094.145	72.619233
1094.317	73.117480
1094.490	74.173296
1094.663	74.664542
1094.835	74.094267
1095.008	73.310437
1095.181	73.415771
1095.353	73.064813
1095.526	73.160086
1095.698	73.219222
1095.871	72.829357
1096.043	72.711235
1096.216	72.412539
1096.388	72.053169
1096.561	71.489460
1096.733	71.506890
1096.906	71.757394
1097.078	71.554057
1097.250	71.474660
1097.423	71.176050
1097.595	71.283652
1097.768	71.167805
1097.940	71.068069
1098.112	71.242480
1098.284	71.753707
1098.457	71.850317
1098.629	71.096617
1098.801	70.376482
1098.973	70.237225
1099.146	70.453697
1099.318	70.857800
1099.490	70.706638
1099.662	70.664983
1099.834	70.306055
1100.006	69.862621
1100.178	69.271324
1100.350	69.241025
1100.522	68.990010
1100.694	69.043531
1100.866	68.613922
1101.038	68.668282
1101.210	68.504927
1101.382	67.997240
1101.554	68.102144
1101.726	68.138453
1101.898	68.406625
1102.070	68.120310
1102.241	67.670173
1102.413	68.140617
1102.585	68.313289
1102.757	68.805494
1102.929	68.870971
1103.100	68.926000
1103.272	69.197144
1103.444	69.310089
1103.616	69.829147
1103.787	69.493162
1103.959	69.125529
1104.130	69.028241
1104.302	68.748165
1104.474	68.552604
1104.645	68.021463
1104.817	67.450767
1104.988	67.086036
1105.160	67.034726
1105.331	66.634484
1105.503	66.047317
1105.674	66.301283
1105.846	66.793334
1106.017	66.937968
1106.189	67.075670
1106.360	67.236775
1106.531	67.174714
1106.703	67.173320
1106.874	67.496534
1107.045	67.595912
1107.217	67.413371
1107.388	67.139790
1107.559	67.055714
1107.730	66.970649
1107.902	67.261342
1108.073	67.439733
1108.244	67.151273
1108.415	66.885887
1108.586	66.503053
1108.757	65.744511
1108.929	65.046070
1109.100	65.107499
1109.271	65.243927
1109.442	65.012162
1109.613	64.688062
1109.784	64.532418
1109.955	64.413702
1110.126	64.403637
1110.297	64.499863
1110.468	64.535187
1110.639	64.757345
1110.809	64.831453
1110.980	64.712842
1111.151	64.749170
1111.322	64.347783
1111.493	64.265016
1111.664	63.999291
1111.834	63.600777
1112.005	63.268347
1112.176	63.189124
1112.347	62.984458
1112.517	62.398219
1112.688	61.789725
1112.859	61.452066
1113.029	61.229180
1113.200	61.271042
1113.371	61.176867
1113.541	60.701196
1113.712	60.537531
1113.882	60.967462
1114.053	60.935280
1114.223	61.329774
1114.394	61.406617
1114.564	61.117566
1114.735	60.916332
1114.905	60.601240
1115.076	60.396519
1115.246	60.391212
1115.416	60.804073
1115.587	61.050357
1115.757	61.017922
1115.927	61.391868
1116.098	61.902395
1116.268	62.498059
1116.438	62.590147
1116.609	62.363033
1116.779	62.333597
1116.949	62.676616
1117.119	62.678673
1117.289	61.756719
1117.459	61.251766
1117.630	61.068790
1117.800	60.548524
1117.970	59.104980
1118.140	58.627259
1118.310	59.021547
1118.480	59.010599
1118.650	59.190852
1118.820	58.848793
1118.990	58.202170
1119.160	58.308838
1119.330	58.096176
1119.500	57.244774
1119.670	57.028037
1119.840	57.838753
1120.010	58.107269
1120.179	58.047741
1120.349	58.221548
1120.519	57.681980
1120.689	57.436529
1120.859	57.440943
1121.028	57.197269
1121.198	57.230175
1121.368	58.106611
1121.538	58.617327
1121.707	58.492073
1121.877	58.045893
1122.047	57.965598
1122.216	58.010433
1122.386	58.042466
1122.555	57.760818
1122.725	57.791082
1122.894	58.386026
1123.064	58.880126
1123.233	58.383731
1123.403	58.081268
1123.573	57.245457
1123.742	56.635787
1123.911	56.242041
1124.081	55.762769
1124.250	55.731299
1124.419	55.683995
1124.589	55.791198
1124.758	55.713413
1124.927	55.358854
1125.097	55.219584
1125.266	54.712988
1125.435	55.064950
1125.605	55.698430
1125.774	56.062015
1125.943	56.115148
1126.112	56.023793
1126.281	56.419025
1126.450	56.363785
1126.620	56.065472
1126.789	55.823073
1126.958	56.259468
1127.127	56.872278
1127.296	56.868932
1127.465	56.663378
1127.634	56.653194
1127.803	56.463819
1127.972	55.964215
1128.141	55.303310
1128.310	55.056276
1128.479	54.538783
1128.648	54.504197
1128.817	53.986663
1128.985	53.327814
1129.154	52.825835
1129.323	52.004695
1129.492	51.483161
1129.661	51.907078
1129.829	52.465384
1129.998	52.894575
1130.167	52.425703
1130.336	52.451727
1130.504	52.390410
1130.673	52.565811
1130.842	53.146613
1131.010	53.939447
1131.179	54.454080
1131.347	54.855861
1131.516	54.391534
1131.685	53.777357
1131.853	53.339396
1132.022	54.092446
1132.190	54.209393
1132.359	53.899568
1132.527	53.082936
1132.696	52.205062
1132.864	51.361125
1133.032	50.911556
1133.201	50.517505
1133.369	50.378186
1133.537	50.490154
1133.706	50.394344
1133.874	49.580565
1134.042	49.299166
1134.211	49.077604
1134.379	48.693983
1134.547	48.618788
1134.715	48.741023
1134.884	48.965760
1135.052	48.602487
1135.220	48.463200
1135.388	48.790714
1135.556	48.853878
1135.724	49.253399
1135.892	49.274803
1136.060	49.388995
1136.228	49.800257
1136.396	49.476866
1136.564	49.327724
1136.732	48.920390
1136.900	48.571681
1137.068	48.370382
1137.236	48.171374
1137.404	47.709609
1137.572	47.137848
1137.740	46.757174
1137.908	46.623303
1138.076	46.513938
1138.243	46.839938
1138.411	46.927824
1138.579	47.195895
1138.747	47.700144
1138.914	47.717259
1139.082	47.236589
1139.250	47.468538
1139.417	47.171956
1139.585	47.513831
1139.753	47.329249
1139.920	47.285467
1140.088	47.058366
1140.256	46.665498
1140.423	46.386743
1140.591	45.926630
1140.758	45.930486
1140.926	46.127978
1141.093	46.022937
1141.261	46.553322
1141.428	45.978207
1141.596	45.982752
1141.763	45.684960
1141.930	45.476238
1142.098	45.328409
1142.265	45.459026
1142.432	45.416767
1142.600	45.357597
1142.767	44.865679
1142.934	44.578451
1143.102	44.227619
1143.269	43.919690
1143.436	43.703143
1143.603	43.661361
1143.771	43.246390
1143.938	43.353481
1144.105	43.223610
1144.272	42.677806
1144.439	41.928085
1144.606	41.824285
1144.773	41.809984
1144.940	41.353726
1145.107	41.494486
1145.274	41.391602
1145.441	41.267358
1145.608	41.282610
1145.775	40.904787
1145.942	40.308646
1146.109	40.279046
1146.276	40.739399
1146.443	40.864674
1146.610	41.208677
1146.776	41.767730
1146.943	41.888498
1147.110	42.389317
1147.277	42.601367
1147.444	42.981621
1147.610	43.248246
1147.777	43.317347
1147.944	43.595318
1148.110	43.762737
1148.277	43.513900
1148.444	43.184699
1148.610	42.869728
1148.777	42.658233
1148.944	42.049032
1149.110	42.214878
1149.277	41.732277
1149.443	41.286306
1149.610	41.256814
1149.776	41.544459
1149.943	41.059205
1150.109	40.661005
1150.276	40.320763
1150.442	39.968398
1150.608	39.634459
1150.775	39.368127
1150.941	38.973042
1151.107	38.963277
1151.274	39.087937
1151.440	38.994454
1151.606	38.088409
1151.773	37.841072
1151.939	37.820244
1152.105	37.489190
1152.271	37.447925
1152.438	37.447805
1152.604	37.403762
1152.770	37.017649
1152.936	37.130579
1153.102	36.773339
1153.268	36.628769
1153.434	36.753148
1153.600	36.675983
1153.766	36.332701
1153.932	35.785134
1154.098	35.353836
1154.264	35.316452
1154.430	34.976599
1154.596	34.865490
1154.762	34.642781
1154.928	34.625482
1155.094	34.396739
1155.260	34.302786
1155.426	34.620282
1155.591	34.734698
1155.757	34.951813
1155.923	35.392032
1156.089	35.723439
1156.255	35.767090
1156.420	35.714604
1156.586	35.348651
1156.752	35.342895
1156.917	35.545435
1157.083	35.824388
1157.249	35.460347
1157.414	35.442330
1157.580	35.904639
1157.745	35.913759
1157.911	35.248691
1158.076	35.456844
1158.242	35.621775
1158.407	35.582433
1158.573	35.464994
1158.738	34.962755
1158.904	34.214728
1159.069	33.822585
1159.235	33.622736
1159.400	32.991647
1159.565	32.717588
1159.731	32.531371
1159.896	32.328396
1160.061	32.031401
1160.227	32.023051
1160.392	31.747106
1160.557	31.642139
1160.722	31.882449
1160.888	31.981205
1161.053	32.038834
1161.218	32.353960
1161.383	31.959210
1161.548	32.092763
1161.713	31.997758
1161.878	31.975034
1162.043	32.277945
1162.208	32.503417
1162.374	32.257165
1162.539	32.052799
1162.704	32.018769
1162.869	32.072174
1163.033	32.143209
1163.198	32.154759
1163.363	31.798803
1163.528	31.395081
1163.693	31.162156
1163.858	30.735132
1164.023	30.201857
1164.188	30.491551
1164.353	30.562458
1164.517	30.300412
1164.682	29.701134
1164.847	28.739097
1165.011	28.828256
1165.176	28.720167
1165.341	28.524281
1165.506	28.620100
1165.670	28.716844
1165.835	29.721252
1166.000	30.003487
1166.164	29.677817
1166.329	29.514806
1166.493	29.731285
1166.658	30.637599
1166.822	30.654958
1166.987	30.695385
1167.151	30.580863
1167.316	30.251848
1167.480	29.443024
1167.645	28.467237
1167.809	27.946910
1167.973	28.093401
1168.138	27.789376
1168.302	27.903593
1168.466	27.569435
