Date	2025年07月03日木曜日 09時56分28秒
911.546	87.069724
911.737	87.694113
911.928	88.495471
912.119	88.644402
912.310	88.356595
912.502	88.299692
912.693	87.750662
912.884	87.250890
913.075	87.164884
913.266	86.503429
913.457	85.950092
913.648	85.928064
913.839	86.271161
914.030	86.509487
914.221	86.728618
914.412	87.100206
914.603	87.876675
914.794	88.784046
914.985	89.417176
915.176	89.751725
915.367	89.884735
915.558	89.863532
915.749	89.554660
915.940	88.638166
916.130	87.721989
916.321	87.329534
916.512	86.449493
916.703	85.749726
916.893	84.893880
917.084	83.489103
917.275	82.083351
917.466	81.151535
917.656	80.693052
917.847	80.347240
918.038	80.044375
918.228	79.907594
918.419	80.075991
918.609	80.639645
918.800	80.999015
918.990	81.801776
919.181	83.114126
919.372	84.275199
919.562	85.211914
919.753	85.806307
919.943	86.431393
920.133	87.513366
920.324	88.099627
920.514	87.870725
920.705	87.583082
920.895	87.178310
921.085	86.659733
921.276	86.446126
921.466	86.631671
921.656	86.526730
921.847	85.801740
922.037	85.224498
922.227	84.903485
922.417	84.580943
922.608	84.444847
922.798	84.478653
922.988	84.521656
923.178	84.905149
923.368	84.939422
923.558	85.065032
923.748	85.891346
923.939	87.011426
924.129	87.726199
924.319	87.632165
924.509	87.440425
924.699	87.155383
924.889	86.542850
925.079	86.000494
925.269	85.419195
925.459	85.215806
925.648	84.595943
925.838	83.737556
926.028	82.928371
926.218	82.627991
926.408	82.913890
926.598	83.274839
926.788	84.138214
926.977	84.858525
927.167	85.544201
927.357	86.149132
927.547	86.685084
927.736	87.413936
927.926	88.405678
928.116	89.316960
928.305	89.505329
928.495	89.190736
928.685	89.149588
928.874	88.894866
929.064	88.851461
929.253	88.736079
929.443	88.604603
929.633	88.460123
929.822	88.521131
930.012	88.181456
930.201	87.709947
930.391	87.508536
930.580	87.521737
930.769	88.060107
930.959	88.372966
931.148	89.078724
931.338	89.790525
931.527	89.990712
931.716	89.763245
931.906	89.128108
932.095	88.731821
932.284	88.355474
932.474	88.110899
932.663	87.788695
932.852	87.035516
933.041	86.572515
933.230	85.879386
933.420	85.434393
933.609	85.149485
933.798	85.001044
933.987	84.775205
934.176	84.452730
934.365	85.062947
934.554	86.183303
934.743	87.005372
934.932	87.378987
935.121	87.013920
935.310	86.521322
935.499	85.693091
935.688	85.414579
935.877	84.892286
936.066	84.995624
936.255	85.071154
936.444	84.483255
936.633	83.320154
936.822	82.819177
937.010	82.741691
937.199	82.753093
937.388	82.898972
937.577	83.285675
937.766	83.755076
937.954	84.834160
938.143	85.689354
938.332	86.369222
938.520	87.385755
938.709	88.417246
938.898	88.126156
939.086	87.557381
939.275	87.600727
939.464	87.754679
939.652	87.768309
939.841	87.406904
940.029	87.106657
940.218	86.973711
940.406	87.018375
940.595	86.508525
940.783	85.915258
940.972	86.241828
941.160	86.777983
941.349	87.511868
941.537	87.876376
941.725	88.436712
941.914	89.701533
942.102	90.528148
942.290	90.727398
942.479	90.973037
942.667	91.032807
942.855	90.896918
943.043	91.038926
943.232	90.966429
943.420	90.359240
943.608	90.232420
943.796	90.459676
943.984	89.741423
944.172	89.154168
944.361	88.930391
944.549	88.721348
944.737	89.398265
944.925	89.870678
945.113	90.182306
945.301	90.949847
945.489	91.811105
945.677	92.247893
945.865	92.029651
946.053	92.063530
946.241	91.851160
946.429	91.466665
946.617	91.597396
946.805	91.260191
946.992	91.212233
947.180	91.241833
947.368	91.276249
947.556	91.490008
947.744	92.126394
947.931	93.016589
948.119	93.799938
948.307	94.124584
948.495	94.474608
948.682	94.086118
948.870	93.622243
949.058	93.437868
949.245	93.038663
949.433	92.051431
949.621	91.021398
949.808	90.182764
949.996	89.148103
950.183	88.102213
950.371	87.847425
950.558	87.289760
950.746	86.874108
950.933	86.471004
951.121	85.881284
951.308	85.336415
951.496	85.157586
951.683	84.451202
951.870	83.732542
952.058	83.402764
952.245	82.918939
952.433	82.585896
952.620	82.498598
952.807	82.081388
952.994	81.760047
953.182	82.149282
953.369	82.524316
953.556	83.042641
953.743	84.138017
953.931	84.858688
954.118	85.393523
954.305	86.467497
954.492	87.142514
954.679	87.836796
954.866	88.428502
955.053	89.059806
955.240	89.426514
955.427	89.887615
955.615	90.087829
955.802	90.263084
955.989	90.358122
956.175	90.590618
956.362	90.401522
956.549	90.008716
956.736	90.500331
956.923	91.178884
957.110	92.139134
957.297	92.603934
957.484	93.131334
957.671	93.279131
957.857	92.884195
958.044	92.451853
958.231	91.755338
958.418	91.502749
958.604	91.429018
958.791	90.540948
958.978	89.798133
959.165	88.631683
959.351	87.413152
959.538	86.516329
959.724	85.938714
959.911	85.666761
960.098	85.446966
960.284	85.916310
960.471	85.859429
960.657	86.154843
960.844	86.896866
961.030	87.052271
961.217	86.823315
961.403	87.437619
961.590	87.550410
961.776	88.033483
961.963	88.564794
962.149	89.078015
962.335	88.791290
962.522	88.701798
962.708	88.109765
962.894	87.162641
963.081	87.025677
963.267	87.833043
963.453	87.936712
963.639	88.150912
963.826	87.933483
964.012	87.587204
964.198	87.565632
964.384	87.821661
964.570	87.873775
964.756	87.839467
964.943	88.287709
965.129	88.259071
965.315	87.414039
965.501	86.238350
965.687	85.020211
965.873	84.354497
966.059	84.196222
966.245	84.026242
966.431	84.239835
966.617	84.275176
966.803	84.471479
966.989	84.066972
967.174	84.164975
967.360	84.552977
967.546	85.460827
967.732	85.743765
967.918	85.847403
968.104	86.315624
968.289	85.712470
968.475	84.459156
968.661	84.422077
968.847	84.499840
969.032	84.818867
969.218	85.229372
969.404	85.481387
969.589	85.851191
969.775	86.890689
969.961	87.398983
970.146	87.521685
970.332	88.951588
970.517	90.419112
970.703	90.447683
970.888	90.727892
971.074	91.203142
971.260	90.979226
971.445	90.875924
971.630	90.518287
971.816	89.936871
972.001	89.788779
972.187	89.548048
972.372	89.000099
972.557	89.075650
972.743	89.613638
972.928	89.676230
973.113	89.212781
973.299	89.111945
973.484	89.150144
973.669	88.819885
973.854	89.722523
974.040	90.627772
974.225	91.412578
974.410	91.683936
974.595	91.253424
974.780	90.712301
974.965	90.275011
975.151	90.393887
975.336	90.717636
975.521	91.654511
975.706	92.667380
975.891	92.135580
976.076	91.760014
976.261	91.396835
976.446	91.502865
976.631	92.007166
976.816	92.840431
977.001	93.582680
977.186	93.874004
977.370	93.798972
977.555	93.174909
977.740	91.681339
977.925	90.923360
978.110	90.218554
978.295	89.194802
978.479	88.124211
978.664	87.253168
978.849	86.097505
979.034	85.001044
979.218	84.032889
979.403	83.611169
979.588	82.963127
979.772	83.350663
979.957	83.958916
980.141	84.094830
980.326	83.688797
980.511	83.926436
980.695	84.104072
980.880	83.928738
981.064	84.330761
981.249	85.612465
981.433	85.783577
981.618	86.171261
981.802	86.683403
981.987	87.372505
982.171	87.694483
982.355	89.298131
982.540	90.403792
982.724	91.528686
982.908	92.950500
983.093	94.303162
983.277	93.919391
983.461	94.409505
983.646	95.061001
983.830	95.106975
984.014	94.883245
984.198	94.307819
984.382	93.444909
984.567	93.098314
984.751	92.899689
984.935	92.990766
985.119	92.516590
985.303	92.411498
985.487	92.372051
985.671	91.327672
985.855	91.549145
986.039	91.540187
986.223	92.329522
986.407	93.513801
986.591	93.736539
986.775	92.880233
986.959	92.497958
987.143	92.261780
987.327	92.451832
987.511	92.060316
987.695	92.335419
987.879	92.012896
988.062	91.815759
988.246	91.209004
988.430	90.860625
988.614	91.475400
988.797	92.335641
988.981	92.650347
989.165	92.882939
989.349	93.253882
989.532	94.335257
989.716	94.833620
989.900	95.435588
990.083	95.131336
990.267	95.346655
990.450	95.645738
990.634	95.192555
990.817	94.580758
991.001	94.080431
991.184	93.516229
991.368	92.882542
991.551	91.882754
991.735	91.516404
991.918	90.863209
992.102	90.989300
992.285	90.753270
992.469	89.288479
992.652	88.510676
992.835	88.583728
993.019	88.721215
993.202	89.016136
993.385	88.940324
993.568	89.703063
993.752	89.463509
993.935	89.598169
994.118	89.562792
994.301	89.713314
994.484	90.352689
994.668	91.061791
994.851	91.163419
995.034	91.046313
995.217	90.745980
995.400	90.819319
995.583	90.112981
995.766	91.279081
995.949	91.710028
996.132	92.095627
996.315	92.565401
996.498	92.365011
996.681	91.522143
996.864	91.686087
997.047	91.852674
997.230	91.774851
997.413	91.647527
997.596	91.584356
997.778	90.378772
997.961	89.764172
998.144	88.895874
998.327	87.986579
998.510	87.445298
998.692	87.875400
998.875	87.332191
999.058	87.280131
999.241	87.665462
999.423	87.505996
999.606	87.116741
999.789	86.721885
999.971	86.658053
1000.154	87.469357
1000.336	87.666213
1000.519	87.449420
1000.701	86.478724
1000.884	86.635670
1001.067	86.307333
1001.249	85.040951
1001.431	84.593850
1001.614	85.509708
1001.796	86.675083
1001.979	86.772713
1002.161	86.433979
1002.344	86.545103
1002.526	87.129083
1002.708	87.373680
1002.891	86.349283
1003.073	86.545827
1003.255	87.718482
1003.438	88.303580
1003.620	87.412539
1003.802	87.707796
1003.984	89.087232
1004.166	89.508306
1004.349	90.047349
1004.531	91.263444
1004.713	92.550338
1004.895	93.376558
1005.077	93.408661
1005.259	93.298717
1005.441	93.435463
1005.623	94.098654
1005.805	93.492928
1005.987	92.033439
1006.169	91.593964
1006.351	91.265930
1006.533	90.550474
1006.715	90.077848
1006.897	89.948511
1007.079	89.860167
1007.261	89.548324
1007.443	89.670973
1007.625	89.809207
1007.806	89.624048
1007.988	89.625512
1008.170	89.290317
1008.352	89.552854
1008.534	89.696546
1008.715	89.019710
1008.897	89.453072
1009.079	89.573676
1009.260	90.051424
1009.442	89.944585
1009.624	89.428152
1009.805	89.041281
1009.987	88.836158
1010.169	89.142904
1010.350	89.523753
1010.532	89.546145
1010.713	90.658189
1010.895	90.724336
1011.076	90.253992
1011.258	89.904912
1011.439	89.823206
1011.621	90.754626
1011.802	91.928156
1011.983	92.158399
1012.165	91.815547
1012.346	91.597637
1012.527	91.026597
1012.709	90.475509
1012.890	90.689773
1013.071	91.783297
1013.253	92.674806
1013.434	93.129958
1013.615	92.952623
1013.796	92.842892
1013.978	93.963926
1014.159	95.344182
1014.340	95.976601
1014.521	96.625392
1014.702	97.060821
1014.883	96.805984
1015.064	96.152257
1015.245	96.196938
1015.427	96.010976
1015.608	94.983527
1015.789	94.600064
1015.970	94.184003
1016.151	94.343860
1016.332	94.379949
1016.512	95.015206
1016.693	95.041808
1016.874	94.831228
1017.055	94.382333
1017.236	93.532567
1017.417	92.361700
1017.598	92.036656
1017.779	92.410276
1017.959	91.748623
1018.140	90.436691
1018.321	90.479353
1018.502	90.603208
1018.682	90.130566
1018.863	89.627087
1019.044	90.105257
1019.224	90.202487
1019.405	91.586495
1019.586	92.551149
1019.766	91.988955
1019.947	92.929391
1020.127	93.899435
1020.308	93.089837
1020.488	92.804493
1020.669	93.378604
1020.849	94.575475
1021.030	95.113888
1021.210	95.087432
1021.391	93.692609
1021.571	92.974868
1021.752	93.440473
1021.932	93.051715
1022.112	93.458429
1022.293	94.621364
1022.473	94.419606
1022.653	94.669216
1022.834	95.353025
1023.014	95.107424
1023.194	95.381821
1023.374	96.416754
1023.555	96.750309
1023.735	96.277271
1023.915	96.260255
1024.095	96.029598
1024.275	95.248427
1024.455	96.071317
1024.635	96.475317
1024.816	95.583639
1024.996	95.415393
1025.176	95.824080
1025.356	96.749833
1025.536	96.955684
1025.716	97.212247
1025.896	97.332084
1026.076	96.967234
1026.256	96.496802
1026.436	95.530320
1026.615	95.330699
1026.795	95.199484
1026.975	94.320329
1027.155	94.556021
1027.335	93.506564
1027.515	93.446095
1027.695	92.882862
1027.874	91.808313
1028.054	90.823231
1028.234	90.677006
1028.413	90.557620
1028.593	90.394015
1028.773	91.027101
1028.953	92.321668
1029.132	91.579867
1029.312	92.548043
1029.491	93.609390
1029.671	94.111454
1029.851	96.111472
1030.030	98.649140
1030.210	99.342386
1030.389	99.246329
1030.569	98.603931
1030.748	98.272017
1030.928	98.188682
1031.107	97.794174
1031.286	96.729219
1031.466	95.463373
1031.645	95.563060
1031.825	95.386143
1032.004	94.400964
1032.183	94.913671
1032.363	94.974224
1032.542	95.168828
1032.721	94.910160
1032.900	94.313973
1033.080	94.739993
1033.259	95.035931
1033.438	96.040650
1033.617	96.247797
1033.796	95.153608
1033.975	94.188565
1034.155	93.524624
1034.334	93.841125
1034.513	93.551288
1034.692	93.484222
1034.871	93.351314
1035.050	93.924827
1035.229	94.913265
1035.408	95.027526
1035.587	95.057176
1035.766	95.220171
1035.945	94.968055
1036.124	94.203003
1036.303	93.378331
1036.481	93.603326
1036.660	94.190855
1036.839	94.722626
1037.018	94.990614
1037.197	94.584789
1037.376	93.863134
1037.554	93.972101
1037.733	94.136859
1037.912	95.598754
1038.091	96.713973
1038.269	98.219346
1038.448	98.162822
1038.627	97.192128
1038.805	96.986239
1038.984	96.010177
1039.162	94.382290
1039.341	94.088753
1039.520	94.318716
1039.698	94.388245
1039.877	92.625060
1040.055	91.653857
1040.234	91.173488
1040.412	91.002853
1040.591	90.157380
1040.769	89.499954
1040.947	89.886767
1041.126	90.953340
1041.304	90.619078
1041.483	90.152813
1041.661	89.735264
1041.839	89.849127
1042.017	89.471138
1042.196	88.883181
1042.374	88.440729
1042.552	88.546637
1042.730	88.667825
1042.909	89.136426
1043.087	89.006594
1043.265	89.878513
1043.443	89.856190
1043.621	90.510347
1043.799	91.167102
1043.978	90.518318
1044.156	90.012749
1044.334	90.639535
1044.512	92.004941
1044.690	92.071071
1044.868	91.934540
1045.046	91.462768
1045.224	90.259827
1045.402	90.150363
1045.580	89.343117
1045.758	88.837881
1045.935	90.607156
1046.113	91.777297
1046.291	91.941636
1046.469	91.463093
1046.647	91.389115
1046.825	90.914936
1047.002	91.844969
1047.180	93.088435
1047.358	92.922992
1047.536	93.346084
1047.713	93.931463
1047.891	93.619773
1048.069	93.566693
1048.246	93.507899
1048.424	93.469447
1048.602	93.604241
1048.779	93.301206
1048.957	93.001016
1049.134	92.393547
1049.312	92.389812
1049.489	92.691475
1049.667	92.884530
1049.844	93.012774
1050.022	92.036923
1050.199	90.870863
1050.377	90.375419
1050.554	90.816043
1050.731	91.289844
1050.909	91.238677
1051.086	91.560963
1051.263	91.266309
1051.441	91.041089
1051.618	90.549535
1051.795	90.394391
1051.973	90.583102
1052.150	91.162808
1052.327	91.658144
1052.504	91.688073
1052.681	90.461592
1052.859	89.625391
1053.036	89.582647
1053.213	90.664456
1053.390	91.347808
1053.567	92.159737
1053.744	92.145759
1053.921	92.692203
1054.098	93.659947
1054.275	93.739524
1054.452	93.387167
1054.629	94.295488
1054.806	94.948094
1054.983	94.951768
1055.160	94.896747
1055.337	94.555300
1055.514	93.489888
1055.691	93.341606
1055.868	92.793039
1056.044	91.979836
1056.221	91.964992
1056.398	92.095121
1056.575	91.931557
1056.751	92.123013
1056.928	92.622708
1057.105	92.375296
1057.282	91.711925
1057.458	91.685453
1057.635	90.861398
1057.812	91.089978
1057.988	90.664913
1058.165	89.819787
1058.341	89.562935
1058.518	89.752748
1058.694	89.726669
1058.871	88.971601
1059.047	88.316726
1059.224	87.803972
1059.401	87.998795
1059.577	88.391479
1059.753	88.656864
1059.930	89.163059
1060.106	90.208347
1060.282	90.743972
1060.459	91.223494
1060.635	90.950692
1060.812	90.597711
1060.988	90.123023
1061.164	90.685337
1061.340	90.440490
1061.517	90.708945
1061.693	90.206941
1061.869	89.725575
1062.045	89.050637
1062.221	88.609873
1062.398	88.067238
1062.574	87.472730
1062.750	87.977535
1062.926	89.244944
1063.102	88.479970
1063.278	88.518927
1063.454	89.239593
1063.630	89.886808
1063.806	90.207181
1063.982	90.176071
1064.158	90.090845
1064.334	89.837092
1064.510	90.109017
1064.686	89.972434
1064.862	89.419816
1065.038	89.259563
1065.214	88.762055
1065.389	86.958808
1065.565	86.150055
1065.741	86.513553
1065.917	87.312830
1066.093	87.240272
1066.268	87.081175
1066.444	86.956942
1066.620	87.328710
1066.795	87.478717
1066.971	88.551613
1067.147	89.025915
1067.322	90.336862
1067.498	91.350116
1067.673	91.454862
1067.849	91.353263
1068.025	92.000162
1068.200	92.940810
1068.376	93.567044
1068.551	93.037126
1068.727	92.752339
1068.902	92.442333
1069.078	92.527484
1069.253	92.333955
1069.428	91.630372
1069.604	91.147424
1069.779	90.272859
1069.954	89.162027
1070.130	88.899006
1070.305	88.558487
1070.480	88.764052
1070.656	89.404141
1070.831	89.838811
1071.006	89.734483
1071.181	89.855099
1071.357	90.082051
1071.532	90.654143
1071.707	90.883417
1071.882	91.230024
1072.057	90.860280
1072.232	90.667499
1072.407	89.623663
1072.582	88.694239
1072.757	88.118002
1072.932	88.939150
1073.107	88.874203
1073.282	88.106206
1073.457	87.360505
1073.632	87.060497
1073.807	86.869277
1073.982	86.385759
1074.157	86.322927
1074.332	86.592216
1074.507	86.392396
1074.682	85.708087
1074.856	84.198843
1075.031	83.440339
1075.206	84.364126
1075.381	85.120678
1075.556	85.893266
1075.730	86.095698
1075.905	85.809200
1076.080	85.274453
1076.254	85.533812
1076.429	86.456508
1076.604	87.356183
1076.778	88.150507
1076.953	88.538091
1077.127	87.547264
1077.302	85.846753
1077.477	84.267170
1077.651	83.983473
1077.826	84.740656
1078.000	85.596803
1078.175	85.433080
1078.349	84.164982
1078.523	83.522188
1078.698	83.572710
1078.872	83.899529
1079.047	84.749314
1079.221	85.691042
1079.395	86.628226
1079.570	86.521967
1079.744	86.576633
1079.918	85.781678
1080.092	85.776628
1080.267	86.303722
1080.441	86.441063
1080.615	85.995950
1080.789	86.016313
1080.963	85.485916
1081.137	84.519505
1081.312	84.097872
1081.486	84.104057
1081.660	84.001438
1081.834	84.051774
1082.008	83.632155
1082.182	83.637214
1082.356	83.483019
1082.530	83.507628
1082.704	82.376376
1082.878	82.206645
1083.052	83.070171
1083.226	83.216461
1083.400	83.102725
1083.573	82.897402
1083.747	83.385677
1083.921	83.713946
1084.095	83.385616
1084.269	83.962239
1084.443	84.141314
1084.616	85.392152
1084.790	86.116500
1084.964	86.339694
1085.138	86.232938
1085.311	85.864441
1085.485	85.113183
1085.659	84.594337
1085.832	84.487410
1086.006	83.896388
1086.179	83.148340
1086.353	83.002429
1086.527	82.122016
1086.700	80.669065
1086.874	79.737721
1087.047	79.613761
1087.221	80.054485
1087.394	80.816002
1087.568	81.131672
1087.741	82.233298
1087.914	83.268819
1088.088	83.820691
1088.261	83.458107
1088.435	83.430109
1088.608	84.327706
1088.781	85.402123
1088.954	86.447876
1089.128	86.290917
1089.301	85.893115
1089.474	85.531111
1089.647	84.359170
1089.821	83.762505
1089.994	83.540969
1090.167	84.114395
1090.340	84.986980
1090.513	84.718488
1090.686	83.844898
1090.859	83.065108
1091.032	82.569068
1091.206	82.367747
1091.379	82.399721
1091.552	82.535451
1091.725	83.406824
1091.898	83.386152
1092.071	83.200220
1092.244	82.580806
1092.416	82.902907
1092.589	82.662142
1092.762	82.472024
1092.935	83.279488
1093.108	84.065750
1093.281	83.882664
1093.453	83.253576
1093.626	82.487603
1093.799	82.738719
1093.972	82.928469
1094.145	82.931501
1094.317	82.855076
1094.490	83.312126
1094.663	82.963338
1094.835	82.233670
1095.008	80.866252
1095.181	80.577096
1095.353	80.937932
1095.526	80.828229
1095.698	80.280915
1095.871	80.099005
1096.043	79.811751
1096.216	79.502524
1096.388	79.477937
1096.561	79.210683
1096.733	78.928833
1096.906	79.735373
1097.078	80.352433
1097.250	80.358172
1097.423	80.385150
1097.595	80.537858
1097.768	80.367757
1097.940	80.899861
1098.112	81.319182
1098.284	81.534836
1098.457	82.303735
1098.629	83.267319
1098.801	83.391166
1098.973	82.857769
1099.146	82.448451
1099.318	82.448170
1099.490	81.900876
1099.662	81.710950
1099.834	81.044910
1100.006	80.198064
1100.178	79.720435
1100.350	79.491384
1100.522	79.328456
1100.694	79.279431
1100.866	79.222143
1101.038	79.545849
1101.210	79.266383
1101.382	79.459586
1101.554	79.248613
1101.726	79.757197
1101.898	79.846162
1102.070	79.763905
1102.241	80.066778
1102.413	79.809511
1102.585	79.612311
1102.757	80.554399
1102.929	80.732587
1103.100	81.084442
1103.272	80.923540
1103.444	81.298410
1103.616	80.909528
1103.787	80.635255
1103.959	80.518056
1104.130	80.064898
1104.302	80.317447
1104.474	80.424247
1104.645	79.975077
1104.817	80.181005
1104.988	80.248330
1105.160	81.196525
1105.331	81.447223
1105.503	81.485698
1105.674	81.926224
1105.846	82.000130
1106.017	81.491443
1106.189	80.903929
1106.360	80.258800
1106.531	79.591035
1106.703	78.906160
1106.874	78.075620
1107.045	77.259580
1107.217	76.791662
1107.388	76.328793
1107.559	75.569380
1107.730	75.006974
1107.902	75.625466
1108.073	76.280031
1108.244	76.952059
1108.415	77.413529
1108.586	77.577203
1108.757	77.512756
1108.929	77.411602
1109.100	76.935140
1109.271	76.633574
1109.442	76.717906
1109.613	77.483215
1109.784	77.498082
1109.955	77.063305
1110.126	76.525258
1110.297	76.180491
1110.468	76.301091
1110.639	76.825689
1110.809	76.958023
1110.980	77.729113
1111.151	78.445629
1111.322	78.609278
1111.493	78.506755
1111.664	77.799919
1111.834	77.365364
1112.005	77.468423
1112.176	77.824072
1112.347	77.475190
1112.517	77.222398
1112.688	76.509100
1112.859	75.279116
1113.029	74.832099
1113.200	75.161484
1113.371	75.209410
1113.541	75.505093
1113.712	75.711797
1113.882	75.517564
1114.053	74.819101
1114.223	75.136314
1114.394	75.257119
1114.564	75.530580
1114.735	76.112700
1114.905	76.205441
1115.076	75.955313
1115.246	75.281653
1115.416	74.716718
1115.587	73.993162
1115.757	73.380129
1115.927	73.443625
1116.098	72.623135
1116.268	71.956958
1116.438	72.065877
1116.609	72.159670
1116.779	72.239030
1116.949	72.102803
1117.119	72.033895
1117.289	72.485197
1117.459	72.982410
1117.630	74.043054
1117.800	74.991618
1117.970	75.537194
1118.140	76.035647
1118.310	76.044799
1118.480	75.608307
1118.650	75.947326
1118.820	76.537943
1118.990	76.433708
1119.160	75.991692
1119.330	76.065325
1119.500	75.470828
1119.670	74.737963
1119.840	74.542037
1120.010	74.032764
1120.179	73.834370
1120.349	74.041255
1120.519	73.118664
1120.689	72.340189
1120.859	72.560981
1121.028	72.923661
1121.198	72.673109
1121.368	72.624509
1121.538	72.296407
1121.707	72.176776
1121.877	72.513352
1122.047	72.561030
1122.216	72.113864
1122.386	72.301118
1122.555	72.407929
1122.725	72.816754
1122.894	72.559100
1123.064	72.243982
1123.233	71.747934
1123.403	71.708992
1123.573	71.522283
1123.742	70.963693
1123.911	70.258755
1124.081	70.246570
1124.250	70.717913
1124.419	71.027712
1124.589	70.304270
1124.758	69.957578
1124.927	69.786086
1125.097	69.358784
1125.266	68.952022
1125.435	68.752575
1125.605	69.001983
1125.774	69.452011
1125.943	69.638339
1126.112	69.193752
1126.281	69.002597
1126.450	69.592709
1126.620	70.105112
1126.789	70.350495
1126.958	71.141011
1127.127	72.152545
1127.296	73.294341
1127.465	74.043880
1127.634	74.903011
1127.803	75.423211
1127.972	75.302594
1128.141	74.831999
1128.310	73.857143
1128.479	73.617547
1128.648	73.629132
1128.817	73.831427
1128.985	73.441570
1129.154	72.392933
1129.323	71.945137
1129.492	71.271187
1129.661	70.840397
1129.829	71.119860
1129.998	71.464486
1130.167	72.132436
1130.336	72.229179
1130.504	72.450354
1130.673	72.556969
1130.842	72.449541
1131.010	72.424991
1131.179	71.818530
1131.347	71.442450
1131.516	70.946574
1131.685	70.027196
1131.853	69.355178
1132.022	68.744305
1132.190	68.483353
1132.359	68.171281
1132.527	67.820777
1132.696	67.398035
1132.864	67.407204
1133.032	67.010313
1133.201	66.962079
1133.369	67.221671
1133.537	67.952458
1133.706	68.320475
1133.874	68.990646
1134.042	68.360847
1134.211	68.077181
1134.379	67.945281
1134.547	68.144318
1134.715	68.397844
1134.884	69.439228
1135.052	69.615230
1135.220	69.369371
1135.388	69.314300
1135.556	69.485052
1135.724	69.196739
1135.892	69.741371
1136.060	69.954266
1136.228	69.647027
1136.396	69.641679
1136.564	69.019651
1136.732	68.280968
1136.900	68.124402
1137.068	68.317982
1137.236	68.041820
1137.404	67.775990
1137.572	67.785267
1137.740	67.940655
1137.908	67.796557
1138.076	68.139034
1138.243	68.262654
1138.411	68.535864
1138.579	68.896255
1138.747	68.763076
1138.914	68.527258
1139.082	68.061999
1139.250	67.668585
1139.417	67.566369
1139.585	67.198512
1139.753	67.299781
1139.920	67.134622
1140.088	66.755441
1140.256	66.635657
1140.423	66.266236
1140.591	66.425148
1140.758	66.584842
1140.926	66.734393
1141.093	67.107580
1141.261	66.877405
1141.428	66.968435
1141.596	66.966274
1141.763	66.678626
1141.930	66.561445
1142.098	66.686850
1142.265	66.752449
1142.432	66.744631
1142.600	66.794975
1142.767	66.946887
1142.934	66.513098
1143.102	66.145261
1143.269	66.017714
1143.436	66.265965
1143.603	66.264343
1143.771	66.296962
1143.938	66.185297
1144.105	66.247173
1144.272	65.934768
1144.439	65.581760
1144.606	65.673449
1144.773	66.468263
1144.940	67.148269
1145.107	66.966034
1145.274	66.414711
1145.441	66.317230
1145.608	66.755744
1145.775	67.476135
1145.942	67.356558
1146.109	67.344061
1146.276	67.449032
1146.443	67.116412
1146.610	66.645518
1146.776	66.465934
1146.943	66.622743
1147.110	66.238503
1147.277	66.369391
1147.444	65.909382
1147.610	65.156921
1147.777	65.146416
1147.944	65.923126
1148.110	66.237047
1148.277	66.461960
1148.444	66.496672
1148.610	66.427223
1148.777	66.181215
1148.944	66.638784
1149.110	66.893045
1149.277	67.042606
1149.443	67.053953
1149.610	66.875732
1149.776	66.346005
1149.943	65.924482
1150.109	65.243914
1150.276	64.581249
1150.442	64.451923
1150.608	64.557482
1150.775	64.498379
1150.941	64.060800
1151.107	63.696510
1151.274	63.354936
1151.440	63.475150
1151.606	63.231265
1151.773	62.900133
1151.939	62.944823
1152.105	63.346495
1152.271	63.551283
1152.438	63.563097
1152.604	63.556470
1152.770	64.063606
1152.936	64.770197
1153.102	65.455049
1153.268	65.425812
1153.434	65.326816
1153.600	65.656218
1153.766	66.194868
1153.932	66.615395
1154.098	66.449336
1154.264	66.589356
1154.430	66.846596
1154.596	66.750758
1154.762	66.567088
1154.928	66.108774
1155.094	66.472244
1155.260	66.945440
1155.426	67.297161
1155.591	67.137243
1155.757	66.682994
1155.923	65.958240
1156.089	65.726065
1156.255	65.657014
1156.420	65.280195
1156.586	65.242254
1156.752	65.398443
1156.917	65.256347
1157.083	65.152547
1157.249	64.748561
1157.414	64.613352
1157.580	64.377577
1157.745	65.012487
1157.911	65.413683
1158.076	65.161326
1158.242	65.458397
1158.407	65.274894
1158.573	65.337050
1158.738	65.580472
1158.904	65.407606
1159.069	64.887346
1159.235	65.184821
1159.400	65.510302
1159.565	65.356116
1159.731	65.454848
1159.896	65.560553
1160.061	65.357178
1160.227	65.413647
1160.392	65.492103
1160.557	65.423049
1160.722	65.134307
1160.888	65.830307
1161.053	66.127960
1161.218	66.636751
1161.383	66.831145
1161.548	66.042635
1161.713	65.845513
1161.878	65.961002
1162.043	65.748242
1162.208	65.040846
1162.374	64.620881
1162.539	65.012483
1162.704	64.972540
1162.869	64.648379
1163.033	64.019441
1163.198	64.126261
1163.363	64.906716
1163.528	65.153861
1163.693	64.960764
1163.858	65.497018
1164.023	66.327319
1164.188	66.457495
1164.353	66.443063
1164.517	66.425667
1164.682	66.420802
1164.847	66.816048
1165.011	67.062347
1165.176	67.375500
1165.341	67.324956
1165.506	67.219987
1165.670	66.543459
1165.835	65.882267
1166.000	65.956280
1166.164	65.943667
1166.329	65.723187
1166.493	65.637090
1166.658	65.312508
1166.822	65.135038
1166.987	64.740777
1167.151	64.828530
1167.316	64.925598
1167.480	65.046334
1167.645	65.086639
1167.809	64.912458
1167.973	64.792199
1168.138	65.204183
1168.302	65.336057
1168.466	65.289855
