Date	2025年07月03日木曜日 09時51分47秒
911.546	87.106416
911.737	86.859390
911.928	86.780888
912.119	86.617221
912.310	86.447328
912.502	86.404885
912.693	86.331432
912.884	85.617391
913.075	85.079467
913.266	85.110838
913.457	85.377496
913.648	85.478444
913.839	85.288954
914.030	84.960269
914.221	85.043881
914.412	85.540213
914.603	86.604096
914.794	87.161140
914.985	88.082487
915.176	88.980332
915.367	89.492818
915.558	90.076398
915.749	90.663065
915.940	91.373215
916.130	92.514677
916.321	93.704957
916.512	94.016722
916.703	93.605070
916.893	93.611448
917.084	93.666592
917.275	93.699560
917.466	93.672199
917.656	93.553806
917.847	93.496527
918.038	92.849282
918.228	92.100630
918.419	91.317482
918.609	90.549415
918.800	90.017891
918.990	89.860574
919.181	89.844963
919.372	89.599533
919.562	89.441998
919.753	89.819083
919.943	90.052361
920.133	90.556724
920.324	91.138490
920.514	91.248648
920.705	91.624162
920.895	91.733848
921.085	91.275962
921.276	91.045990
921.466	91.140521
921.656	91.124995
921.847	90.324162
922.037	89.490601
922.227	88.957802
922.417	88.330099
922.608	87.946522
922.798	87.509836
922.988	87.733997
923.178	88.263240
923.368	88.410820
923.558	88.597795
923.748	88.783606
923.939	89.026293
924.129	89.213158
924.319	88.806360
924.509	88.952817
924.699	89.155663
924.889	89.661367
925.079	89.553993
925.269	89.071530
925.459	89.031226
925.648	88.879961
925.838	88.989500
926.028	89.263898
926.218	89.415639
926.408	90.068750
926.598	90.273497
926.788	90.583100
926.977	90.374768
927.167	90.398518
927.357	90.790001
927.547	91.152487
927.736	91.672524
927.926	91.255520
928.116	90.734964
928.305	90.995412
928.495	91.044807
928.685	91.144167
928.874	91.201320
929.064	91.124828
929.253	91.300608
929.443	91.281980
929.633	91.331600
929.822	90.521280
930.012	90.150583
930.201	90.329017
930.391	89.799704
930.580	89.348495
930.769	88.959252
930.959	88.594448
931.148	88.975637
931.338	89.287543
931.527	89.399482
931.716	88.808545
931.906	88.850415
932.095	89.093035
932.284	88.782371
932.474	89.083468
932.663	90.073587
932.852	90.471006
933.041	90.368306
933.230	90.416781
933.420	90.154889
933.609	89.834053
933.798	89.698091
933.987	89.471730
934.176	89.268152
934.365	89.311344
934.554	89.126974
934.743	88.483683
934.932	88.063792
935.121	88.249920
935.310	87.865379
935.499	87.580562
935.688	88.227394
935.877	89.258979
936.066	90.537955
936.255	91.897372
936.444	92.930510
936.633	93.580315
936.822	94.052827
937.010	94.658561
937.199	94.598380
937.388	95.105722
937.577	95.540711
937.766	94.612225
937.954	93.477133
938.143	92.724313
938.332	91.675984
938.520	90.666750
938.709	90.032053
938.898	89.208136
939.086	88.700343
939.275	88.292063
939.464	87.154453
939.652	86.344497
939.841	86.369102
940.029	86.517248
940.218	86.750049
940.406	86.944047
940.595	87.097059
940.783	87.049475
940.972	87.224111
941.160	86.965307
941.349	86.921295
941.537	87.395219
941.725	88.066011
941.914	87.956706
942.102	87.276611
942.290	86.693470
942.479	86.612368
942.667	86.993400
942.855	87.010787
943.043	86.934244
943.232	86.959743
943.420	87.501202
943.608	88.062867
943.796	87.707228
943.984	87.695355
944.172	87.682479
944.361	87.309924
944.549	86.659253
944.737	85.721645
944.925	85.380778
945.113	85.454668
945.301	86.106832
945.489	86.315240
945.677	85.757775
945.865	85.456119
946.053	85.437133
946.241	85.850426
946.429	86.155491
946.617	86.832255
946.805	87.416584
946.992	87.958004
947.180	88.077653
947.368	87.903436
947.556	87.647311
947.744	87.810064
947.931	88.491251
948.119	88.651770
948.307	88.811072
948.495	89.205905
948.682	89.146358
948.870	89.504823
949.058	90.123154
949.245	90.490754
949.433	90.816170
949.621	91.121273
949.808	91.575966
949.996	91.478545
950.183	92.376945
950.371	92.980256
950.558	92.776221
950.746	93.308188
950.933	93.520645
951.121	93.358808
951.308	94.009066
951.496	94.249116
951.683	94.243397
951.870	94.105020
952.058	94.228135
952.245	93.738998
952.433	93.324225
952.620	93.362096
952.807	92.950300
952.994	92.575273
953.182	91.930761
953.369	90.681155
953.556	89.353983
953.743	87.718370
953.931	86.383547
954.118	85.753478
954.305	85.172377
954.492	84.762017
954.679	84.201721
954.866	83.563857
955.053	82.769759
955.240	82.292695
955.427	82.558059
955.615	83.126914
955.802	84.299395
955.989	85.260535
956.175	85.428833
956.362	85.979362
956.549	86.922816
956.736	88.071953
956.923	88.538392
957.110	88.349845
957.297	88.086508
957.484	87.474105
957.671	86.358123
957.857	85.132441
958.044	84.667146
958.231	84.366811
958.418	83.749838
958.604	83.284526
958.791	83.090119
958.978	83.011322
959.165	83.155248
959.351	83.437213
959.538	83.551116
959.724	84.249237
959.911	85.036934
960.098	85.188657
960.284	85.742826
960.471	86.173684
960.657	86.223701
960.844	86.249424
961.030	86.626364
961.217	88.059923
961.403	89.188072
961.590	89.860804
961.776	90.709940
961.963	91.499195
962.149	92.449934
962.335	93.465771
962.522	94.324193
962.708	95.366767
962.894	96.502701
963.081	97.708297
963.267	98.577904
963.453	99.230508
963.639	99.918915
963.826	99.807021
964.012	99.447802
964.198	98.766131
964.384	97.253649
964.570	96.231727
964.756	94.676134
964.943	93.206231
965.129	92.056633
965.315	90.979101
965.501	90.300775
965.687	89.832205
965.873	89.375845
966.059	89.375806
966.245	89.468649
966.431	89.019631
966.617	89.258598
966.803	89.635655
966.989	89.736988
967.174	89.881282
967.360	89.653588
967.546	89.768254
967.732	90.000380
967.918	90.269225
968.104	90.375739
968.289	90.621947
968.475	91.658822
968.661	91.727402
968.847	91.957851
969.032	92.587388
969.218	93.060022
969.404	94.031280
969.589	94.383800
969.775	94.318969
969.961	94.484235
970.146	95.264427
970.332	95.914639
970.517	96.851386
970.703	97.649962
970.888	98.218883
971.074	97.902722
971.260	97.372175
971.445	96.101837
971.630	95.668445
971.816	95.843171
972.001	95.449572
972.187	94.458615
972.372	93.348796
972.557	91.963192
972.743	91.221745
972.928	91.237589
973.113	90.963306
973.299	90.902563
973.484	91.704891
973.669	92.359409
973.854	92.320579
974.040	92.787586
974.225	92.750625
974.410	93.251633
974.595	93.165076
974.780	92.566313
974.965	91.497367
975.151	91.555280
975.336	91.650136
975.521	90.848540
975.706	90.394585
975.891	90.093176
976.076	90.321515
976.261	90.870972
976.446	90.746362
976.631	91.470549
976.816	91.991371
977.001	92.348253
977.186	92.608323
977.370	92.002748
977.555	92.307528
977.740	92.288130
977.925	92.723306
978.110	92.084182
978.295	91.983246
978.479	91.707619
978.664	91.839862
978.849	92.403283
979.034	92.721396
979.218	92.617224
979.403	93.875892
979.588	93.995642
979.772	93.134837
979.957	92.704663
980.141	92.823117
980.326	92.372735
980.511	92.095277
980.695	90.937831
980.880	89.302982
981.064	88.344922
981.249	87.275289
981.433	85.823395
981.618	84.699634
981.802	84.515470
981.987	83.773240
982.171	83.220078
982.355	83.379231
982.540	83.509182
982.724	84.373499
982.908	85.993908
983.093	87.577538
983.277	89.369456
983.461	91.027971
983.646	92.648478
983.830	94.125319
984.014	95.374659
984.198	96.245674
984.382	95.912799
984.567	96.704199
984.751	96.848240
984.935	96.319668
985.119	94.789116
985.303	93.420793
985.487	92.395980
985.671	91.468468
985.855	90.714980
986.039	90.628950
986.223	90.921613
986.407	91.801714
986.591	92.049255
986.775	92.941543
986.959	93.444361
987.143	93.552143
987.327	94.378901
987.511	94.217424
987.695	94.221518
987.879	93.646019
988.062	92.609384
988.246	91.880796
988.430	91.948435
988.614	91.268641
988.797	89.205289
988.981	88.263415
989.165	88.801625
989.349	88.198632
989.532	88.429989
989.716	88.322824
989.900	88.979849
990.083	90.064543
990.267	90.794359
990.450	91.742483
990.634	92.700669
990.817	94.370555
991.001	95.550007
991.184	95.431877
991.368	96.316359
991.551	97.032920
991.735	98.412008
991.918	99.070128
992.102	99.427967
992.285	99.999662
992.469	99.371483
992.652	98.734570
992.835	98.135365
993.019	97.968225
993.202	99.610666
993.385	99.423628
993.568	98.786543
993.752	98.841219
993.935	98.203144
994.118	97.666925
994.301	96.696288
994.484	95.951680
994.668	95.807399
994.851	95.895505
995.034	95.560469
995.217	93.769253
995.400	93.091327
995.583	92.672140
995.766	92.341851
995.949	92.603992
996.132	93.383440
996.315	93.858545
996.498	94.274304
996.681	95.185802
996.864	95.307299
997.047	95.641233
997.230	95.686926
997.413	95.524982
997.596	95.627805
997.778	94.671344
997.961	94.498730
998.144	93.812181
998.327	93.088444
998.510	92.667088
998.692	91.766739
998.875	91.533736
999.058	91.157285
999.241	91.067397
999.423	91.422944
999.606	91.536625
999.789	91.726695
999.971	91.020462
1000.154	90.146808
1000.336	90.104781
1000.519	89.965996
1000.701	89.459200
1000.884	90.191634
1001.067	90.415486
1001.249	90.418728
1001.431	89.954370
1001.614	89.973049
1001.796	90.076031
1001.979	90.445897
1002.161	91.461103
1002.344	92.221123
1002.526	92.689743
1002.708	92.767032
1002.891	92.454795
1003.073	93.109957
1003.255	94.228348
1003.438	95.693016
1003.620	96.523788
1003.802	97.746558
1003.984	99.304421
1004.166	98.963443
1004.349	99.596716
1004.531	99.887963
1004.713	100.230284
1004.895	100.113069
1005.077	98.597063
1005.259	97.771670
1005.441	96.998101
1005.623	97.292897
1005.805	97.600372
1005.987	96.606440
1006.169	96.956241
1006.351	96.308910
1006.533	95.473223
1006.715	95.277310
1006.897	95.131789
1007.079	96.427770
1007.261	97.191181
1007.443	97.219730
1007.625	96.621849
1007.806	94.965994
1007.988	94.500604
1008.170	95.262083
1008.352	95.063756
1008.534	95.815839
1008.715	97.497786
1008.897	98.222976
1009.079	97.763333
1009.260	97.541557
1009.442	98.313580
1009.624	98.026625
1009.805	97.748025
1009.987	97.821924
1010.169	96.869117
1010.350	97.740283
1010.532	97.179355
1010.713	95.403451
1010.895	95.082222
1011.076	95.225958
1011.258	95.070927
1011.439	95.305387
1011.621	96.203497
1011.802	96.486378
1011.983	96.819322
1012.165	97.313342
1012.346	96.829312
1012.527	96.850540
1012.709	97.183928
1012.890	96.720624
1013.071	96.840194
1013.253	96.993151
1013.434	96.210513
1013.615	95.623899
1013.796	95.823159
1013.978	95.735088
1014.159	95.230927
1014.340	94.038620
1014.521	93.737816
1014.702	94.198896
1014.883	94.391430
1015.064	93.125098
1015.245	92.409496
1015.427	92.566732
1015.608	92.383936
1015.789	92.533641
1015.970	91.353513
1016.151	91.621374
1016.332	92.401154
1016.512	92.876643
1016.693	92.841580
1016.874	92.843742
1017.055	94.509498
1017.236	95.319017
1017.417	95.559757
1017.598	95.769310
1017.779	96.328296
1017.959	97.491108
1018.140	97.477301
1018.321	98.300682
1018.502	98.911095
1018.682	98.654676
1018.863	98.759543
1019.044	97.959859
1019.224	97.764618
1019.405	97.545647
1019.586	97.384025
1019.766	96.953740
1019.947	97.106169
1020.127	96.781281
1020.308	95.473196
1020.488	94.808752
1020.669	94.849406
1020.849	94.940414
1021.030	95.545781
1021.210	96.243272
1021.391	96.718564
1021.571	97.550781
1021.752	97.147083
1021.932	96.328465
1022.112	96.413887
1022.293	97.322463
1022.473	97.113756
1022.653	96.822236
1022.834	96.692399
1023.014	95.796525
1023.194	94.270410
1023.374	93.993770
1023.555	93.632352
1023.735	93.398730
1023.915	93.598681
1024.095	92.727453
1024.275	92.165856
1024.455	92.759706
1024.635	93.373331
1024.816	94.163279
1024.996	94.609185
1025.176	94.777863
1025.356	93.627545
1025.536	92.780384
1025.716	92.230058
1025.896	91.697869
1026.076	92.257115
1026.256	91.942141
1026.436	91.551401
1026.615	91.304810
1026.795	90.264569
1026.975	90.601051
1027.155	91.522230
1027.335	91.488932
1027.515	90.988096
1027.695	91.499084
1027.874	93.367479
1028.054	93.749150
1028.234	95.100566
1028.413	95.261202
1028.593	95.950041
1028.773	96.822988
1028.953	95.795038
1029.132	95.353040
1029.312	97.019060
1029.491	98.286631
1029.671	99.327034
1029.851	98.349716
1030.030	98.535452
1030.210	97.949689
1030.389	98.387559
1030.569	97.905469
1030.748	97.412505
1030.928	97.757712
1031.107	98.184651
1031.286	97.216733
1031.466	97.946524
1031.645	96.357538
1031.825	95.541710
1032.004	95.783565
1032.183	96.376974
1032.363	96.534413
1032.542	96.673482
1032.721	96.858731
1032.900	96.850656
1033.080	96.144058
1033.259	95.872780
1033.438	94.744988
1033.617	96.281147
1033.796	98.254443
1033.975	98.258667
1034.155	98.013856
1034.334	98.062219
1034.513	98.795787
1034.692	98.701538
1034.871	98.260299
1035.050	97.488822
1035.229	96.977998
1035.408	95.651089
1035.587	96.175175
1035.766	95.123623
1035.945	94.844064
1036.124	93.857954
1036.303	93.086146
1036.481	92.027708
1036.660	92.267679
1036.839	94.112919
1037.018	95.467897
1037.197	95.377591
1037.376	97.055763
1037.554	96.786502
1037.733	97.574036
1037.912	98.028085
1038.091	99.393090
1038.269	99.664475
1038.448	98.547969
1038.627	97.790240
1038.805	95.275851
1038.984	94.753441
1039.162	94.945445
1039.341	94.710601
1039.520	93.672946
1039.698	92.935886
1039.877	92.832433
1040.055	92.935386
1040.234	93.287371
1040.412	94.603552
1040.591	95.207790
1040.769	96.519071
1040.947	96.165845
1041.126	96.309437
1041.304	96.411719
1041.483	96.062248
1041.661	95.660758
1041.839	95.041073
1042.017	92.404472
1042.196	91.418106
1042.374	92.067328
1042.552	92.201940
1042.730	91.694642
1042.909	92.271451
1043.087	93.725987
1043.265	93.959451
1043.443	94.826265
1043.621	94.813088
1043.799	94.163017
1043.978	95.291223
1044.156	95.881444
1044.334	95.805495
1044.512	95.413227
1044.690	94.955912
1044.868	94.434925
1045.046	93.596696
1045.224	92.789037
1045.402	92.641388
1045.580	93.670873
1045.758	94.708032
1045.935	95.425985
1046.113	95.489961
1046.291	94.278377
1046.469	93.471590
1046.647	93.653187
1046.825	93.744421
1047.002	93.747642
1047.180	94.329299
1047.358	94.823247
1047.536	94.147320
1047.713	94.517250
1047.891	95.201772
1048.069	95.946128
1048.246	96.662523
1048.424	97.147000
1048.602	97.708484
1048.779	98.141470
1048.957	98.145981
1049.134	98.039803
1049.312	97.846736
1049.489	96.718881
1049.667	95.710314
1049.844	94.790410
1050.022	94.112120
1050.199	94.385869
1050.377	94.122756
1050.554	93.592298
1050.731	93.430023
1050.909	92.633071
1051.086	91.856438
1051.263	91.637242
1051.441	93.615956
1051.618	94.158904
1051.795	94.487855
1051.973	94.245961
1052.150	94.122214
1052.327	94.875108
1052.504	95.623650
1052.681	95.553972
1052.859	96.657126
1053.036	97.766921
1053.213	98.152984
1053.390	97.415873
1053.567	97.721920
1053.744	97.371877
1053.921	96.994392
1054.098	96.641367
1054.275	96.669237
1054.452	96.255630
1054.629	95.620786
1054.806	94.517959
1054.983	94.137067
1055.160	94.233855
1055.337	94.927800
1055.514	94.269032
1055.691	93.849155
1055.868	94.211727
1056.044	94.161012
1056.221	92.970353
1056.398	92.746119
1056.575	93.727156
1056.751	94.913512
1056.928	95.104915
1057.105	95.211726
1057.282	95.318991
1057.458	96.391696
1057.635	96.992112
1057.812	96.943353
1057.988	96.241021
1058.165	97.191458
1058.341	97.351203
1058.518	96.671071
1058.694	95.803842
1058.871	95.666052
1059.047	95.552982
1059.224	95.304148
1059.401	94.442975
1059.577	94.296565
1059.753	94.280436
1059.930	94.880475
1060.106	95.023195
1060.282	94.753855
1060.459	94.646763
1060.635	94.210444
1060.812	94.086198
1060.988	93.403365
1061.164	92.766424
1061.340	93.054436
1061.517	92.608543
1061.693	93.046408
1061.869	92.799755
1062.045	91.851184
1062.221	92.412563
1062.398	93.059003
1062.574	93.451890
1062.750	92.962471
1062.926	92.161407
1063.102	91.760175
1063.278	90.480889
1063.454	89.426594
1063.630	88.694055
1063.806	88.380919
1063.982	88.474432
1064.158	87.430334
1064.334	87.400968
1064.510	87.826511
1064.686	87.471026
1064.862	87.912473
1065.038	88.077382
1065.214	88.365806
1065.389	89.542799
1065.565	88.723185
1065.741	88.684217
1065.917	89.262289
1066.093	89.184684
1066.268	87.945208
1066.444	87.232375
1066.620	87.628391
1066.795	87.743955
1066.971	88.086965
1067.147	88.269757
1067.322	88.059717
1067.498	89.272622
1067.673	89.816561
1067.849	89.346387
1068.025	89.336916
1068.200	89.492764
1068.376	89.803907
1068.551	89.857080
1068.727	89.995935
1068.902	89.620385
1069.078	89.571339
1069.253	89.753046
1069.428	89.556016
1069.604	89.396383
1069.779	89.762458
1069.954	90.798363
1070.130	91.522523
1070.305	92.146021
1070.480	92.864242
1070.656	93.404293
1070.831	93.404507
1071.006	93.985290
1071.181	94.187358
1071.357	94.719434
1071.532	95.305667
1071.707	94.953875
1071.882	93.944126
1072.057	93.527077
1072.232	92.732801
1072.407	91.929958
1072.582	91.231892
1072.757	91.259626
1072.932	90.246050
1073.107	89.335275
1073.282	88.377349
1073.457	87.895433
1073.632	88.342894
1073.807	88.024759
1073.982	88.014278
1074.157	87.563051
1074.332	86.730360
1074.507	85.959710
1074.682	85.382178
1074.856	86.045460
1075.031	87.011384
1075.206	86.632372
1075.381	85.773566
1075.556	84.348939
1075.730	84.844978
1075.905	84.954477
1076.080	85.180686
1076.254	85.817853
1076.429	86.575694
1076.604	87.030691
1076.778	86.730319
1076.953	86.074416
1077.127	85.978150
1077.302	85.024093
1077.477	85.721381
1077.651	86.309832
1077.826	86.019895
1078.000	86.533610
1078.175	86.748413
1078.349	86.975407
1078.523	86.990628
1078.698	86.984050
1078.872	87.292558
1079.047	88.318286
1079.221	89.870721
1079.395	90.022862
1079.570	89.208875
1079.744	88.953454
1079.918	88.294175
1080.092	88.420624
1080.267	88.601726
1080.441	88.261817
1080.615	88.448051
1080.789	88.071710
1080.963	87.300558
1081.137	87.351827
1081.312	87.116933
1081.486	87.204504
1081.660	87.705460
1081.834	87.739251
1082.008	87.815546
1082.182	87.635021
1082.356	87.754050
1082.530	87.512643
1082.704	88.102837
1082.878	88.229662
1083.052	88.211528
1083.226	88.603531
1083.400	88.453957
1083.573	88.058338
1083.747	88.220675
1083.921	87.578451
1084.095	86.297336
1084.269	85.943054
1084.443	86.435965
1084.616	86.730068
1084.790	87.269077
1084.964	86.588164
1085.138	86.850880
1085.311	87.542396
1085.485	87.390014
1085.659	86.388902
1085.832	86.683977
1086.006	87.304483
1086.179	87.926658
1086.353	87.712200
1086.527	87.938299
1086.700	87.661446
1086.874	88.167539
1087.047	87.616760
1087.221	87.037549
1087.394	87.404760
1087.568	88.325830
1087.741	88.211993
1087.914	88.505481
1088.088	88.011071
1088.261	87.480413
1088.435	86.562638
1088.608	86.158449
1088.781	85.491034
1088.954	85.358341
1089.128	85.337781
1089.301	84.982969
1089.474	84.252315
1089.647	83.795467
1089.821	83.137575
1089.994	82.665320
1090.167	82.491437
1090.340	82.307244
1090.513	82.170402
1090.686	82.683093
1090.859	83.131403
1091.032	82.577965
1091.206	81.825929
1091.379	81.715187
1091.552	81.589006
1091.725	81.402048
1091.898	81.529761
1092.071	82.310273
1092.244	81.815037
1092.416	81.005819
1092.589	80.537303
1092.762	79.950527
1092.935	79.786412
1093.108	80.463977
1093.281	80.817175
1093.453	81.358738
1093.626	81.104277
1093.799	80.725294
1093.972	80.716574
1094.145	81.726545
1094.317	82.951505
1094.490	83.954650
1094.663	84.475245
1094.835	85.526898
1095.008	86.213484
1095.181	87.046327
1095.353	87.496507
1095.526	88.965278
1095.698	89.678851
1095.871	88.907198
1096.043	88.464098
1096.216	88.473150
1096.388	88.811970
1096.561	88.675478
1096.733	88.079712
1096.906	87.318571
1097.078	86.180417
1097.250	85.971720
1097.423	86.057687
1097.595	86.082698
1097.768	85.694398
1097.940	85.017944
1098.112	84.335838
1098.284	83.113146
1098.457	81.960511
1098.629	81.908095
1098.801	82.207656
1098.973	82.727426
1099.146	82.261267
1099.318	80.728693
1099.490	80.419420
1099.662	80.917304
1099.834	81.231518
1100.006	81.214638
1100.178	81.308454
1100.350	81.694465
1100.522	81.320237
1100.694	80.137939
1100.866	79.588959
1101.038	79.930048
1101.210	81.399589
1101.382	81.903136
1101.554	82.132257
1101.726	82.151621
1101.898	82.447129
1102.070	82.065040
1102.241	82.280999
1102.413	82.728233
1102.585	83.287654
1102.757	83.391708
1102.929	82.635303
1103.100	81.746493
1103.272	81.081127
1103.444	80.332273
1103.616	80.199492
1103.787	79.944278
1103.959	80.288067
1104.130	79.881497
1104.302	78.954827
1104.474	78.643976
1104.645	78.395343
1104.817	78.173668
1104.988	77.509725
1105.160	77.148441
1105.331	77.091439
1105.503	76.650391
1105.674	75.882090
1105.846	75.382642
1106.017	76.092666
1106.189	76.392230
1106.360	76.149476
1106.531	76.199043
1106.703	75.904537
1106.874	76.099999
1107.045	75.974550
1107.217	75.491947
1107.388	75.592843
1107.559	75.413797
1107.730	75.148749
1107.902	74.815342
1108.073	75.177350
1108.244	75.738230
1108.415	75.401994
1108.586	75.630185
1108.757	75.479401
1108.929	75.332334
1109.100	75.774300
1109.271	75.207102
1109.442	75.502958
1109.613	75.737815
1109.784	75.515369
1109.955	75.605370
1110.126	75.684506
1110.297	76.104041
1110.468	75.819995
1110.639	75.655126
1110.809	75.747688
1110.980	75.278383
1111.151	75.515451
1111.322	75.446685
1111.493	74.737327
1111.664	74.548363
1111.834	74.167731
1112.005	73.721362
1112.176	74.111882
1112.347	74.441478
1112.517	75.073799
1112.688	75.065403
1112.859	75.303675
1113.029	76.146598
1113.200	77.069782
1113.371	78.362144
1113.541	78.807899
1113.712	79.032450
1113.882	78.928986
1114.053	78.335731
1114.223	79.220683
1114.394	78.636740
1114.564	78.260279
1114.735	78.571773
1114.905	78.135722
1115.076	77.572879
1115.246	77.038597
1115.416	76.595046
1115.587	76.112956
1115.757	76.382838
1115.927	76.624504
1116.098	75.267860
1116.268	75.300991
1116.438	75.908268
1116.609	75.244526
1116.779	75.022687
1116.949	75.531535
1117.119	75.823455
1117.289	75.990765
1117.459	76.213823
1117.630	76.179486
1117.800	76.464036
1117.970	76.909330
1118.140	76.702330
1118.310	76.154299
1118.480	76.482787
1118.650	75.769334
1118.820	74.843669
1118.990	74.724470
1119.160	74.819806
1119.330	75.002329
1119.500	74.845864
1119.670	74.421373
1119.840	74.185224
1120.010	74.401622
1120.179	74.706244
1120.349	74.239163
1120.519	74.728563
1120.689	74.725319
1120.859	74.091744
1121.028	73.114287
1121.198	71.992815
1121.368	71.419066
1121.538	70.757321
1121.707	70.461220
1121.877	70.182108
1122.047	69.908044
1122.216	70.157312
1122.386	70.346272
1122.555	70.876690
1122.725	71.198772
1122.894	71.490292
1123.064	72.120719
1123.233	72.136510
1123.403	71.805303
1123.573	71.850813
1123.742	71.965144
1123.911	71.717060
1124.081	71.433060
1124.250	70.885699
1124.419	69.689050
1124.589	68.854374
1124.758	68.669838
1124.927	68.378887
1125.097	68.059798
1125.266	68.634983
1125.435	69.010918
1125.605	69.061927
1125.774	69.278944
1125.943	69.277045
1126.112	69.427713
1126.281	69.821381
1126.450	70.561748
1126.620	71.160319
1126.789	71.350317
1126.958	71.261521
1127.127	70.806331
1127.296	70.147370
1127.465	69.997455
1127.634	69.639789
1127.803	68.971062
1127.972	68.857959
1128.141	69.032323
1128.310	68.800662
1128.479	68.353086
1128.648	68.331607
1128.817	68.427126
1128.985	68.358446
1129.154	68.754543
1129.323	68.446285
1129.492	67.894647
1129.661	68.225668
1129.829	67.923348
1129.998	67.587070
1130.167	67.415177
1130.336	67.619502
1130.504	67.192782
1130.673	67.400614
1130.842	67.483637
1131.010	66.646950
1131.179	66.277942
1131.347	66.706752
1131.516	66.510792
1131.685	66.456539
1131.853	66.451264
1132.022	66.395721
1132.190	66.081674
1132.359	66.474307
1132.527	66.693023
1132.696	66.584307
1132.864	66.679855
1133.032	66.725591
1133.201	66.402863
1133.369	66.959476
1133.537	67.539382
1133.706	68.332139
1133.874	68.574278
1134.042	68.356927
1134.211	67.999852
1134.379	67.927259
1134.547	68.261022
1134.715	69.005597
1134.884	69.666788
1135.052	70.078820
1135.220	69.594485
1135.388	69.012228
1135.556	68.160332
1135.724	67.786042
1135.892	67.946754
1136.060	67.949183
1136.228	67.407050
1136.396	66.605894
1136.564	65.996790
1136.732	65.306690
1136.900	65.161686
1137.068	64.918122
1137.236	64.978112
1137.404	65.036551
1137.572	64.538789
1137.740	64.242436
1137.908	64.134593
1138.076	64.127806
1138.243	64.326554
1138.411	64.334592
1138.579	64.215287
1138.747	64.392451
1138.914	64.939599
1139.082	65.007845
1139.250	64.723988
1139.417	65.280574
1139.585	65.355810
1139.753	65.557173
1139.920	65.575383
1140.088	65.698065
1140.256	65.923583
1140.423	66.130041
1140.591	65.490349
1140.758	65.245261
1140.926	65.459384
1141.093	66.273655
1141.261	66.328655
1141.428	66.843972
1141.596	66.971637
1141.763	66.778237
1141.930	66.525286
1142.098	66.494442
1142.265	66.313681
1142.432	67.166644
1142.600	67.352820
1142.767	66.833955
1142.934	66.377734
1143.102	66.865383
1143.269	66.679489
1143.436	66.076967
1143.603	66.199136
1143.771	66.304768
1143.938	66.169194
1144.105	66.460306
1144.272	65.651032
1144.439	64.973228
1144.606	65.047284
1144.773	64.168915
1144.940	62.781793
1145.107	62.231869
1145.274	62.642959
1145.441	62.919386
1145.608	63.137446
1145.775	63.280826
1145.942	63.147899
1146.109	63.606883
1146.276	64.136807
1146.443	63.927486
1146.610	64.618567
1146.776	65.495674
1146.943	65.341057
1147.110	65.036654
1147.277	64.710990
1147.444	64.139065
1147.610	64.054150
1147.777	64.085266
1147.944	64.129632
1148.110	64.238843
1148.277	64.224764
1148.444	63.920386
1148.610	63.590738
1148.777	64.392988
1148.944	64.679543
1149.110	64.534749
1149.277	64.716260
1149.443	64.140771
1149.610	63.419183
1149.776	62.673612
1149.943	62.650568
1150.109	63.083707
1150.276	63.495967
1150.442	63.613782
1150.608	62.850017
1150.775	63.237126
1150.941	63.482560
1151.107	63.487445
1151.274	63.990597
1151.440	64.247625
1151.606	64.885676
1151.773	64.630868
1151.939	64.102047
1152.105	63.673125
1152.271	63.407794
1152.438	63.190560
1152.604	62.269756
1152.770	62.259044
1152.936	62.577252
1153.102	62.527552
1153.268	62.623552
1153.434	62.517369
1153.600	62.223307
1153.766	62.009182
1153.932	61.621366
1154.098	61.593590
1154.264	61.824515
1154.430	62.118097
1154.596	61.999213
1154.762	61.850262
1154.928	61.653273
1155.094	61.693217
1155.260	61.944202
1155.426	62.432075
1155.591	62.427677
1155.757	63.088624
1155.923	63.682622
1156.089	64.107389
1156.255	64.144080
1156.420	64.142660
1156.586	64.104348
1156.752	64.181349
1156.917	64.495405
1157.083	63.696121
1157.249	63.199526
1157.414	63.055006
1157.580	62.773004
1157.745	62.292960
1157.911	61.382242
1158.076	61.104832
1158.242	61.019505
1158.407	60.728885
1158.573	61.034377
1158.738	60.926929
1158.904	61.424760
1159.069	61.891567
1159.235	62.320153
1159.400	62.598536
1159.565	62.955051
1159.731	63.719407
1159.896	63.836240
1160.061	63.783846
1160.227	64.373962
1160.392	64.043477
1160.557	63.825477
1160.722	63.836584
1160.888	63.427606
1161.053	63.533067
1161.218	63.181662
1161.383	62.960397
1161.548	62.897877
1161.713	63.144775
1161.878	62.789290
1162.043	62.404338
1162.208	62.999249
1162.374	62.815509
1162.539	62.472249
1162.704	63.060490
1162.869	63.138277
1163.033	63.409403
1163.198	63.480866
1163.363	63.047756
1163.528	62.428622
1163.693	62.846946
1163.858	62.744294
1164.023	62.217039
1164.188	62.685512
1164.353	63.019350
1164.517	62.316267
1164.682	62.002958
1164.847	61.947654
1165.011	61.436301
1165.176	61.711262
1165.341	62.629585
1165.506	63.122641
1165.670	63.693430
1165.835	63.754166
1166.000	63.819493
1166.164	63.433153
1166.329	63.192368
1166.493	63.257251
1166.658	63.423787
1166.822	63.995643
1166.987	64.473514
1167.151	64.105222
1167.316	64.258055
1167.480	63.679622
1167.645	63.616705
1167.809	63.136605
1167.973	63.034461
1168.138	63.649585
1168.302	64.170864
1168.466	63.670050
