Date	2025年07月03日木曜日 09時46分49秒
911.546	68.485762
911.737	68.992080
911.928	69.496155
912.119	69.399648
912.310	69.342395
912.502	69.484122
912.693	69.689326
912.884	70.033144
913.075	70.136503
913.266	70.473785
913.457	70.118545
913.648	70.026492
913.839	69.923335
914.030	69.907545
914.221	70.489455
914.412	71.163015
914.603	71.351298
914.794	71.443438
914.985	71.242464
915.176	71.421537
915.367	70.873124
915.558	70.513853
915.749	70.348642
915.940	70.295100
916.130	70.235089
916.321	70.111839
916.512	70.026997
916.703	69.806389
916.893	69.775753
917.084	69.811058
917.275	69.659194
917.466	70.113263
917.656	70.557682
917.847	70.532841
918.038	70.463288
918.228	70.514459
918.419	70.219721
918.609	69.762619
918.800	69.935017
918.990	69.837705
919.181	69.754205
919.372	69.875003
919.562	69.963549
919.753	70.373975
919.943	70.835461
920.133	71.193373
920.324	71.512965
920.514	72.157522
920.705	72.934938
920.895	73.138936
921.085	73.404917
921.276	73.667140
921.466	73.952408
921.656	74.096364
921.847	74.205888
922.037	74.413887
922.227	74.393289
922.417	74.043442
922.608	73.638802
922.798	73.341968
922.988	73.093351
923.178	73.032637
923.368	73.095728
923.558	72.999728
923.748	72.955516
923.939	72.830072
924.129	72.630331
924.319	72.558518
924.509	72.875846
924.699	72.799742
924.889	72.713940
925.079	72.767396
925.269	73.023323
925.459	72.931751
925.648	72.818098
925.838	72.459418
926.028	71.990330
926.218	71.880760
926.408	71.877298
926.598	71.623974
926.788	71.780374
926.977	71.594262
927.167	71.037169
927.357	70.422860
927.547	70.353717
927.736	70.209598
927.926	70.246026
928.116	70.490819
928.305	70.520822
928.495	70.721438
928.685	70.892389
928.874	71.102996
929.064	71.153759
929.253	71.803228
929.443	72.408636
929.633	72.760087
929.822	72.864179
930.012	73.029992
930.201	73.233598
930.391	73.710006
930.580	73.860556
930.769	74.261476
930.959	74.540731
931.148	75.318899
931.338	75.952342
931.527	76.433876
931.716	76.296445
931.906	76.747880
932.095	77.396300
932.284	77.503180
932.474	77.408284
932.663	77.416732
932.852	77.217400
933.041	77.039559
933.230	76.689055
933.420	76.134267
933.609	75.238884
933.798	74.994710
933.987	74.634688
934.176	73.855517
934.365	73.823648
934.554	73.567139
934.743	72.921198
934.932	72.425420
935.121	72.109069
935.310	71.896709
935.499	72.161291
935.688	72.255585
935.877	72.184196
936.066	72.152659
936.255	72.173665
936.444	71.392201
936.633	71.145908
936.822	71.155495
937.010	70.992733
937.199	70.814175
937.388	70.474006
937.577	69.861491
937.766	70.025076
937.954	70.325068
938.143	70.458767
938.332	70.802510
938.520	71.158531
938.709	71.296098
938.898	71.461539
939.086	71.700548
939.275	72.257677
939.464	72.525750
939.652	72.969808
939.841	73.430528
940.029	73.603923
940.218	73.823745
940.406	74.054306
940.595	74.796344
940.783	74.948131
940.972	75.441965
941.160	75.854425
941.349	75.646584
941.537	75.528742
941.725	75.504968
941.914	75.059679
942.102	74.970606
942.290	74.973566
942.479	74.350960
942.667	73.629584
942.855	73.485594
943.043	73.032659
943.232	72.875403
943.420	73.101982
943.608	73.469299
943.796	73.495355
943.984	73.617339
944.172	73.793882
944.361	73.872406
944.549	74.751232
944.737	75.599225
944.925	75.776625
945.113	76.324156
945.301	76.684140
945.489	76.186619
945.677	75.723230
945.865	75.981218
946.053	76.016346
946.241	75.821121
946.429	75.477729
946.617	75.211340
946.805	74.934361
946.992	75.427245
947.180	75.675003
947.368	75.648414
947.556	76.384651
947.744	77.034740
947.931	76.850282
948.119	76.978900
948.307	77.149426
948.495	77.581332
948.682	77.360496
948.870	77.074455
949.058	76.734100
949.245	76.135573
949.433	76.090165
949.621	76.335510
949.808	76.357518
949.996	75.773035
950.183	74.976931
950.371	74.394343
950.558	73.951068
950.746	73.718380
950.933	74.078472
951.121	73.763579
951.308	73.986249
951.496	74.253995
951.683	73.876125
951.870	73.996034
952.058	74.628171
952.245	75.239053
952.433	76.065426
952.620	76.476061
952.807	76.867376
952.994	76.805072
953.182	77.304744
953.369	77.012611
953.556	76.461291
953.743	76.616968
953.931	76.702928
954.118	76.784281
954.305	76.300798
954.492	75.499434
954.679	75.102300
954.866	75.082877
955.053	75.084439
955.240	74.601024
955.427	74.591840
955.615	74.584609
955.802	74.087210
955.989	73.944858
956.175	73.877093
956.362	74.784009
956.549	75.732539
956.736	76.272943
956.923	76.248396
957.110	76.415901
957.297	76.673495
957.484	76.597769
957.671	76.892084
957.857	77.436163
958.044	77.316155
958.231	76.930899
958.418	76.761439
958.604	76.602052
958.791	76.616329
958.978	77.126514
959.165	77.348374
959.351	77.566525
959.538	77.922790
959.724	78.148323
959.911	78.468165
960.098	78.435287
960.284	78.348812
960.471	78.341482
960.657	78.541267
960.844	78.849817
961.030	78.602159
961.217	77.878174
961.403	77.630765
961.590	77.592553
961.776	77.295788
961.963	76.434667
962.149	76.017475
962.335	76.537261
962.522	76.367883
962.708	76.199045
962.894	75.673987
963.081	75.407792
963.267	75.714590
963.453	76.218003
963.639	76.409925
963.826	76.419576
964.012	77.233720
964.198	77.977310
964.384	77.380178
964.570	77.772980
964.756	77.426536
964.943	77.655779
965.129	78.055368
965.315	78.223085
965.501	78.150986
965.687	78.524105
965.873	79.432559
966.059	79.345806
966.245	79.318340
966.431	79.859764
966.617	79.740364
966.803	79.890411
966.989	80.091795
967.174	80.234715
967.360	80.315034
967.546	80.363857
967.732	80.551409
967.918	80.241538
968.104	80.042976
968.289	80.132957
968.475	79.633106
968.661	79.191710
968.847	79.712003
969.032	79.474219
969.218	79.043860
969.404	79.354563
969.589	79.278612
969.775	78.855687
969.961	78.483911
970.146	78.837497
970.332	79.290335
970.517	80.345088
970.703	80.742285
970.888	80.374664
971.074	80.899704
971.260	81.878584
971.445	81.796988
971.630	81.206758
971.816	80.378337
972.001	80.115433
972.187	79.642249
972.372	79.360815
972.557	79.008357
972.743	78.816906
972.928	78.950308
973.113	78.959662
973.299	78.556176
973.484	78.428211
973.669	78.516285
973.854	78.862212
974.040	79.213207
974.225	79.007242
974.410	78.409229
974.595	78.436848
974.780	78.639923
974.965	78.568943
975.151	78.743752
975.336	78.989796
975.521	78.941505
975.706	79.333455
975.891	80.189603
976.076	80.701276
976.261	81.092568
976.446	81.119127
976.631	81.103221
976.816	81.445605
977.001	81.283068
977.186	80.625808
977.370	80.224088
977.555	80.188648
977.740	79.963053
977.925	79.667855
978.110	79.012438
978.295	79.248594
978.479	80.123158
978.664	80.528375
978.849	80.511611
979.034	81.228957
979.218	81.630451
979.403	81.537343
979.588	81.494958
979.772	81.764566
979.957	81.838261
980.141	81.595127
980.326	81.921314
980.511	81.910400
980.695	81.427220
980.880	81.538669
981.064	81.443070
981.249	81.507069
981.433	81.382211
981.618	81.914140
981.802	82.650398
981.987	83.238299
982.171	84.047398
982.355	83.922860
982.540	83.844383
982.724	83.685776
982.908	83.499864
983.093	83.583525
983.277	83.239281
983.461	83.213069
983.646	83.329328
983.830	82.969127
984.014	82.285141
984.198	81.818329
984.382	81.620340
984.567	81.529740
984.751	81.906493
984.935	81.728192
985.119	81.053437
985.303	80.935417
985.487	81.052785
985.671	80.727342
985.855	79.995247
986.039	79.445946
986.223	79.605534
986.407	79.813117
986.591	80.021218
986.775	79.962504
986.959	80.136541
987.143	80.309531
987.327	80.580573
987.511	80.105665
987.695	79.670846
987.879	80.642308
988.062	80.867420
988.246	80.916121
988.430	81.083845
988.614	80.857360
988.797	80.537757
988.981	80.529740
989.165	80.450538
989.349	79.671860
989.532	79.877764
989.716	80.212261
989.900	79.647406
990.083	80.902000
990.267	81.765773
990.450	81.058650
990.634	80.504663
990.817	80.734571
991.001	80.418866
991.184	80.751667
991.368	81.690595
991.551	82.397855
991.735	82.762214
991.918	82.743553
992.102	81.900935
992.285	81.259611
992.469	82.137335
992.652	83.011607
992.835	83.437242
993.019	84.064388
993.202	83.485385
993.385	82.982056
993.568	81.870655
993.752	81.081564
993.935	81.447287
994.118	81.508124
994.301	81.451351
994.484	80.979843
994.668	80.577732
994.851	80.775821
995.034	80.270477
995.217	80.544466
995.400	81.116804
995.583	81.965876
995.766	82.733529
995.949	82.521021
996.132	82.312224
996.315	81.784893
996.498	81.277129
996.681	81.668610
996.864	81.392293
997.047	81.416986
997.230	82.173329
997.413	83.050108
997.596	83.331102
997.778	83.235891
997.961	83.777289
998.144	84.817259
998.327	86.037995
998.510	87.174815
998.692	86.951409
998.875	86.292629
999.058	86.627938
999.241	86.532236
999.423	85.363380
999.606	85.395942
999.789	85.377304
999.971	85.456570
1000.154	85.430505
1000.336	84.892959
1000.519	84.654109
1000.701	84.993842
1000.884	85.948716
1001.067	86.514137
1001.249	86.770280
1001.431	87.917775
1001.614	88.329546
1001.796	89.319453
1001.979	89.697627
1002.161	89.191943
1002.344	88.410705
1002.526	88.299167
1002.708	87.654682
1002.891	87.214144
1003.073	87.023022
1003.255	85.825727
1003.438	85.202131
1003.620	84.491739
1003.802	83.354742
1003.984	82.474878
1004.166	82.714538
1004.349	83.014925
1004.531	82.793151
1004.713	82.667389
1004.895	82.500206
1005.077	82.022515
1005.259	82.653734
1005.441	82.743256
1005.623	83.025518
1005.805	83.757635
1005.987	84.628279
1006.169	84.666415
1006.351	85.619332
1006.533	85.750746
1006.715	86.048460
1006.897	86.241677
1007.079	86.249846
1007.261	86.059677
1007.443	85.746262
1007.625	86.987169
1007.806	86.266684
1007.988	85.624944
1008.170	85.841829
1008.352	85.280701
1008.534	85.369660
1008.715	85.917346
1008.897	86.227617
1009.079	86.616747
1009.260	86.385731
1009.442	86.927073
1009.624	85.697800
1009.805	85.729314
1009.987	84.852604
1010.169	84.078064
1010.350	84.074044
1010.532	84.073276
1010.713	84.496887
1010.895	84.808993
1011.076	85.312868
1011.258	86.515362
1011.439	86.974423
1011.621	87.196083
1011.802	87.042727
1011.983	88.112181
1012.165	88.401964
1012.346	88.460535
1012.527	87.969127
1012.709	86.525831
1012.890	85.777341
1013.071	85.225980
1013.253	84.313824
1013.434	83.086532
1013.615	82.436060
1013.796	82.339630
1013.978	82.814567
1014.159	83.655657
1014.340	84.358263
1014.521	85.386528
1014.702	86.942222
1014.883	87.184695
1015.064	87.620125
1015.245	88.855163
1015.427	89.645941
1015.608	89.881381
1015.789	90.997090
1015.970	90.609412
1016.151	90.322377
1016.332	89.819315
1016.512	89.309169
1016.693	87.850218
1016.874	88.430199
1017.055	88.245772
1017.236	87.891387
1017.417	88.031561
1017.598	87.692737
1017.779	86.721743
1017.959	87.071391
1018.140	86.598554
1018.321	86.660705
1018.502	86.901801
1018.682	87.852082
1018.863	86.595955
1019.044	86.900920
1019.224	86.550429
1019.405	85.935130
1019.586	87.830304
1019.766	88.945390
1019.947	88.332074
1020.127	88.505063
1020.308	89.062402
1020.488	89.645723
1020.669	89.709194
1020.849	91.381520
1021.030	91.940950
1021.210	91.578317
1021.391	90.850137
1021.571	89.500225
1021.752	89.671269
1021.932	90.318467
1022.112	90.747115
1022.293	90.423906
1022.473	89.348194
1022.653	89.052424
1022.834	88.609782
1023.014	88.070640
1023.194	88.217692
1023.374	88.720587
1023.555	89.158435
1023.735	89.312203
1023.915	90.214335
1024.095	90.679603
1024.275	91.247856
1024.455	92.315659
1024.635	92.082961
1024.816	91.312766
1024.996	90.980420
1025.176	91.418471
1025.356	92.185176
1025.536	91.964078
1025.716	90.669979
1025.896	88.758498
1026.076	88.254383
1026.256	88.847858
1026.436	88.940044
1026.615	89.602723
1026.795	90.653530
1026.975	90.998826
1027.155	90.692748
1027.335	90.444175
1027.515	90.233994
1027.695	90.724615
1027.874	92.005924
1028.054	91.331980
1028.234	90.081975
1028.413	89.804128
1028.593	90.150201
1028.773	90.070123
1028.953	90.230212
1029.132	89.917237
1029.312	89.578829
1029.491	89.877691
1029.671	89.241225
1029.851	88.619932
1030.030	89.245277
1030.210	88.486381
1030.389	88.469298
1030.569	87.744309
1030.748	87.495099
1030.928	87.412108
1031.107	88.331930
1031.286	88.854136
1031.466	88.734837
1031.645	90.070933
1031.825	90.950866
1032.004	90.253118
1032.183	90.904887
1032.363	90.205806
1032.542	90.389738
1032.721	89.971490
1032.900	88.719845
1033.080	88.247137
1033.259	87.827868
1033.438	88.229434
1033.617	87.919734
1033.796	87.368596
1033.975	87.774464
1034.155	87.195545
1034.334	87.901344
1034.513	87.630592
1034.692	86.915034
1034.871	87.955705
1035.050	88.493467
1035.229	88.678447
1035.408	87.320220
1035.587	86.657450
1035.766	86.045241
1035.945	85.880230
1036.124	85.848674
1036.303	84.709791
1036.481	83.859696
1036.660	84.156068
1036.839	83.565075
1037.018	82.298164
1037.197	81.497267
1037.376	81.721137
1037.554	82.281102
1037.733	83.140647
1037.912	83.432278
1038.091	84.265397
1038.269	84.837346
1038.448	85.593992
1038.627	86.023059
1038.805	86.214920
1038.984	86.511264
1039.162	87.060477
1039.341	87.647683
1039.520	86.682683
1039.698	86.380925
1039.877	85.954693
1040.055	85.184948
1040.234	84.939383
1040.412	85.062609
1040.591	84.273759
1040.769	83.607735
1040.947	84.401597
1041.126	85.144057
1041.304	85.079293
1041.483	85.727981
1041.661	84.555358
1041.839	84.332044
1042.017	84.449256
1042.196	84.320752
1042.374	84.559881
1042.552	85.208805
1042.730	85.576960
1042.909	85.194059
1043.087	84.232050
1043.265	83.807206
1043.443	84.606476
1043.621	85.689329
1043.799	85.703060
1043.978	85.355835
1044.156	85.774747
1044.334	85.980262
1044.512	86.498301
1044.690	87.044397
1044.868	87.189270
1045.046	88.545249
1045.224	89.422893
1045.402	87.793402
1045.580	88.073908
1045.758	88.637575
1045.935	89.388549
1046.113	89.904378
1046.291	90.213239
1046.469	89.827189
1046.647	89.998262
1046.825	89.592026
1047.002	87.892374
1047.180	88.297659
1047.358	89.129769
1047.536	88.530539
1047.713	88.244962
1047.891	87.934737
1048.069	86.862682
1048.246	86.439836
1048.424	86.180815
1048.602	86.027890
1048.779	86.308885
1048.957	87.588200
1049.134	86.966800
1049.312	86.839592
1049.489	86.981157
1049.667	87.314772
1049.844	87.133179
1050.022	87.327568
1050.199	86.802940
1050.377	86.672046
1050.554	86.486213
1050.731	86.033584
1050.909	85.853590
1051.086	85.815663
1051.263	86.187967
1051.441	85.854739
1051.618	85.180407
1051.795	85.273414
1051.973	85.655199
1052.150	86.173719
1052.327	86.331075
1052.504	86.075781
1052.681	86.367309
1052.859	85.857070
1053.036	85.853887
1053.213	86.059182
1053.390	85.851960
1053.567	85.828004
1053.744	85.194319
1053.921	84.309099
1054.098	84.424460
1054.275	84.795430
1054.452	84.903748
1054.629	84.873560
1054.806	85.226476
1054.983	84.975282
1055.160	84.070365
1055.337	84.446441
1055.514	84.358314
1055.691	84.690674
1055.868	85.467453
1056.044	84.715782
1056.221	84.351878
1056.398	84.512712
1056.575	84.100825
1056.751	83.701157
1056.928	83.787545
1057.105	83.549650
1057.282	83.401069
1057.458	84.132251
1057.635	84.377790
1057.812	84.081096
1057.988	84.608682
1058.165	84.317037
1058.341	83.572350
1058.518	83.424879
1058.694	83.142833
1058.871	82.546199
1059.047	82.058198
1059.224	82.294886
1059.401	82.344296
1059.577	82.924127
1059.753	83.398643
1059.930	83.949946
1060.106	84.568283
1060.282	84.890150
1060.459	85.154451
1060.635	86.037587
1060.812	86.626894
1060.988	87.178343
1061.164	86.837495
1061.340	86.476337
1061.517	85.826127
1061.693	85.624055
1061.869	85.224288
1062.045	85.283849
1062.221	86.333546
1062.398	86.939070
1062.574	86.578874
1062.750	85.925940
1062.926	85.250552
1063.102	84.705601
1063.278	83.973485
1063.454	83.466984
1063.630	83.003235
1063.806	82.605648
1063.982	82.302710
1064.158	81.115712
1064.334	80.263871
1064.510	80.159698
1064.686	80.703660
1064.862	81.093327
1065.038	81.483348
1065.214	81.742804
1065.389	82.265905
1065.565	83.069689
1065.741	83.172280
1065.917	82.943123
1066.093	83.389166
1066.268	83.385094
1066.444	83.288800
1066.620	83.027053
1066.795	83.585710
1066.971	84.028958
1067.147	84.010649
1067.322	83.670001
1067.498	83.075548
1067.673	82.814965
1067.849	82.067630
1068.025	81.079244
1068.200	81.655778
1068.376	82.338972
1068.551	82.973151
1068.727	82.745125
1068.902	81.949629
1069.078	81.626364
1069.253	81.532815
1069.428	81.676113
1069.604	81.656963
1069.779	82.596113
1069.954	83.382753
1070.130	82.601035
1070.305	81.702148
1070.480	81.361837
1070.656	81.576094
1070.831	82.160121
1071.006	82.503082
1071.181	82.857257
1071.357	82.949335
1071.532	82.772758
1071.707	81.523240
1071.882	81.483378
1072.057	81.743550
1072.232	81.601521
1072.407	81.534618
1072.582	80.382027
1072.757	79.555461
1072.932	79.554063
1073.107	79.538172
1073.282	78.766995
1073.457	78.269934
1073.632	78.946616
1073.807	78.094859
1073.982	78.239375
1074.157	79.123456
1074.332	79.311774
1074.507	80.216628
1074.682	80.473657
1074.856	80.295976
1075.031	80.080212
1075.206	80.564030
1075.381	80.207549
1075.556	80.139448
1075.730	80.830825
1075.905	80.573324
1076.080	80.211991
1076.254	79.751799
1076.429	79.524107
1076.604	79.832264
1076.778	79.460407
1076.953	79.570301
1077.127	79.310822
1077.302	80.013403
1077.477	79.606823
1077.651	79.247787
1077.826	79.444755
1078.000	79.281311
1078.175	78.924633
1078.349	78.534364
1078.523	78.265686
1078.698	78.007487
1078.872	77.768180
1079.047	77.678402
1079.221	77.577880
1079.395	77.643715
1079.570	77.296123
1079.744	76.490228
1079.918	76.423002
1080.092	76.849418
1080.267	77.006029
1080.441	76.864610
1080.615	77.795342
1080.789	78.289672
1080.963	77.680634
1081.137	76.740322
1081.312	76.733754
1081.486	77.133787
1081.660	77.056969
1081.834	76.386730
1082.008	76.027105
1082.182	75.761918
1082.356	75.406467
1082.530	75.091852
1082.704	74.633056
1082.878	75.190375
1083.052	76.046058
1083.226	75.792570
1083.400	75.242211
1083.573	75.630882
1083.747	75.576457
1083.921	75.080849
1084.095	74.955247
1084.269	75.877541
1084.443	76.323518
1084.616	76.334946
1084.790	75.990309
1084.964	75.890074
1085.138	76.791016
1085.311	77.586351
1085.485	77.362967
1085.659	77.358818
1085.832	77.693373
1086.006	77.576072
1086.179	76.627612
1086.353	75.307342
1086.527	74.936760
1086.700	75.516087
1086.874	75.640878
1087.047	74.816502
1087.221	74.527422
1087.394	74.724806
1087.568	75.063830
1087.741	75.311987
1087.914	75.849931
1088.088	75.707347
1088.261	76.015737
1088.435	75.903309
1088.608	75.773949
1088.781	76.276300
1088.954	77.355852
1089.128	77.270034
1089.301	77.331124
1089.474	77.270043
1089.647	76.055648
1089.821	74.943563
1089.994	74.985845
1090.167	75.417125
1090.340	75.737741
1090.513	75.250572
1090.686	74.873299
1090.859	74.430156
1091.032	74.700708
1091.206	74.625620
1091.379	74.455705
1091.552	75.457072
1091.725	76.353378
1091.898	77.034880
1092.071	75.445339
1092.244	74.553625
1092.416	74.607278
1092.589	73.942612
1092.762	73.381905
1092.935	73.069681
1093.108	72.503473
1093.281	72.000369
1093.453	71.801292
1093.626	71.661598
1093.799	71.199577
1093.972	72.086764
1094.145	72.264110
1094.317	72.190073
1094.490	72.568556
1094.663	72.275459
1094.835	71.895032
1095.008	71.782955
1095.181	72.369131
1095.353	72.345579
1095.526	72.147978
1095.698	72.009660
1095.871	71.322674
1096.043	71.034095
1096.216	70.839185
1096.388	70.179128
1096.561	70.498089
1096.733	70.733424
1096.906	71.021925
1097.078	70.556077
1097.250	70.432487
1097.423	70.163893
1097.595	70.020656
1097.768	70.746401
1097.940	70.952863
1098.112	71.271495
1098.284	72.134886
1098.457	72.302579
1098.629	71.868911
1098.801	71.536211
1098.973	71.659960
1099.146	70.862897
1099.318	70.856267
1099.490	71.021742
1099.662	71.024685
1099.834	71.344524
1100.006	70.860083
1100.178	69.991811
1100.350	69.213295
1100.522	68.936917
1100.694	69.027595
1100.866	69.032242
1101.038	69.450145
1101.210	69.444631
1101.382	69.123083
1101.554	68.902981
1101.726	68.713988
1101.898	68.794411
1102.070	68.936973
1102.241	69.211848
1102.413	69.364185
1102.585	69.505205
1102.757	69.350108
1102.929	69.069920
1103.100	69.260460
1103.272	69.246088
1103.444	68.976560
1103.616	68.596651
1103.787	68.335032
1103.959	68.389822
1104.130	68.656876
1104.302	68.556092
1104.474	68.374381
1104.645	68.097067
1104.817	68.080535
1104.988	68.123218
1105.160	68.418319
1105.331	68.691232
1105.503	68.866878
1105.674	68.737624
1105.846	68.879777
1106.017	68.295033
1106.189	68.102781
1106.360	67.924523
1106.531	67.921946
1106.703	68.035069
1106.874	67.282414
1107.045	66.831750
1107.217	66.743484
1107.388	66.484474
1107.559	66.318693
1107.730	65.630595
1107.902	65.937043
1108.073	66.976688
1108.244	66.927060
1108.415	66.666428
1108.586	65.819615
1108.757	66.176894
1108.929	66.587502
1109.100	65.458499
1109.271	65.444622
1109.442	65.749338
1109.613	65.712447
1109.784	64.589085
1109.955	63.332495
1110.126	63.175536
1110.297	62.963539
1110.468	63.314097
1110.639	63.280927
1110.809	62.817112
1110.980	63.544088
1111.151	63.696860
1111.322	63.711159
1111.493	63.632189
1111.664	64.256440
1111.834	64.067073
1112.005	64.090820
1112.176	64.303364
1112.347	64.508278
1112.517	64.690236
1112.688	64.827882
1112.859	64.691823
1113.029	64.037431
1113.200	63.362997
1113.371	63.304621
1113.541	62.983582
1113.712	62.882963
1113.882	62.236051
1114.053	62.117271
1114.223	61.516433
1114.394	61.158092
1114.564	60.340858
1114.735	60.125703
1114.905	60.131970
1115.076	59.792708
1115.246	59.669327
1115.416	59.754054
1115.587	59.928697
1115.757	60.429383
1115.927	60.121034
1116.098	60.018624
1116.268	59.141195
1116.438	59.324308
1116.609	59.158209
1116.779	59.272599
1116.949	59.661185
1117.119	59.543394
1117.289	59.255340
1117.459	59.313174
1117.630	59.103367
1117.800	59.170410
1117.970	59.343244
1118.140	59.305781
1118.310	59.103957
1118.480	59.293057
1118.650	58.874340
1118.820	57.832885
1118.990	57.026776
1119.160	56.629825
1119.330	56.325214
1119.500	55.867032
1119.670	55.712174
1119.840	55.415882
1120.010	55.744345
1120.179	55.581783
1120.349	55.208849
1120.519	54.886419
1120.689	55.285797
1120.859	55.653742
1121.028	55.430764
1121.198	55.124614
1121.368	55.107445
1121.538	54.757149
1121.707	54.806025
1121.877	54.362452
1122.047	54.496346
1122.216	54.394792
1122.386	54.394632
1122.555	54.451744
1122.725	54.702712
1122.894	55.337194
1123.064	55.643409
1123.233	55.890597
1123.403	55.818071
1123.573	55.952565
1123.742	56.154587
1123.911	56.115778
1124.081	56.487716
1124.250	56.595760
1124.419	56.859257
1124.589	56.755732
1124.758	56.259813
1124.927	55.331839
1125.097	54.819354
1125.266	55.240025
1125.435	55.027144
1125.605	54.733936
1125.774	54.517645
1125.943	53.733894
1126.112	53.283434
1126.281	52.571142
1126.450	52.434440
1126.620	52.763438
1126.789	53.747822
1126.958	54.027499
1127.127	53.661697
1127.296	53.741439
1127.465	53.759642
1127.634	53.455634
1127.803	53.286505
1127.972	53.640924
1128.141	54.180769
1128.310	54.589226
1128.479	54.005002
1128.648	53.287775
1128.817	53.037689
1128.985	52.750211
1129.154	52.375809
1129.323	52.313401
1129.492	52.408352
1129.661	52.595803
1129.829	52.285333
1129.998	52.175838
1130.167	51.893798
1130.336	51.905364
1130.504	51.746522
1130.673	51.481103
1130.842	51.419974
1131.010	51.264583
1131.179	51.352135
1131.347	51.296347
1131.516	50.763948
1131.685	50.708683
1131.853	50.114908
1132.022	49.354500
1132.190	48.919009
1132.359	48.924357
1132.527	48.860284
1132.696	48.103609
1132.864	47.907585
1133.032	47.598604
1133.201	47.204514
1133.369	47.234360
1133.537	47.187605
1133.706	47.036774
1133.874	46.945162
1134.042	47.084565
1134.211	46.841827
1134.379	46.476487
1134.547	47.157033
1134.715	47.251575
1134.884	47.134588
1135.052	46.902251
1135.220	47.063501
1135.388	47.129652
1135.556	47.067071
1135.724	46.937662
1135.892	46.652107
1136.060	47.134269
1136.228	47.275548
1136.396	46.655718
1136.564	46.317090
1136.732	46.085899
1136.900	45.947991
1137.068	45.965525
1137.236	45.342024
1137.404	45.252865
1137.572	45.037819
1137.740	45.049915
1137.908	44.483779
1138.076	44.506803
1138.243	44.871394
1138.411	45.226188
1138.579	45.165522
1138.747	44.963762
1138.914	44.492382
1139.082	44.635891
1139.250	44.547792
1139.417	44.678630
1139.585	45.043753
1139.753	45.344615
1139.920	45.286315
1140.088	45.206249
1140.256	44.736889
1140.423	44.756838
1140.591	44.986492
1140.758	44.887535
1140.926	44.598667
1141.093	44.582433
1141.261	44.693931
1141.428	44.625855
1141.596	44.620838
1141.763	44.336442
1141.930	44.212332
1142.098	44.203702
1142.265	44.112718
1142.432	44.111137
1142.600	43.941788
1142.767	43.730097
1142.934	43.444840
1143.102	43.666154
1143.269	43.417582
1143.436	42.803117
1143.603	42.753092
1143.771	42.570437
1143.938	42.327867
1144.105	42.231158
1144.272	42.306213
1144.439	42.158513
1144.606	42.187144
1144.773	41.911696
1144.940	40.621002
1145.107	40.647662
1145.274	40.912459
1145.441	40.803534
1145.608	40.662541
1145.775	41.016009
1145.942	40.982947
1146.109	40.497657
1146.276	40.063336
1146.443	39.533703
1146.610	39.471150
1146.776	39.918498
1146.943	39.180983
1147.110	38.360884
1147.277	38.028922
1147.444	37.469310
1147.610	36.802328
1147.777	36.279135
1147.944	35.962676
1148.110	36.506223
1148.277	36.954986
1148.444	36.620451
1148.610	36.137363
1148.777	35.893920
1148.944	36.099486
1149.110	36.052284
1149.277	36.314363
1149.443	36.403476
1149.610	36.339893
1149.776	36.415513
1149.943	35.951427
1150.109	35.561843
1150.276	36.099008
1150.442	36.458024
1150.608	36.735781
1150.775	36.738118
1150.941	36.569514
1151.107	36.680350
1151.274	36.488459
1151.440	36.499641
1151.606	36.326380
1151.773	36.594609
1151.939	36.588376
1152.105	36.323692
1152.271	36.470021
1152.438	36.334677
1152.604	35.978599
1152.770	35.784154
1152.936	35.234750
1153.102	34.880003
1153.268	34.513033
1153.434	34.663348
1153.600	34.159082
1153.766	33.799721
1153.932	33.402564
1154.098	33.266234
1154.264	33.039131
1154.430	32.630660
1154.596	32.551406
1154.762	32.780342
1154.928	32.637899
1155.094	32.333900
1155.260	32.259942
1155.426	32.504397
1155.591	33.026912
1155.757	32.990197
1155.923	32.547105
1156.089	32.522768
1156.255	33.003145
1156.420	33.178074
1156.586	32.662377
1156.752	32.651367
1156.917	33.178435
1157.083	32.903036
1157.249	32.694952
1157.414	32.520722
1157.580	32.998688
1157.745	33.527057
1157.911	33.280817
1158.076	33.337475
1158.242	33.533138
1158.407	34.007920
1158.573	33.936594
1158.738	33.566842
1158.904	33.637244
1159.069	33.606513
1159.235	33.155851
1159.400	32.725492
1159.565	32.170040
1159.731	32.285415
1159.896	31.712214
1160.061	31.282141
1160.227	30.922139
1160.392	31.077577
1160.557	31.159446
1160.722	30.859791
1160.888	30.248415
1161.053	30.049404
1161.218	29.729189
1161.383	29.562698
1161.548	29.334903
1161.713	29.475483
1161.878	29.017310
1162.043	28.638997
1162.208	28.887022
1162.374	28.882756
1162.539	28.589892
1162.704	28.806384
1162.869	28.825852
1163.033	28.740340
1163.198	28.672277
1163.363	28.298028
1163.528	28.021108
1163.693	27.759973
1163.858	27.735705
1164.023	27.298650
1164.188	26.970385
1164.353	27.297554
1164.517	27.331169
1164.682	27.768710
1164.847	27.867936
1165.011	27.265499
1165.176	27.467676
1165.341	27.710175
1165.506	27.692638
1165.670	27.931691
1165.835	27.834386
1166.000	27.360294
1166.164	27.168802
1166.329	27.181802
1166.493	26.665953
1166.658	26.562333
1166.822	27.233328
1166.987	27.200944
1167.151	27.102007
1167.316	27.618342
1167.480	27.149532
1167.645	27.352588
1167.809	27.901590
1167.973	27.748801
1168.138	27.821128
1168.302	28.313309
1168.466	28.318121
