Date	2025年07月03日木曜日 09時47分49秒
1168.631	28.081270
1168.795	28.196292
1168.959	28.072346
1169.124	27.903417
1169.288	27.986416
1169.452	28.012463
1169.616	27.785271
1169.780	27.500985
1169.944	27.103148
1170.109	27.496538
1170.273	27.548078
1170.437	27.295726
1170.601	26.639798
1170.765	26.519070
1170.929	26.475897
1171.093	26.287824
1171.257	26.331142
1171.421	26.398768
1171.585	27.090379
1171.749	27.705489
1171.913	27.341143
1172.077	27.306275
1172.240	27.573332
1172.404	27.716256
1172.568	28.025568
1172.732	28.410083
1172.896	28.583725
1173.060	28.811245
1173.223	29.446887
1173.387	29.112122
1173.551	28.519056
1173.715	28.727938
1173.878	28.825976
1174.042	28.696652
1174.206	28.237180
1174.369	27.705031
1174.533	27.021228
1174.696	26.881565
1174.860	26.717228
1175.023	26.269381
1175.187	26.026902
1175.351	25.774340
1175.514	25.553452
1175.677	25.504900
1175.841	24.975747
1176.004	25.424866
1176.168	25.959036
1176.331	25.766753
1176.495	25.389216
1176.658	25.228074
1176.821	25.211143
1176.985	25.206130
1177.148	25.558125
1177.311	25.395300
1177.474	24.736234
1177.638	25.093154
1177.801	24.868732
1177.964	24.291413
1178.127	24.684020
1178.291	24.965327
1178.454	24.728347
1178.617	24.176126
1178.780	24.118388
1178.943	23.990272
1179.106	23.830277
1179.269	23.988557
1179.432	23.855219
1179.595	23.445513
1179.758	23.500449
1179.921	23.643823
1180.084	23.845910
1180.247	23.812377
1180.410	23.598128
1180.573	23.389084
1180.736	22.956080
1180.899	22.929927
1181.061	23.124819
1181.224	22.774882
1181.387	23.380118
1181.550	23.474482
1181.713	23.017943
1181.875	22.962906
1182.038	22.834013
1182.201	23.007797
1182.363	22.712597
1182.526	23.014120
1182.689	23.163046
1182.851	22.981981
1183.014	23.081825
1183.177	22.772976
1183.339	22.831156
1183.502	23.323096
1183.664	23.238869
1183.827	23.459149
1183.989	23.629594
1184.152	24.164903
1184.314	24.269101
1184.477	24.176799
1184.639	24.469612
1184.801	24.594331
1184.964	24.690965
1185.126	24.373092
1185.288	24.502085
1185.451	24.547521
1185.613	24.450670
1185.775	24.409418
1185.938	24.073622
1186.100	24.025961
1186.262	23.937801
1186.424	23.734797
1186.586	23.889214
1186.749	23.159538
1186.911	23.320924
1187.073	22.890248
1187.235	22.483347
1187.397	22.538700
1187.559	22.385159
1187.721	22.221347
1187.883	22.046444
1188.045	21.730944
1188.207	21.862373
1188.369	21.893412
1188.531	22.535660
1188.693	22.819537
1188.855	22.336734
1189.017	22.392463
1189.179	22.570248
1189.341	22.701442
1189.502	23.228782
1189.664	23.089487
1189.826	23.355479
1189.988	23.184416
1190.150	23.131739
1190.311	22.897521
1190.473	22.226626
1190.635	22.894013
1190.796	22.918986
1190.958	22.783929
1191.120	22.785752
1191.281	22.658450
1191.443	22.608730
1191.604	22.677236
1191.766	22.834675
1191.928	22.706326
1192.089	22.766641
1192.251	22.696960
1192.412	22.354005
1192.574	22.328507
1192.735	21.961935
1192.896	22.024860
1193.058	21.802562
1193.219	21.864952
1193.381	21.771393
1193.542	21.604750
1193.703	21.875395
1193.865	22.331697
1194.026	22.737544
1194.187	22.774468
1194.349	22.818408
1194.510	22.891677
1194.671	22.862007
1194.832	23.007167
1194.993	23.144732
1195.155	23.063646
1195.316	23.006759
1195.477	23.056494
1195.638	22.705009
1195.799	22.973806
1195.960	23.251230
1196.121	23.211029
1196.282	23.235228
1196.443	23.287865
1196.604	23.766630
1196.765	23.727680
1196.926	23.897242
1197.087	24.122083
1197.248	24.171201
1197.409	24.602439
1197.570	24.367349
1197.730	24.130225
1197.891	23.781870
1198.052	23.722101
1198.213	23.619666
1198.374	23.270198
1198.534	23.716248
1198.695	24.032332
1198.856	24.411966
1199.016	24.342163
1199.177	24.183307
1199.338	24.389549
1199.498	25.003437
1199.659	25.399749
1199.820	25.984463
1199.980	26.193823
1200.141	25.897978
1200.301	25.460200
1200.462	25.146252
1200.622	24.642590
1200.783	24.462884
1200.943	24.303873
1201.104	24.155975
1201.264	23.516148
1201.424	23.443892
1201.585	23.229262
1201.745	23.232190
1201.906	23.398129
1202.066	23.430182
1202.226	23.571104
1202.386	23.822132
1202.547	23.625026
1202.707	23.767721
1202.867	23.816103
1203.027	23.625888
1203.188	23.928061
1203.348	23.672677
1203.508	23.134045
1203.668	23.010519
1203.828	23.298299
1203.988	23.371542
1204.148	23.617461
1204.308	23.737513
1204.468	23.180527
1204.628	22.731684
1204.788	22.669479
1204.948	22.323327
1205.108	22.575459
1205.268	23.281449
1205.428	23.527096
1205.588	23.559963
1205.748	23.550931
1205.908	23.384531
1206.068	23.711069
1206.228	24.085670
1206.387	24.309292
1206.547	24.344627
1206.707	24.379350
1206.867	24.391058
1207.026	23.764943
1207.186	23.430281
1207.346	23.407122
1207.505	23.191780
1207.665	22.585065
1207.825	22.121929
1207.984	22.501436
1208.144	22.839045
1208.303	23.281810
1208.463	23.949045
1208.622	24.208078
1208.782	24.889011
1208.941	25.574067
1209.101	25.205206
1209.260	25.425271
1209.420	26.017265
1209.579	26.549333
1209.739	26.330381
1209.898	26.176627
1210.057	25.921941
1210.217	25.586088
1210.376	25.448250
1210.535	25.308821
1210.694	25.171321
1210.854	25.447489
1211.013	25.639867
1211.172	25.648513
1211.331	25.570842
1211.490	25.716242
1211.650	25.684400
1211.809	25.753139
1211.968	25.934497
1212.127	25.841357
1212.286	25.901045
1212.445	26.049430
1212.604	26.515040
1212.763	26.466057
1212.922	26.796448
1213.081	27.053270
1213.240	27.064568
1213.399	27.271404
1213.558	28.087657
1213.717	28.299272
1213.876	28.768915
1214.035	28.861790
1214.194	28.295645
1214.352	28.162208
1214.511	28.581438
1214.670	28.702412
1214.829	29.062521
1214.988	29.916462
1215.146	30.021741
1215.305	29.710649
1215.464	29.858512
1215.622	29.877005
1215.781	30.243384
1215.940	30.687067
1216.098	30.323772
1216.257	29.567765
1216.415	29.070595
1216.574	28.683344
1216.732	28.274134
1216.891	28.707843
1217.049	28.989565
1217.208	28.945739
1217.366	28.892720
1217.525	28.205688
1217.683	28.187773
1217.842	28.612906
1218.000	29.291585
1218.158	30.005436
1218.317	30.093482
1218.475	30.290900
1218.633	29.988802
1218.792	29.634423
1218.950	29.640724
1219.108	29.806414
1219.266	30.174981
1219.425	30.017139
1219.583	30.106208
1219.741	29.978385
1219.899	30.026389
1220.057	30.049610
1220.215	29.634829
1220.373	29.435529
1220.531	29.746882
1220.689	29.627184
1220.847	29.062761
1221.005	28.635533
1221.163	28.978251
1221.322	29.244577
1221.479	29.317648
1221.637	28.821053
1221.795	28.567986
1221.953	28.435972
1222.111	28.556551
1222.269	28.343267
1222.427	28.513926
1222.584	28.829067
1222.742	29.806934
1222.900	30.067765
1223.058	29.763073
1223.216	30.088929
1223.373	30.495871
1223.531	30.784378
1223.689	31.262181
1223.846	31.682265
1224.004	31.616014
1224.162	31.510988
1224.319	31.714067
1224.477	31.012224
1224.634	30.776384
1224.792	30.926219
1224.949	30.684522
1225.107	30.680156
1225.264	31.015443
1225.422	30.659665
1225.579	30.351613
1225.737	30.789698
1225.894	31.116977
1226.052	31.611694
1226.209	32.401125
1226.366	33.243629
1226.523	33.829159
1226.681	34.039013
1226.838	34.165647
1226.995	34.514031
1227.153	34.940273
1227.310	35.355066
1227.467	35.455030
1227.624	35.724005
1227.781	35.355908
1227.938	35.081840
1228.096	34.756305
1228.253	34.343629
1228.410	34.341763
1228.567	34.851132
1228.724	34.379584
1228.881	34.245783
1229.038	34.135723
1229.195	34.418498
1229.352	34.031910
1229.509	33.911579
1229.666	34.181528
1229.823	33.963032
1229.980	33.971957
1230.136	33.829391
1230.293	33.114779
1230.450	33.143621
1230.607	33.291739
1230.764	33.450893
1230.921	33.133979
1231.077	33.219442
1231.234	33.372255
1231.391	33.285821
1231.547	33.028037
1231.704	32.982410
1231.861	33.197541
1232.018	33.484661
1232.174	33.697892
1232.331	33.292789
1232.487	33.003935
1232.644	33.116524
1232.800	33.086627
1232.957	33.235213
1233.113	33.435780
1233.270	33.627421
1233.426	33.790223
1233.583	33.746648
1233.739	33.503939
1233.896	33.767023
1234.052	34.413182
1234.208	34.906581
1234.365	35.038060
1234.521	35.275010
1234.677	35.334165
1234.834	35.069467
1234.990	35.017245
1235.146	35.250910
1235.302	35.413089
1235.459	36.045737
1235.615	36.006987
1235.771	36.217949
1235.927	36.542635
1236.083	36.663642
1236.239	37.526755
1236.396	37.844425
1236.552	38.063643
1236.708	38.681494
1236.864	39.010902
1237.020	39.728436
1237.176	39.322821
1237.332	38.933884
1237.488	38.542049
1237.644	38.168789
1237.799	38.360009
1237.955	37.524525
1238.111	37.366627
1238.267	37.659735
1238.423	37.317776
1238.579	36.917486
1238.734	36.350204
1238.890	36.576557
1239.046	37.255141
1239.202	37.779879
1239.357	37.711514
1239.513	37.278542
1239.669	37.003479
1239.824	36.978814
1239.980	36.690450
1240.136	37.038893
1240.291	37.180967
1240.447	37.575803
1240.603	37.535294
1240.758	37.481083
1240.914	37.651162
1241.069	38.246966
1241.225	38.721802
1241.380	39.287764
1241.535	39.473443
1241.691	39.817758
1241.846	39.666536
1242.002	39.999669
1242.157	39.935689
1242.313	40.086717
1242.468	40.278162
1242.623	40.187453
1242.778	40.040003
1242.934	40.010390
1243.089	40.279208
1243.244	40.788672
1243.399	41.301559
1243.554	41.866370
1243.710	41.830650
1243.865	42.373854
1244.020	42.463193
1244.175	42.571918
1244.330	42.627840
1244.485	42.631415
1244.640	42.418983
1244.795	42.796718
1244.950	42.960733
1245.105	42.649891
1245.260	42.337221
1245.415	42.658543
1245.570	42.280602
1245.725	42.221726
1245.880	41.742141
1246.035	41.836119
1246.190	42.329350
1246.345	42.986780
1246.499	42.529043
1246.654	42.061281
1246.809	42.348583
1246.964	42.279127
1247.118	41.818269
1247.273	41.860083
1247.428	42.133457
1247.583	42.420985
1247.737	42.456615
1247.892	42.051348
1248.047	41.432638
1248.201	40.972809
1248.356	41.116194
1248.510	40.693194
1248.665	40.399011
1248.819	41.036421
1248.974	41.311116
1249.128	40.866854
1249.283	40.284079
1249.437	40.080028
1249.592	40.193578
1249.746	40.215213
1249.900	40.197920
1250.055	39.859656
1250.209	39.691628
1250.363	39.515985
1250.518	39.842721
1250.672	39.638011
1250.826	40.722318
1250.981	41.656858
1251.135	41.932611
1251.289	42.270486
1251.443	43.418104
1251.597	44.123515
1251.751	44.348970
1251.906	44.185422
1252.060	45.145787
1252.214	45.013200
1252.368	45.060324
1252.522	44.693881
1252.676	44.703928
1252.830	45.102308
1252.984	45.402332
1253.138	44.822994
1253.292	45.212685
1253.446	45.415539
1253.600	46.067589
1253.754	46.318097
1253.907	45.856640
1254.061	45.670683
1254.215	45.205033
1254.369	45.092637
1254.523	45.000173
1254.677	44.822457
1254.830	44.887560
1254.984	45.156557
1255.138	45.657610
1255.292	45.652562
1255.445	45.096088
1255.599	44.721215
1255.752	44.739330
1255.906	45.961729
1256.060	45.938536
1256.213	45.126405
1256.367	44.802372
1256.520	45.030189
1256.674	45.023267
1256.827	44.665475
1256.981	44.558118
1257.134	45.316499
1257.288	46.221966
1257.441	46.367745
1257.594	45.345368
1257.748	45.634018
1257.901	46.783727
1258.055	47.194399
1258.208	47.505861
1258.361	47.413782
1258.515	47.828142
1258.668	47.999256
1258.821	47.936617
1258.974	47.764555
1259.127	48.143526
1259.281	48.756595
1259.434	48.936827
1259.587	48.831524
1259.740	48.897508
1259.893	48.536311
1260.046	47.830275
1260.199	47.003184
1260.352	46.907967
1260.505	45.628510
1260.658	45.314895
1260.811	45.295880
1260.964	45.551686
1261.117	45.526859
1261.270	45.091061
1261.423	44.000414
1261.576	44.031476
1261.729	45.021861
1261.882	46.536533
1262.035	47.225739
1262.188	48.926624
1262.340	49.114604
1262.493	49.399483
1262.646	49.360095
1262.798	49.967152
1262.951	50.878583
1263.104	52.136447
1263.257	52.153779
1263.409	51.462910
1263.562	49.893394
1263.714	49.070683
1263.867	48.394463
1264.020	48.810883
1264.172	48.738175
1264.325	48.611490
1264.477	48.614839
1264.630	48.576467
1264.782	48.650040
1264.935	48.727904
1265.087	49.464967
1265.240	50.321800
1265.392	51.257003
1265.544	51.419792
1265.697	50.907841
1265.849	50.155414
1266.001	49.784650
1266.154	49.695851
1266.306	49.826083
1266.458	49.785274
1266.610	50.255445
1266.762	49.491421
1266.915	49.238890
1267.067	48.536341
1267.219	48.823307
1267.371	49.262657
1267.523	50.950590
1267.675	52.301707
1267.828	52.011926
1267.979	51.440027
1268.132	50.891701
1268.284	50.394885
1268.436	50.587659
1268.588	50.841544
1268.740	51.995626
1268.891	52.236380
1269.043	52.133261
1269.195	50.543231
1269.347	49.790884
1269.499	50.519367
1269.651	51.089862
1269.803	52.050143
1269.955	52.636340
1270.106	52.299154
1270.258	51.934370
1270.410	51.864743
1270.562	52.240129
1270.713	52.392162
1270.865	53.273681
1271.017	52.964631
1271.168	52.649718
1271.320	52.084409
1271.471	51.145037
1271.623	50.795716
1271.775	51.760876
1271.926	52.664448
1272.078	52.082036
1272.229	51.649494
1272.381	52.358404
1272.532	52.454139
1272.684	52.935526
1272.835	52.125390
1272.986	51.668349
1273.138	52.153809
1273.289	52.839340
1273.440	53.270439
1273.592	53.353378
1273.743	53.247159
1273.894	52.782024
1274.046	52.073263
1274.197	51.764570
1274.348	51.508781
1274.500	52.297085
1274.651	53.514118
1274.802	54.083754
>>>>>>>>>> END of Data <<<<<<<<<<
